pos,title,artist,last_pos,peak_pos,streak
1,Baby Don't Forget My Number,Milli Vanilli,4,1,10
2,Good Thing,Fine Young Cannibals,5,2,9
3,Satisfied,Richard Marx,1,1,9
4,Buffalo Stance,Neneh Cherry,3,3,14
5,If You Don't Know Me By Now,Simply Red,11,5,9
6,Express Yourself,Madonna,13,6,5
7,This Time I Know It's For Real,Donna Summer,7,7,11
8,I Drove All Night,Cyndi Lauper,12,8,9
9,Miss You Like Crazy,Natalie Cole,9,9,12
10,I'll Be Loving You (Forever),New Kids On The Block,2,1,14
11,Toy Soldiers,Martika,15,11,7
12,I Won't Back Down,Tom Petty,14,12,10
13,What You Don't Know,Expose,16,13,7
14,The Doctor,The Doobie Brothers,17,14,7
15,"Wind Beneath My Wings (From ""Beaches"")",Bette Midler,6,1,18
16,Rooms On Fire,Stevie Nicks,22,16,9
17,Cry,Waterfront,10,10,13
18,Every Little Step,Bobby Brown,8,3,15
19,So Alive,Love And Rockets,26,19,7
20,Into The Night,Benny Mardones,23,11,29
21,Crazy About Her,Rod Stewart,24,21,8
22,"Batdance (From ""Batman"")",Prince,41,22,3
23,Lay Your Hands On Me,Bon Jovi,29,23,5
24,Who Do You Give Your Love To?,Michael Morales,28,24,10
25,Once Bitten Twice Shy,Great White,35,25,8
26,My Brave Face,Paul McCartney,33,26,6
27,"On Our Own (From ""Ghostbusters II"")",Bobby Brown,42,27,4
28,Veronica,Elvis Costello,19,19,11
29,I Like It,Dino,39,29,8
30,Close My Eyes Forever,Lita Ford (Duet With Ozzy Osbourne),18,8,18
31,Down Boys,Warrant,38,31,10
32,Send Me An Angel '89,Real Life,36,32,8
33,Be With You,The Bangles,30,30,9
34,Dressed For Success,Roxette,40,34,6
35,Coming Home,Cinderella,20,20,13
36,"Rock On (From ""Dream A Little Dream"")",Michael Damian,21,1,16
37,Forever Your Girl,Paula Abdul,25,1,17
38,Hey Baby,Henry Lee Summer,43,38,7
39,Secret Rendezvous,Karyn White,44,39,6
40,Where Are You Now?,Jimmy Harnen With Synch,32,10,31
41,No More Rhyme,Debbie Gibson,51,41,3
42,"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,45,26,21
43,Me Myself And I,De La Soul,49,43,5
44,Patience,Guns N' Roses,34,4,13
45,I'm That Type Of Guy,LL Cool J,54,45,4
46,Cold Hearted,Paula Abdul,65,46,2
47,Headed For A Heartbreak,Winger,53,47,5
48,Sacred Emotion,Donny Osmond,58,48,3
49,The End Of The Innocence,Don Henley,62,49,2
50,Fire Woman,The Cult,50,50,6
51,Hooked On You,Sweet Sensation,56,51,17
52,In My Eyes,Stevie B,57,52,6
53,Fascination Street,The Cure,46,46,8
54,Friends,Jody Watley With Eric B. & Rakim,66,54,3
55,Soldier Of Love,Donny Osmond,37,2,15
56,Pop Singer,John Mellencamp,31,15,10
57,Cuddly Toy (Feel For Me),Roachford,27,25,12
58,Joy And Pain,Rob Base & D.J. E-Z Rock,64,58,6
59,We Can Last Forever,Chicago,55,55,8
60,Calling It Love,Animotion,70,60,4
61,Cover Of Love,Michael Damian,72,61,3
62,Real Love,Jody Watley,47,2,16
63,Angel Eyes,The Jeff Healey Band,76,63,3
64,Everlasting Love,Howard Jones,48,12,16
65,Right Next To Me,Whistle,71,65,5
66,"After All (Love Theme From ""Chances Are"")",Cher & Peter Cetera,59,6,17
67,I'll Be There For You,Bon Jovi,52,1,18
68,Moonlight On Water,Kevin Raleigh,60,60,7
69,Keep On Movin',Soul II Soul (Featuring Caron Wheeler),82,69,2
70,Love Train,Holly Johnson,78,70,3
71,I Want It All,Queen,61,50,8
72,Thinking Of You,SaFire,67,12,22
73,"It Isn't, It Wasn't, It Ain't Never Gonna Be",Aretha Franklin/Whitney Houston,-1,73,1
74,Trouble Me,"10,000 Maniacs ",81,74,3
75,Yo No Se,Pajama Party,77,75,7
76,Soul Provider,Michael Bolton,-1,76,1
77,Comin' Down Tonight,Thirty Eight Special,83,77,2
78,Praying To A New God,Wang Chung,63,63,6
79,Talk It Over,Grayson Hugh,88,79,2
80,Little Fighter,White Lion,94,80,2
81,Dancing In Heaven (Orbital Be-Bop),Q-feel,87,81,3
82,Gonna Make It,SaFire,90,82,2
83,"Iko Iko (From ""Rain Man"")",The Belle Stars,69,14,18
84,Funky Cold Medina,Tone-Loc,74,3,18
85,Don't Say You Love Me,Billy Squier,93,85,2
86,Nothin (That Compares 2 U),The Jacksons,79,77,5
87,Shower Me With Your Love,Surface,-1,87,1
88,Second Chance,Thirty Eight Special,68,6,21
89,The Prisoner,Howard Jones ,-1,89,1
90,Come Home With Me Baby,Dead Or Alive,-1,90,1
91,Tell Me I'm Not Dreaming,Robert Palmer,-1,91,1
92,Closer Than Friends,Surface,85,57,12
93,All I Want Is You,U2,-1,93,1
94,I Wanna Be The One,Stevie B,84,32,20
95,You Are The One,TKA,92,91,5
96,She Drives Me Crazy,Fine Young Cannibals,75,1,23
97,My One Temptation,Mica Paris,97,97,2
98,Like A Prayer,Madonna,73,1,16
99,Pop Song 89,R.E.M.,86,86,4
100,Girl You Know It's True,Milli Vanilli,80,2,26
