pos,title,artist,last_pos,peak_pos,streak
1,Weak,SWV,2,1,12
2,That's The Way Love Goes,Janet Jackson,1,1,11
3,Whoomp! (There It Is),Tag Team,4,3,7
4,"Can't Help Falling In Love (From ""Sliver"")",UB40,7,4,9
5,Knockin' Da Boots,H-Town,3,3,14
6,Show Me Love,Robin S.,6,5,15
7,Have I Told You Lately,Rod Stewart,5,5,12
8,Dre Day,Dr. Dre,8,8,9
9,I'll Never Get Over You (Getting Over Me),Expose,10,9,16
10,Come Undone,Duran Duran,9,7,13
11,Lately,Jodeci,15,11,5
12,Dazzey Duks,Duice,14,12,27
13,"Bad Boys (Theme From ""Cops"")",Inner Circle,11,8,11
14,"Whoot, There It Is",95 South,18,14,11
15,Slam,Onyx,22,15,7
16,What's Up,4 Non Blondes,16,16,12
17,More And More,Captain Hollywood Project,17,17,11
18,I'm Gonna Be (500 Miles),The Proclaimers,26,18,5
19,Freak Me,Silk,12,1,21
20,Looking Through Patient Eyes,P.M. Dawn,13,6,17
21,If I Had No Loot,Tony Toni Tone,24,21,5
22,Can't Get Enough Of Your Love,Taylor Dayne,23,22,6
23,"Girl, I've Been Hurt",Snow,19,19,9
24,I'm So Into You,SWV,20,6,23
25,"I Don't Wanna Fight (From ""What's Love Got To Do With It"")",Tina Turner,37,25,7
26,Don't Walk Away,Jade,25,4,30
27,"Nuthin' But A ""G"" Thang",Dr. Dre,21,2,24
28,Regret,New Order,29,28,11
29,Girl U For Me/Lose Control,Silk,49,29,4
30,In These Arms,Bon Jovi,28,27,10
31,One Last Cry,Brian McKnight,40,31,5
32,Baby I'm Yours,Shai,39,32,6
33,Three Little Pigs,Green Jelly,27,17,16
34,Runaway Train,Soul Asylum,41,34,5
35,Wannagirl,Jeremy Jordan,31,28,11
36,By The Time This Night Is Over,Kenny G With Peabo Bryson,36,36,8
37,Two Princes,Spin Doctors,38,7,24
38,Ditty,Paperboy,32,10,30
39,One Woman,Jade,45,39,6
40,Something's Goin' On,U.N.V.,44,40,6
41,Livin' On The Edge,Aerosmith,30,18,14
42,Connected,Stereo MC's,33,20,16
43,A Bad Goodbye,Clint Black With Wynonna,43,43,5
44,It Was A Good Day,Ice Cube,35,15,19
45,"Love Is (From ""Beverly Hills, 90210"")",Vanessa Williams/Brian McKnight,34,3,25
46,Fields Of Gold,Sting,47,46,6
47,Insane In The Brain,Cypress Hill,-1,47,1
48,Back Seat (Of My Jeep),LL Cool J,42,42,4
49,Run To You,Whitney Houston,60,49,3
50,ABC-123,Levert,57,50,6
51,I'm Free,Jon Secada,65,51,3
52,Love No Limit,Mary J. Blige,48,44,9
53,I Have Nothing,Whitney Houston,51,4,20
54,Passin' Me By,The Pharcyde,55,52,11
55,Dedicated,R. Kelly & Public Announcement,52,31,20
56,Cry No More,II D Extreme,58,56,9
57,"Get It Up (From ""Poetic Justice"")",TLC,66,57,2
58,Dur Dur D'etre BeBe! (It's Tough To Be A Baby),Jordy,63,58,4
59,Touch My Light,Big Mountain,56,51,14
60,Hero,David Crosby & Phil Collins,53,46,10
61,Good Times With Bad Boys,Boy Krazy,59,59,7
62,Sleeping Satellite,Tasmin Archer,46,32,13
63,Another Sad Love Song,Toni Braxton,88,63,2
64,The Floor,Johnny Gill,62,56,8
65,Six Feet Deep,Geto Boys,54,40,10
66,What's Up Doc? (Can We Rock),Fu-Schnickens W/ Shaquille O'Neal,89,66,2
67,Creep,Radiohead,76,67,3
68,I Get Around,2Pac,78,68,2
69,Nothin' My Love Can't Fix,Joey Lawrence,64,19,19
70,Who Is It,Michael Jackson,61,14,14
71,"Big Gun (From ""Last Action Hero"")",AC/DC,82,71,2
72,Walking In My Shoes,Depeche Mode,69,69,6
73,Ooh Child,Dino,-1,73,1
74,I Love The Way You Love Me,John Michael Montgomery,73,60,10
75,If I Could,Regina Belle,70,52,15
76,Deeper,Boss,68,65,12
77,Tell Me Why,Wynonna,83,77,2
78,It's On,Naughty By Nature,81,78,3
79,Little Miracles (Happen Every Day),Luther Vandross,71,62,8
80,Tap The Bottle,Young Black Teenagers,80,55,19
81,Do Da What,1 Of The Girls,74,74,3
82,Down With The King,Run-D.M.C.,72,21,17
83,I Like It,Jomanda,-1,83,1
84,Chattahoochee,Alan Jackson,-1,84,1
85,Humps For The Blvd.,Rodney O & Joe Cooley,84,84,4
86,Very Special,"Big Daddy Kane Feat. Spinderella, L. Williams & K. Anderson",-1,86,1
87,Teddy Bear,G-Wiz,92,87,2
88,Don't Take Away My Heaven,Aaron Neville,75,75,8
89,Pets,Porno For Pyros,-1,89,1
90,Every Little Thing U Do,Christopher Williams,77,75,12
91,I Should Be Laughing,Patty Smyth,86,86,4
92,Step It Up,Stereo MC's,-1,92,1
93,Wide River,The Steve Miller Band,-1,93,1
94,U Don't Hear Me Tho',Rodney O & Joe Cooley,93,93,2
95,Chief Rocka,Lords Of The Underground,-1,95,1
96,Believe,Lenny Kravitz,98,96,2
97,Love Don't Love You,En Vogue,91,36,16
98,Somebody To Love,George Michael & Queen,67,30,9
99,Killer/Papa Was A Rollin' Stone,George Michael,95,95,2
100,"Let's Go Through The Motions (From ""Who's The Man?"")",Jodeci,85,65,12
