pos,title,artist,last_pos,peak_pos,streak
1,On My Own,Patti LaBelle & Michael McDonald,1,1,14
2,There'll Be Sad Songs (To Make You Cry),Billy Ocean,4,2,10
3,Crush On You,The Jets,5,3,11
4,Live To Tell,Madonna,2,1,11
5,I Can't Wait,Nu Shooz,3,3,16
6,No One Is To Blame,Howard Jones,8,6,11
7,A Different Corner,George Michael,7,7,9
8,Holding Back The Years,Simply Red,11,8,12
9,"Who's Johnny (""Short Circuit"" Theme)",El DeBarge,14,9,9
10,Nothin' At All, Heart,12,10,10
11,Greatest Love Of All,Whitney Houston,6,1,13
12,I Wanna Be A Cowboy,Boys Don't Cry,15,12,12
13,Something About You,Level 42,10,7,19
14,Nasty,Janet Jackson,24,14,6
15,Sledgehammer,Peter Gabriel,22,15,7
16,Tuff Enuff,The Fabulous Thunderbirds,20,16,10
17,Invisible Touch,Genesis,27,17,4
18,Vienna Calling,Falco,19,18,9
19,All I Need Is A Miracle,Mike + The Mechanics,9,5,14
20,Like A Rock,Bob Seger,23,20,5
21,Your Wildest Dreams,The Moody Blues,25,21,10
22,Danger Zone,Kenny Loggins,28,22,7
23,Like No Other Night,Thirty Eight Special,26,23,8
24,If You Leave,Orchestral Manoeuvres In The Dark,13,4,16
25,When The Heart Rules The Mind,GTR,29,25,7
26,Rain On The Scarecrow,John Mellencamp,21,21,9
27,Mountains,Prince And The Revolution,33,27,5
28,Is It Love,Mr. Mister,16,8,13
29,One Hit (To The Body),The Rolling Stones,34,29,6
30,Dreams,Van Halen,35,30,5
31,Mad About You,Belinda Carlisle,42,31,6
32,"Love Touch (Theme From ""Legal Eagles"")",Rod Stewart,40,32,4
33,Opportunities (Let's Make Lots Of Money),Pet Shop Boys,44,33,4
34,If She Knew What She Wants,The Bangles,37,34,7
35,Digging Your Scene,The Blow Monkeys,39,35,8
36,Be Good To Yourself,Journey,17,9,11
37,Out Of Mind Out Of Sight,Models,38,37,9
38,"Modern Woman (From ""Ruthless People"")",Billy Joel,46,38,3
39,Move Away,Culture Club,18,12,12
40,"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,49,40,3
41,Secret Separation,The Fixx,50,41,5
42,We Don't Have To Take Our Clothes Off,Jermaine Stewart,51,42,6
43,West End Girls,Pet Shop Boys,31,1,17
44,What Have You Done For Me Lately,Janet Jackson,30,4,18
45,The Finest,The S.O.S. Band,47,45,6
46,The Love Parade,The Dream Academy,36,36,10
47,Bad Boy,Miami Sound Machine,32,8,16
48,Your Love,The Outfield,41,6,19
49,Addicted To Love,Robert Palmer,45,1,20
50,You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,57,50,5
51,Hyperactive,Robert Palmer,68,51,3
52,Take It Easy,Andy Taylor,64,52,4
53,Peter Gunn,The Art Of Noise Featuring Duane Eddy,58,53,6
54,Listen Like Thieves,INXS,54,54,7
55,Take Me Home,Phil Collins,43,7,15
56,Headed For The Future,Neil Diamond,62,56,5
57,All The Love In The World,The Outfield,67,57,3
58,One Step Closer To You,Gavin Christopher,65,58,5
59,Why Can't This Be Love,Van Halen,48,3,15
60,Don Quichotte,Magazine 60,56,56,7
61,Living On Video,Trans-X ,63,61,7
62,Higher Love,Steve Winwood,77,62,2
63,Suzanne,Journey,-1,63,1
64,I Must Be Dreaming,Giuffria,52,52,8
65,"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,76,65,2
66,Rumors,Timex Social Club,81,66,2
67,Mothers Talk,Tears For Fears,55,27,11
68,School's Out,Krokus,74,68,3
69,All The Things She Said,Simple Minds,53,28,12
70,Voice Of America's Sons,John Cafferty & The Beaver Brown Band,83,70,2
71,Female Intuition,Mai Tai,73,71,5
72,In The Shape Of A Heart,Jackson Browne,85,72,3
73,"Say It, Say It",E.G. Daily,71,70,9
74,The Heat Of Heat,Patti Austin,69,55,8
75,If Your Heart Isn't In It,Atlantic Starr,72,57,10
76,Hanging On A Heart Attack,Device,93,76,2
77,Jungle Boy,John Eddie,82,77,3
78,With You All The Way,New Edition,84,78,2
79,Words Get In The Way,Miami Sound Machine,88,79,2
80,Tomorrow Doesn't Matter Tonight,Starship,59,26,12
81,Has Anyone Ever Written Anything For You,Stevie Nicks,70,60,6
82,One Way Love,TKA,86,82,3
83,Rough Boy,ZZ Top,66,22,13
84,Feel The Heat,Jean Beauvoir,92,84,2
85,A Kind Of Magic,Queen,-1,85,1
86,Land Of La La,Stevie Wonder,90,86,2
87,The Best Of Me,David Foster And Olivia Newton-John,89,87,2
88,Baby Love,Regina,-1,88,1
89,Headlines,Midnight Star,96,89,2
90,Kiss,Prince And The Revolution,61,1,18
91,Fire With Fire,Wild Blue,80,71,6
92,Chain Reaction,Diana Ross,78,66,11
93,Touch And Go,"Emerson, Lake & Powell",-1,93,1
94,Feel It Again,Honeymoon Suite,91,34,16
95,You Don't Have To Cry,Rene & Angela,-1,95,1
96,"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,-1,96,1
97,Where Do The Children Go,Hooters,75,38,12
98,I Still Want You,The Del Fuegos,87,87,4
99,Pretty In Pink,Psychedelic Furs,60,41,11
100,Divided Hearts,Kim Carnes,79,79,5
