pos,title,artist,last_pos,peak_pos,streak
1,I Gotta Feeling,The Black Eyed Peas,1,1,10
2,Party In The U.S.A.,Miley Cyrus,-1,2,1
3,Run This Town,"Jay-Z, Rihanna & Kanye West",66,3,3
4,You Belong With Me,Taylor Swift,2,2,17
5,Use Somebody,Kings Of Leon,5,5,29
6,Best I Ever Had,Drake,3,2,15
7,Down,Jay Sean Featuring Lil Wayne,6,6,7
8,Knock You Down,Keri Hilson Featuring Kanye West & Ne-Yo,4,3,21
9,Good Girls Go Bad,Cobra Starship Featuring Leighton Meester,7,7,12
10,Hotel Room Service,Pitbull,9,9,9
11,Obsessed,Mariah Carey,14,11,6
12,She Wolf,Shakira,13,12,5
13,Fire Burning,Sean Kingston,8,5,15
14,Waking Up In Vegas,Katy Perry,11,9,16
15,Boom Boom Pow,The Black Eyed Peas,10,1,23
16,LoveGame,Lady Gaga,12,5,18
17,Battlefield,Jordin Sparks,16,10,14
18,I Know You Want Me (Calle Ocho),Pitbull,15,2,25
19,Break Up,Mario Featuring Gucci Mane & Sean Garrett,20,19,9
20,Send It On,Disney's Friends For Change,-1,20,1
21,Big Green Tractor,Jason Aldean,22,21,10
22,Every Girl,Young Money,17,10,15
23,Throw It In The Bag,Fabolous Featuring The-Dream,38,23,11
24,New Divide,Linkin Park,21,6,13
25,No Surprise,Daughtry,27,15,15
26,Please Don't Leave Me,P!nk,18,17,18
27,21 Guns,Green Day,24,24,8
28,Birthday Sex,Jeremih,19,4,19
29,I'm Yours,Jason Mraz ,23,6,70
30,The Climb,Miley Cyrus,28,4,24
31,Don't Trust Me,3OH!3,26,7,36
32,You're A Jerk,New Boyz,25,24,9
33,Love Drunk,Boys Like Girls,37,22,7
34,Alright,Darius Rucker,30,30,14
35,Her Diamonds,Rob Thomas,35,23,13
36,Ice Cream Paint Job,Dorrough,36,36,12
37,Halo,Beyonce,33,5,30
38,Second Chance,Shinedown,29,7,38
39,Poker Face,Lady Gaga,31,1,35
40,Wanted,Jessie James,72,40,11
41,People Are Crazy,Billy Currington,34,27,16
42,Pretty Wings,Maxwell,40,40,16
43,Summer Nights,Rascal Flatts,39,37,12
44,Never Say Never,The Fray,47,44,10
45,If Today Was Your Last Day,Nickelback,32,19,22
46,You Found Me,The Fray,41,7,39
47,Make Her Say,Kid Cudi Featuring Kanye West & Common,43,43,10
48,Wetter (Calling You Daddy),Twista Featuring Erika Shevon,45,44,12
49,Love Story,Taylor Swift,46,4,49
50,Ego,Beyonce,42,39,11
51,Say Hey (I Love You),Michael Franti & Spearhead Featuring Cherine Anderson,57,51,4
52,Small Town USA,Justin Moore,56,52,11
53,Fallin' For You,Colbie Caillat,44,12,7
54,Whatcha Say, Jason Derulo,-1,54,1
55,I'm In Miami Trick,LMFAO,51,51,12
56,Toes,Zac Brown Band,52,52,4
57,Boots On,Randy Houser,55,55,12
58,American Ride,Toby Keith,58,54,3
59,It's A Business Doing Pleasure With You,Tim McGraw,69,59,3
60,So Fine,Sean Paul,50,50,7
61,Living For The Night,George Strait,60,60,10
62,Successful,Drake Featuring Trey Songz & Lil Wayne,65,62,5
63,One Time,Justin Bieber,62,62,4
64,Hot Mess,Cobra Starship,-1,64,1
65,Be On You,Flo Rida Featuring Ne-Yo,67,65,5
66,Wild At Heart,Gloriana,53,53,12
67,Imma Star (Everywhere We Are),Jeremih,86,67,4
68,Sweet Dreams,Beyonce,83,68,4
69,Jump,Flo Rida Featuring Nelly Furtado,54,54,5
70,Only You Can Love Me This Way,Keith Urban,84,70,5
71,Last Chance,Ginuwine,64,63,11
72,I Need A Girl,Trey Songz,63,59,13
73,Trust,Keyshia Cole Duet With Monica,70,70,8
74,Not Meant To Be,Theory Of A Deadman,68,55,19
75,Magic,Selena Gomez,61,61,2
76,Barefoot And Crazy,Jack Ingram ,76,76,8
77,Best Days Of Your Life,Kellie Pickler ,59,46,19
78,Love Your Love The Most,Eric Church,77,77,8
79,Already Gone,Kelly Clarkson,89,70,3
80,Evacuate The Dancefloor,Cascada,-1,80,1
81,Sideways,Dierks Bentley,73,35,20
82,Out Last Night,Kenny Chesney,75,16,18
83,God In Me,"Mary Mary Featuring Kierra ""KiKi"" Sheard",90,83,7
84,Hush Hush,The Pussycat Dolls Featuring Nicole Scherzinger,78,73,8
85,Need You Now,Lady Antebellum,-1,85,1
86,I'll Just Hold On,Blake Shelton,91,86,7
87,Here We Go Again,Demi Lovato,80,15,8
88,Come Back To Me,David Cook,87,63,14
89,The One,Mary J. Blige Featuring Drake,95,63,4
90,Radar,Britney Spears,-1,90,1
91,Gettin' You Home,Chris Young,-1,91,1
92,Welcome To The Future,Brad Paisley,98,92,2
93,Smile,Uncle Kracker,-1,93,2
94,I Do Not Hook Up,Kelly Clarkson,82,20,18
95,Sound Of Madness,Shinedown,88,85,8
96,Closer To Love,Mat Kearney,-1,96,3
97,Daylight,Matt And Kim,-1,95,2
98,She Is Love,Parachute,100,98,3
99,Show Me What I'm Looking For,Carolina Liar,85,67,18
100,Sounds Like Life To Me,Darryl Worley,-1,98,3
