pos,title,artist,last_pos,peak_pos,streak
1,Lost In Your Eyes,Debbie Gibson,1,1,9
2,The Living Years,Mike + The Mechanics,2,2,11
3,Roni,Bobby Brown,4,3,11
4,Girl You Know It's True,Milli Vanilli,7,4,11
5,Paradise City,Guns N' Roses,5,5,10
6,Eternal Flame,The Bangles,11,6,7
7,My Heart Can't Tell You No,Rod Stewart,9,7,15
8,The Look,Roxette,13,8,6
9,You Got It (The Right Stuff),New Kids On The Block,3,3,18
10,Don't Tell Me Lies,Breathe,12,10,10
11,You're Not Alone,Chicago,16,11,9
12,Walk The Dinosaur,Was (Not Was),19,12,8
13,Dreamin',Vanessa Williams,18,13,11
14,She Drives Me Crazy,Fine Young Cannibals,21,14,8
15,I Beg Your Pardon,Kon Kan,15,15,13
16,Just Because,Anita Baker,20,16,9
17,Straight Up, Paula Abdul,10,1,16
18,"Surrender To Me (From ""Tequila Sunrise"")",Ann Wilson & Robin Zander,6,6,13
19,Stand,R.E.M.,22,19,9
20,You Got It,Roy Orbison,25,20,9
21,The Lover In Me,Sheena Easton,8,2,20
22,Superwoman,Karyn White,27,22,8
23,More Than You Know,Martika,28,23,13
24,The Love In Your Eyes,Eddie Money,26,24,10
25,Your Mama Don't Dance,Poison,31,25,5
26,Cryin',Vixen,29,26,8
27,Wild Thing,Tone-Loc,17,2,16
28,What I Am,Edie Brickell & New Bohemians,14,7,17
29,Heaven Help Me,Deon Estus With George Michael,37,29,4
30,She Won't Talk To Me,Luther Vandross,35,30,8
31,Funky Cold Medina,Tone-Loc,47,31,3
32,Second Chance,Thirty Eight Special,38,32,6
33,Room To Move,Animotion,40,33,5
34,I'll Be There For You, Bon Jovi,51,34,3
35,Feels So Good,Van Halen,36,35,8
36,Rocket,Def Leppard,46,36,3
37,Thinking Of You,SaFire,42,37,7
38,Like A Prayer,Madonna,-1,38,1
39,Orinoco Flow (Sail Away),Enya,39,39,9
40,A Little Respect,Erasure,24,14,15
41,Sincerely Yours,Sweet Sensation (With Romeo J.D.),45,41,7
42,When I'm With You,Sheriff,32,1,24
43,She Wants To Dance With Me,Rick Astley,23,6,14
44,Born To Be My Baby,Bon Jovi,30,3,17
45,24/7,Dino,48,45,7
46,One,Metallica,54,46,5
47,Dial My Heart,The Boys,33,13,15
48,I Wanna Be The One,Stevie B,56,48,5
49,Bring Down The Moon,Boy Meets Girl,52,49,8
50,"After All (Love Theme From ""Chances Are"")",Cher & Peter Cetera,59,50,2
51,Can You Stand The Rain,New Edition,44,44,6
52,Radio Romance,Tiffany,61,52,4
53,"Birthday Suit (From ""Sing"")", Johnny Kemp,58,53,4
54,I Wanna Have Some Fun,Samantha Fox,43,8,19
55,Forever Your Girl,Paula Abdul,68,55,2
56,Seventeen,Winger,64,56,4
57,A Shoulder To Cry On,Tommy Page,60,57,6
58,We've Saved The Best For Last,Kenny G,50,47,7
59,"Iko Iko (From ""Rain Man"")",The Belle Stars,70,59,3
60,Cult Of Personality,Living Colour,77,60,2
61,It's Only Love,Simply Red,63,61,4
62,Driven Out,The Fixx,62,62,4
63,Walking Away,Information Society,34,9,17
64,Tribute (Right On),The Pasadenas,65,64,4
65,When The Children Cry,White Lion,41,3,20
66,Where Are You Now?,Jimmy Harnen With Synch,71,66,16
67,Close My Eyes Forever,Lita Ford (Duet With Ozzy Osbourne),74,67,3
68,The Last Mile,Cinderella,49,36,9
69,The Way You Love Me,Karyn White,55,7,23
70,All This Time,Tiffany,53,6,20
71,"Let The River Run (Theme From ""Working Girl"")",Carly Simon,85,71,3
72,"Wind Beneath My Wings (From ""Beaches"")",Bette Midler,87,72,3
73,Real Love,Jody Watley,-1,73,1
74,Good Life,Inner City,84,74,3
75,Halleluiah Man,Love And Money,80,75,5
76,Fading Away,Will To Power,72,65,7
77,Everlasting Love,Howard Jones,-1,77,1
78,This Time,Kiara (Duet With Shanice Wilson),83,78,4
79,End Of The Line,Traveling Wilburys,66,63,6
80,My Prerogative,Bobby Brown,69,1,22
81,Somebody Like You,Robbie Nevil,-1,81,1
82,Angel Of Harlem,U2,57,14,14
83,I Can't Face The Fact,Gina Go-Go,86,83,4
84,Never Had A Lot To Lose,Cheap Trick,76,75,5
85,Run To Paradise,Choirboys,89,85,2
86,I Only Wanna Be With You,Samantha Fox,-1,86,1
87,Hearts On Fire,Steve Winwood,-1,87,1
88,Got It Made,"Crosby, Stills, Nash & Young",81,69,7
89,"Rock On (From ""Dream A Little Dream"")",Michael Damian,-1,89,1
90,Holding On,Steve Winwood,79,11,17
91,Do You Believe In Shame?,Duran Duran,-1,91,1
92,Livin' Right,Glenn Frey,-1,92,1
93,Tell Her,Kenny Loggins,92,76,7
94,Armageddon It,Def Leppard,82,3,18
95,Dear God,Midge Ure,95,95,2
96,Every Rose Has Its Thorn,Poison,75,1,21
97,Two Hearts,Phil Collins,90,1,18
98,Into You,Giant Steps,78,58,8
99,All She Wants Is,Duran Duran,67,22,13
100,Don't Rush Me,Taylor Dayne,73,2,20
