pos,title,artist,last_pos,peak_pos,streak
1,I Love A Rainy Night,Eddie Rabbitt,1,1,18
2,9 To 5,Dolly Parton,2,1,15
3,Woman,John Lennon,3,3,8
4,Keep On Loving You,REO Speedwagon,5,4,15
5,The Best Of Times,Styx,6,5,7
6,Celebration,Kool & The Gang,4,1,20
7,Crying,Don McLean,11,7,7
8,Giving It Up For Your Love,Delbert McClinton,8,8,14
9,The Winner Takes It All,ABBA,10,9,16
10,Hello Again,Neil Diamond,14,10,6
11,I Ain't Gonna Stand For It,Stevie Wonder,12,11,13
12,Rapture,Blondie,15,12,6
13,The Tide Is High,Blondie,7,1,17
14,Same Old Lang Syne,Dan Fogelberg,9,9,13
15,What Kind Of Fool,Barbra Streisand & Barry Gibb,20,15,6
16,Passion,Rod Stewart,13,5,16
17,Kiss On My List,Daryl Hall John Oates,25,17,7
18,Games People Play,The Alan Parsons Project,22,18,14
19,A Little In Love,Cliff Richard,19,19,13
20,Treat Me Right,Pat Benatar,21,20,8
21,Hearts On Fire,Randy Meisner,23,21,7
22,Fade Away,Bruce Springsteen,27,22,5
23,Living In A Fantasy,Leo Sayer,26,23,7
24,Smoky Mountain Rain,Ronnie Milsap,24,24,15
25,While You See A Chance,Steve Winwood,30,25,5
26,Don't Stand So Close To Me,The Police,31,26,5
27,Morning Train (Nine To Five),Sheena Easton,34,27,4
28,Together,Tierra,18,18,18
29,Ah! Leah!,Donnie Iris,29,29,13
30,Precious To Me,Phil Seymour,33,30,7
31,(Ghost) Riders In The Sky,Outlaws,32,31,11
32,Guitar Man,Elvis Presley,36,32,13
33,Somebody's Knockin',Terri Gibbs,38,33,8
34,Just The Two Of Us,"Grover Washington, Jr. (With Bill Withers)",41,34,4
35,Hey Nineteen,Steely Dan,17,10,15
36,Angel Of The Morning,Juice Newton,54,36,3
37,Staying With It,Firefall,39,37,7
38,(Just Like) Starting Over,John Lennon,16,1,19
39,Every Woman In The World,Air Supply,28,5,20
40,Back In Black,AC/DC,37,37,12
41,Too Tight,ConFunkShun,40,40,7
42,Just Between You And Me,April Wine,49,42,5
43,Don't Stop The Music,Yarbrough & Peoples,50,43,5
44,Ain't Even Done With The Night,John Cougar,48,44,6
45,Heartbreak Hotel,The Jacksons,35,22,14
46,Miss Sun,Boz Scaggs,42,14,15
47,I Can't Stand It,Eric Clapton And His Band,63,47,2
48,Turn Me Loose,Loverboy,52,48,6
49,Love On The Rocks,Neil Diamond,46,2,19
50,Guilty,Barbra Streisand & Barry Gibb,43,3,19
51,Lipstick,Suzi Quatro,51,51,7
52,It's My Turn,Diana Ross,44,9,20
53,Seven Bridges Road,Eagles,45,21,12
54,Flash's Theme Aka Flash,Queen,53,42,8
55,Being With You,Smokey Robinson,68,55,4
56,How 'bout Us,Champaign,65,56,4
57,It's A Love Thing,The Whispers,67,57,4
58,Yesterday Once More/Nothing Remains The Same,The Spinners,66,58,4
59,And Love Goes On,"Earth, Wind & Fire",59,59,5
60,Fantastic Voyage,Lakeside,55,55,6
61,I Love You,Climax Blues Band,71,61,3
62,Keep This Train A-Rollin',The Doobie Brothers,64,62,4
63,The Party's Over (Hopelessly In Love),Journey,73,63,2
64,Who Do You Think You're Foolin',Donna Summer,74,64,3
65,Wasn't That A Party,The Rovers,72,65,3
66,Ch Ch Cherie,The Johnny Average Band Featuring Nikki Wills,76,66,3
67,It's My Job,Jimmy Buffett,77,67,3
68,Killin' Time,Fred Knoblock & Susan Anton,47,28,16
69,Proud,The Joe Chemay Band,70,69,4
70,Don't You Know What Love Is,Touch,69,69,6
71,Games,Phoebe Snow,79,71,3
72,Bon Bon Vie (Gimme The Good Life),T.S. Monk,80,72,3
73,Mister Sandman,Emmylou Harris,83,73,2
74,"De Do Do Do, De Da Da Da",The Police,56,10,20
75,Hold On Loosely,38 Special,85,75,2
76,Hold On,Badfinger,86,76,2
77,Sweetheart,Franke & The Knockouts,-1,77,1
78,Lovers After All,Melissa Manchester & Peabo Bryson,88,78,2
79,Hit Me With Your Best Shot,Pat Benatar,57,9,23
80,Lady,Kenny Rogers,62,1,23
81,Running Scared,The Fools,-1,81,1
82,Fireflies,Fleetwood Mac,60,60,5
83,Sukiyaki,A Taste Of Honey,-1,83,1
84,I Made It Through The Rain,Barry Manilow,58,10,16
85,Hungry Heart,Bruce Springsteen,61,5,18
86,A Woman Needs Love (Just Like You Do),Ray Parker Jr. & Raydio,-1,86,1
87,Walking On Thin Ice,Yoko Ono,-1,87,1
88,I Have The Skill,Sherbs,-1,88,1
89,Let Me Go,The Rings,-1,89,1
90,8th Wonder,Sugarhill Gang,90,90,5
91,Burn Rubber (Why You Wanna Hurt Me),The Gap Band,95,91,2
92,The Rambler,Molly Hatchet,-1,92,1
93,Time Is Time,Andy Gibb,75,15,16
94,Theme From Raging Bull (Cavalleria Rusticana),Joel Diamond,82,82,3
95,Full Of Fire,Shalamar,81,55,12
96,Tell It Like It Is,Heart,78,8,16
97,He Can't Love You,Michael Stanley Band,92,33,16
98,Another One Bites The Dust,Queen,96,1,30
99,Cafe Amore,Spyro Gyra,84,77,5
100,Love On The Airwaves,Night,87,87,3
