pos,title,artist,last_pos,peak_pos,streak
1,Bad Day,Daniel Powter,1,1,9
2,Temperature,Sean Paul,2,1,14
3,What You Know,T.I.,4,3,6
4,You're Beautiful,James Blunt,3,1,24
5,Be Without You,Mary J. Blige,5,3,22
6,Unwritten,Natasha Bedingfield,6,6,20
7,"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,8,7,14
8,What Hurts The Most,Rascal Flatts,52,8,10
9,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,9,9,12
10,So Sick,Ne-Yo,7,1,20
11,Yo (Excuse Me Miss),Chris Brown,11,7,17
12,Walk Away,Kelly Clarkson,13,12,14
13,Ridin',Chamillionaire Featuring Krayzie Bone,17,13,8
14,Beep,The Pussycat Dolls Featuring will.i.am,14,13,12
15,Stupid Girls,P!nk,30,13,9
16,Everytime We Touch,Cascada,12,10,19
17,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,10,5,17
18,Touch It,Busta Rhymes,16,16,18
19,Check On It,Beyonce Featuring Slim Thug,15,1,23
20,Move Along,The All-American Rejects,18,16,11
21,Poppin' My Collar,Three 6 Mafia,22,21,8
22,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",19,1,23
23,Savin' Me,Nickelback,21,21,6
24,Dani California,Red Hot Chili Peppers,-1,24,1
25,Love,Keyshia Cole,20,19,12
26,Over My Head (Cable Car),The Fray,31,26,9
27,Who Says You Can't Go Home,Bon Jovi,23,23,13
28,Rompe,Daddy Yankee,24,24,21
29,"Dance, Dance",Fall Out Boy,25,9,25
30,SOS,Rihanna,33,30,9
31,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,32,23,18
32,Because Of You,Kelly Clarkson,26,7,34
33,Hips Don't Lie,Shakira Featuring Wyclef Jean,41,33,4
34,When You're Mad,Ne-Yo,42,34,6
35,Shake That,Eminem Featuring Nate Dogg,27,6,18
36,Dirty Little Secret,The All-American Rejects,29,9,37
37,Tonight I Wanna Cry,Keith Urban,40,36,17
38,Run It!,Chris Brown,36,1,35
39,Unpredictable,Jamie Foxx Featuring Ludacris,28,8,21
40,For You I Will (Confidence),Teddy Geiger,34,31,10
41,Pump It,The Black Eyed Peas,35,18,20
42,When The Stars Go Blue,Tim McGraw,57,42,2
43,Tell Me When To Go,E-40 Featuring Keak Da Sneak,38,35,8
44,My Humps,The Black Eyed Peas,37,3,36
45,Girl,Paul Wall,53,45,6
46,"Jesus, Take The Wheel",Carrie Underwood,39,20,23
47,Get Drunk And Be Somebody,Toby Keith,48,47,14
48,Photograph,Nickelback,43,2,33
49,You And Me,Lifehouse,45,5,62
50,Gold Digger,Kanye West Featuring Jamie Foxx,44,1,39
51,Girl Next Door,Saving Jane,47,47,9
52,What's Left Of Me,Nick Lachey,54,52,7
53,Ever The Same,Rob Thomas,50,48,14
54,Best Friend,50 Cent & Olivia,56,54,7
55,Gettin' Some,Shawnna,67,55,4
56,Every Day Is Exactly The Same,Nine Inch Nails,-1,56,1
57,I Write Sins Not Tragedies,Panic! At The Disco,51,50,6
58,Upside Down,Jack Johnson,58,38,13
59,Beautiful Love,The Afters,96,59,3
60,Why,Jason Aldean,65,60,6
61,Looking For You,Kirk Franklin,61,61,20
62,Believe,Brooks & Dunn,62,62,17
63,King Without A Crown,Matisyahu,55,28,12
64,4 Minutes,Avant,72,64,5
65,The Real Thing,Bo Bice,70,65,5
66,Your Man,Josh Turner,59,38,17
67,Nobody But Me,Blake Shelton,60,60,11
68,Settle For A Slowdown,Dierks Bentley,73,68,4
69,Rush,Aly & AJ,68,59,8
70,Something's Gotta Give,LeAnn Rimes,75,70,5
71,Living In Fast Forward,Kenny Chesney,64,48,13
72,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,89,72,3
73,Always On Your Side,Sheryl Crow & Sting,74,33,6
74,Wherever You Are,Jack Ingram,81,74,5
75,Black Horse & The Cherry Tree,KT Tunstall,86,75,5
76,She Don't Tell Me To,Montgomery Gentry,66,62,15
77,"A Little Less Sixteen Candles, A Little More Touch Me",Fall Out Boy,80,77,3
78,Can't Let Go,Anthony Hamilton,71,71,6
79,In My Mind,Heather Headley,77,75,10
80,Gimme That,Chris Brown Featuring Lil Wayne,-1,80,1
81,Back Like That,Ghostface Killah Featuring Ne-Yo,76,76,2
82,It's Goin' Down,Yung Joc,95,82,2
83,The Only Difference Between Martyrdom And Suicide Is Press Coverage,Panic! At The Disco,78,78,4
84,The Lucky One,Faith Hill,84,84,3
85,Say I,Christina Milian Featuring Young Jeezy,98,85,2
86,Where'd You Go,Fort Minor Featuring Holly Brook,-1,86,1
87,Touch The Sky,Kanye West Featuring Lupe Fiasco,69,42,9
88,So What,Field Mob Featuring Ciara,-1,88,1
89,Stay With You,Goo Goo Dolls,-1,89,1
90,Enough Cryin,Mary J. Blige Featuring Brook-Lyn,-1,90,1
91,World Wide Suicide,Pearl Jam,83,41,4
92,Gold Lion,Yeah Yeah Yeahs,88,88,3
93,Speak,Godsmack,85,85,2
94,Size Matters (Someday),Joe Nichols,100,94,2
95,Conceited (There's Something About Remy),Remy Ma,92,90,4
96,How To Save A Life,The Fray,93,93,2
97,Lo Que Son Las Cosas,Anais,79,79,2
98,L.O.V.E.,Ashlee Simpson,87,22,18
99,Every Time I Hear Your Name,Keith Anderson,-1,99,1
100,Good Luck Charm,Jagged Edge,-1,100,1
