pos,title,artist,last_pos,peak_pos,streak
1,I Gotta Feeling,The Black Eyed Peas,2,1,3
2,Boom Boom Pow,The Black Eyed Peas,1,1,16
3,Best I Ever Had,Drake,3,3,8
4,Knock You Down,Keri Hilson Featuring Kanye West & Ne-Yo,4,3,14
5,LoveGame,Lady Gaga,6,5,11
6,I Know You Want Me (Calle Ocho),Pitbull,5,2,18
7,Fire Burning,Sean Kingston,7,7,8
8,Birthday Sex,Jeremih,8,4,12
9,New Divide,Linkin Park ,30,6,6
10,Waking Up In Vegas,Katy Perry,11,10,9
11,You Belong With Me,Taylor Swift,16,11,10
12,Don't Trust Me,3OH!3,14,7,29
13,Second Chance,Shinedown,9,7,31
14,Halo,Beyonce,13,5,23
15,Poker Face,Lady Gaga,12,1,28
16,The Climb,Miley Cyrus,15,4,17
17,Every Girl,Young Money,10,10,8
18,Please Don't Leave Me,P!nk,20,18,11
19,If Today Was Your Last Day,Nickelback,21,19,15
20,Use Somebody,Kings Of Leon,23,19,22
21,Day 'N' Nite,Kid Cudi,17,3,24
22,Goodbye,Kristinia DeBarge,18,15,10
23,Blame It,Jamie Foxx Featuring T-Pain,19,2,24
24,D.O.A. (Death Of Auto-Tune),JAY-Z,-1,24,1
25,Out Last Night,Kenny Chesney,22,16,11
26,Whatever It Is,Zac Brown Band,26,26,16
27,I Do Not Hook Up,Kelly Clarkson,25,20,11
28,Right Round,Flo Rida,24,1,22
29,You Found Me,The Fray,27,7,32
30,Battlefield,Jordin Sparks,31,30,7
31,I'm Yours,Jason Mraz,33,6,63
32,Her Diamonds,Rob Thomas,41,32,6
33,Love Story,Taylor Swift,29,4,42
34,People Are Crazy,Billy Currington,39,34,9
35,I Run To You,Lady Antebellum,37,35,15
36,Sideways,Dierks Bentley,35,35,13
37,Then,Brad Paisley,28,28,15
38,You're A Jerk,New Boyz,32,32,2
39,No Surprise,Daughtry,45,15,8
40,Gives You Hell,The All-American Rejects,40,4,33
41,Alright,Darius Rucker,49,41,7
42,Just Dance,Lady Gaga Featuring Colby O'Donis,36,1,47
43,Ego,Beyonce,44,43,4
44,My Life Would Suck Without You,Kelly Clarkson,48,1,24
45,Sugar,Flo Rida Featuring Wynter,34,5,15
46,Best Days Of Your Life,Kellie Pickler,46,46,12
47,Turn My Swag On,Soulja Boy Tell'em,38,19,17
48,Never Say Never,The Fray,57,48,3
49,Kiss A Girl,Keith Urban,42,16,16
50,Kiss Me Thru The Phone,Soulja Boy Tell 'em Featuring Sammie,47,3,27
51,Here We Go Again,Demi Lovato,-1,51,1
52,All The Above,Maino Featuring T-Pain,43,39,18
53,Big Green Tractor,Jason Aldean,65,53,3
54,Summer Nights,Rascal Flatts,51,51,5
55,21 Guns,Green Day,-1,55,1
56,Not Meant To Be,Theory Of A Deadman,55,55,12
57,Wetter (Calling You Daddy),Twista Featuring Erika Shevon,58,57,5
58,Good Girls Go Bad,Cobra Starship Featuring Leighton Meester,66,58,5
59,Always Strapped,Birdman Featuring Lil Wayne,54,54,12
60,Know Your Enemy,Green Day,53,28,11
61,Boyfriend #2,Pleasure P,52,42,15
62,Pretty Wings,Maxwell,62,62,9
63,I Need A Girl,Trey Songz,59,59,6
64,If U Seek Amy,Britney Spears,56,19,20
65,Hotel Room Service,Pitbull,63,63,2
66,Wild At Heart,Gloriana,68,66,5
67,Boots On,Randy Houser,73,67,5
68,It Happens,Sugarland,61,33,17
69,Lost You Anyway,Toby Keith,76,69,9
70,Paranoid,Jonas Brothers,70,37,6
71,Swag Surfin',F.L.Y. (Fast Life Yungstaz),72,62,8
72,Ice Cream Paint Job,Dorrough,77,72,5
73,Come Back To Me,David Cook,75,63,7
74,Sissy's Song,Alan Jackson,69,61,12
75,Last Chance,Ginuwine,84,75,4
76,Wanted,Jessie James,74,74,4
77,Show Me What I'm Looking For,Carolina Liar,71,67,11
78,I'm On A Boat,The Lonely Island Featuring T-Pain,64,56,20
79,Strange,Reba,81,76,5
80,I'm In Miami Trick,LMFAO,86,73,5
81,Take Me On The Floor,The Veronicas,-1,81,2
82,Living For The Night,George Strait,90,82,3
83,Halle Berry (She's Fine),Hurricane Chris Featuring SupaSTAAR,60,52,9
84,Break Up,Mario Featuring Gucci Mane & Sean Garrett,98,84,2
85,Small Town USA,Justin Moore,89,83,4
86,Careless Whisper,Seether,82,63,17
87,Throw It In The Bag,Fabolous Featuring The-Dream,91,87,4
88,One In Every Crowd,Montgomery Gentry,79,53,16
89,Make Her Say,Kid Cudi Featuring Kanye West & Common,80,51,3
90,Love Your Love The Most,Eric Church,-1,90,1
91,Walkin' On The Moon,The-Dream Featuring Kanye West,92,87,5
92,Funny The Way It Is,Dave Matthews Band,87,37,8
93,Trust,Keyshia Cole Duet With Monica,-1,93,1
94,Ain't No Rest For The Wicked,Cage The Elephant,99,92,4
95,Sound Of Madness,Shinedown,-1,95,1
96,When Love Takes Over,David Guetta Featuring Kelly Rowland,100,96,2
97,Echo,Gorilla Zoe,78,57,9
98,Barefoot And Crazy,Jack Ingram,-1,98,1
99,It's America,Rodney Atkins,96,44,19
100,Beautiful,Eminem,95,17,4
