pos,title,artist,last_pos,peak_pos,streak
1,"To Know Him, Is To Love Him",The Teddy Bears,3,1,11
2,Tom Dooley,The Kingston Trio,2,1,10
3,It's Only Make Believe,Conway Twitty,1,1,12
4,Beep Beep,The Playmates,6,4,5
5,One Night,Elvis Presley,7,5,4
6,Topsy II,Cozy Cole,4,3,15
7,Lonesome Town,Ricky Nelson,9,7,7
8,Problems,The Everly Brothers,17,8,4
9,I Got Stung,Elvis Presley,8,8,5
10,It's All In The Game,Tommy Edwards,5,1,16
11,Queen Of The Hop,Bobby Darin,10,9,9
12,I Got A Feeling,Ricky Nelson,11,10,8
13,The End,Earl Grant,12,7,12
14,A Lover's Question,Clyde McPhatter,19,14,8
15,I'll Wait For You,Frankie Avalon,27,15,7
16,Chantilly Lace,Big Bopper,13,6,18
17,Poor Boy,The Royaltones,28,17,7
18,Love Is All We Need,Tommy Edwards,23,18,6
19,Cannonball,Duane Eddy His Twangy Guitar And The Rebels,15,15,5
20,Forget Me Not,Kalin Twins,16,12,10
21,The World Outside,The Four Coins,31,21,4
22,Smoke Gets In Your Eyes,The Platters,50,22,3
23,Bimbombey,Jimmie Rodgers,44,23,4
24,Tea For Two Cha Cha,The Tommy Dorsey Orchestra,14,7,14
25,Hideaway,The Four Esquires,32,21,11
26,Whole Lotta Loving,Fats Domino,49,26,3
27,The Day The Rains Came,Jane Morgan,21,21,11
28,Need You,Donnie Owens,30,28,9
29,Call Me,Johnny Mathis,24,21,10
30,Walking Along,The Diamonds,29,29,6
31,A Letter To An Angel,Jimmy Clanton,25,25,7
32,Mexican Hat Rock,The Applejacks,20,16,12
33,Pussy Cat,The Ames Brothers,22,17,10
34,I'll Remember Tonight,Pat Boone,35,34,6
35,That Old Black Magic,Louis Prima And Keely Smith,36,35,5
36,Rock-in Robin,Bobby Day,18,2,18
37,There Goes My Heart,Joni James,26,19,12
38,A Part Of Me,Jimmy Clanton,53,38,5
39,The Mocking Bird,The Four Lads,34,34,5
40,The Day The Rains Came,Raymond Lefevre and His Orchestra,37,30,6
41,Mr. Success,Frank Sinatra,51,41,6
42,Lonely Teardrops,Jackie Wilson,88,42,2
43,Gotta Travel On,Billy Grammer,86,43,2
44,Tunnel Of Love,Doris Day,43,43,6
45,Non Dimenticar (Don't Forget),Nat King Cole,45,45,8
46,Topsy I,Cozy Cole,54,27,12
47,Sweet Little Rock And Roller,Chuck Berry,68,47,4
48,Love Of My Life, The Everly Brothers,85,48,2
49,I Want To Be Happy Cha Cha,Enoch Light & The Light Brigade,57,49,4
50,Tears On My Pillow,Little Anthony And The Imperials,33,4,17
51,Philadelphia U.S.A.,The Nu Tornados,55,51,3
52,Pledging My Love,Roy Hamilton,65,52,3
53,Cimarron (Roll On),Billy Vaughn And His Orchestra,60,53,7
54,Ten Commandments Of Love,Harvey & The Moonglows,48,22,12
55,Love Makes The World Go 'round,Perry Como,40,33,8
56,Fallin',Connie Francis,41,30,8
57,Sing Sing Sing,Bernie Lowe Orchestra,76,57,2
58,Need Your Love,Bobby Freeman,72,58,2
59,Love You Most Of All,Sam Cooke,74,59,3
60,What Do I Care,Johnny Cash,52,52,7
61,Intermission Riff, Bernie Lowe Orchestra,81,61,2
62,The Chipmunk Song,The Chipmunks With David Seville,-1,62,1
63,The Blob,The Five Blobs,39,33,9
64,Jealous Heart,Tab Hunter,70,64,7
65,No One Knows,Dion & The Belmonts,62,24,15
66,Turvy II,Cozy Cole,-1,66,1
67,Mandolins In The Moonlight,Perry Como,69,47,6
68,For My Good Fortune,Pat Boone,59,23,11
69,The Secret,Gordon MacRae,63,18,12
70,Nobody But You,Dee Clark,-1,70,1
71,Near You,Roger Williams,47,10,16
72,Susie Darlin',Robin Luke,38,5,17
73,Guaglione,Perez Prado And His Orchestra,75,53,8
74,White Bucks And Saddle Shoes,"Bobby Pedrick, Jr.",80,74,4
75,Donna,Ritchie Valens,93,75,2
76,Firefly,Tony Bennett,71,20,13
77,All Over Again,Johnny Cash,58,38,9
78,Bird Dog,The Everly Brothers,46,2,18
79,Look Who's Blue,Don Gibson,67,58,10
80,Light Of Love,Peggy Lee,64,63,5
81,16 Candles,The Crests,91,81,2
82,C'mon Everybody,Eddie Cochran,94,82,2
83,The World Outside,The Four Aces,92,83,2
84,The Wedding,June Valli,99,84,2
85,"Come On, Let's Go",Ritchie Valens,42,42,11
86,How The Time Flies,Jerry Wallace,77,11,16
87,The Teen Commandments,Paul Anka-Geo. Hamilton IV-Johnny Nash,-1,87,1
88,"A House, A Car And A Wedding Ring",Dale Hawkins,-1,88,3
89,With Your Love,Jack Scott,56,28,10
90,Little Red Riding Hood,Big Bopper,-1,90,1
91,Treasure Of Your Love,Eileen Rodgers,61,26,15
92,I Want To Be Happy Cha Cha,The Tommy Dorsey Orchestra Starring Warren Covington,-1,92,1
93,"A House, A Car And A Wedding Ring",Mike Preston,-1,93,1
94,You Cheated,The Shields,66,15,15
95,Give Myself A Party,Don Gibson,73,46,10
96,Almost In Your Arms,Johnny Nash,87,78,4
97,Cinderella,The Four Preps,-1,91,2
98,Sweetheart,Peggy Lee,100,98,2
99,Seven Minutes In Heaven,Poni-Tails,-1,99,1
100,Joe Joe Gunne,Chuck Berry,83,83,3
