pos,title,artist,last_pos,peak_pos,streak
1,Me And Bobby McGee,Janis Joplin,1,1,9
2,Just My Imagination (Running Away With Me),The Temptations,3,2,8
3,She's A Lady,Tom Jones,2,2,8
4,Proud Mary,Ike & Tina Turner,6,4,9
5,For All We Know,Carpenters,5,3,8
6,Doesn't Somebody Want To Be Wanted,The Partridge Family Starring Shirley Jones Featuring David Cassidy,7,6,7
7,What's Going On,Marvin Gaye,8,7,6
8,Help Me Make It Through The Night,Sammi Smith,9,8,11
9,One Bad Apple,The Osmonds,4,1,13
10,What Is Life,George Harrison,15,10,5
11,(Where Do I Begin) Love Story,Andy Williams,14,11,8
12,Amos Moses,Jerry Reed,11,8,22
13,If You Could Read My Mind,Gordon Lightfoot,10,5,14
14,Another Day/Oh Woman Oh Why,Paul McCartney,20,14,4
15,Oye Como Va,Santana,24,15,6
16,Temptation Eyes,The Grass Roots,18,16,14
17,Have You Ever Seen The Rain/Hey Tonight,Creedence Clearwater Revival,12,8,9
18,Mama's Pearl,Jackson 5,13,2,9
19,Wild World,Cat Stevens,22,19,7
20,Cried Like A Baby,Bobby Sherman,16,16,7
21,You're All I Need To Get By,Aretha Franklin,27,21,6
22,One Toke Over The Line,Brewer And Shipley,26,22,7
23,Free,Chicago,23,23,6
24,No Love At All,B.J. Thomas,28,24,5
25,Blue Money,Van Morrison,25,25,8
26,Mr. Bojangles,Nitty Gritty Dirt Band,17,9,19
27,(Theme From) Love Story,Henry Mancini And His Orchestra,19,13,11
28,"Love's Lines, Angles And Rhymes",The 5th Dimension,33,28,5
29,Sweet Mary,Wadsworth Mansion,21,7,14
30,Soul Power (Pt. 1),James Brown,32,30,5
31,Heavy Makes You Happy (Sha-Na-Boom Boom),The Staple Singers,40,31,8
32,Eighteen,Alice Cooper,38,32,6
33,Don't Let The Green Grass Fool You,Wilson Pickett,29,17,11
34,Joy To The World,Three Dog Night,45,34,3
35,We Can Work It Out,Stevie Wonder,52,35,3
36,"Where Did They Go, Lord/Rags To Riches",Elvis Presley,49,36,3
37,Put Your Hand In The Hand,Ocean,71,37,3
38,Stay Awhile,The Bells,56,38,4
39,Sit Yourself Down,Stephen Stills,48,39,3
40,Dream Baby (How Long Must I Dream),Glen Campbell,47,40,3
41,Country Road,James Taylor,37,37,8
42,Theme From Love Story,Francis Lai And His Orchestra,35,31,9
43,Ask Me No Questions,B.B. King,46,43,7
44,Chairman Of The Board,Chairman Of The Board,42,42,7
45,I Am...I Said/Done Too Soon,Neil Diamond,-1,45,1
46,Burning Bridges,The Mike Curb Congregation,39,34,17
47,When There's No You,Engelbert Humperdinck,50,47,4
48,Cherish What Is Dear To You (While It's Near to You),Freda Payne,44,44,7
49,Baby Let Me Kiss You,King Floyd,70,49,3
50,I Love You For All Seasons,The Fuzz,51,50,10
51,Don't Change On Me,Ray Charles,58,51,3
52,Do Me Right,Detroit Emeralds,53,52,6
53,Ain't Got Time,The Impressions,54,53,5
54,Lonely Teardrops,Brian Hyland,55,54,7
55,D.O.A.,Bloodrock,41,36,13
56,Chick-A-Boom (Don't Ya Jes' Love It),Daddy Dewdrop,63,56,4
57,Angel Baby,Dusk,57,57,8
58,Tongue In Cheek,Sugarloaf,59,58,4
59,Friends,Elton John,73,59,2
60,I Don't Blame You At All,Smokey Robinson & The Miracles,79,60,2
61,After The Fire Is Gone,Conway Twitty & Loretta Lynn,61,61,5
62,Don't Make Me Pay For His Mistakes,Z.Z. Hill,62,62,5
63,Woodstock,Matthews' Southern Comfort,64,63,4
64,Timothy,The Buoys,67,64,7
65,Time And Love,Barbra Streisand,82,65,2
66,Snow Blind Friend,Steppenwolf,66,66,4
67,Pushbike Song,The Mixtures,68,67,4
68,Lucky Man,"Emerson, Lake & Palmer",78,68,3
69,Who Gets The Guy,Dionne Warwick,74,69,2
70,I Won't Mention It Again,Ray Price,72,70,2
71,I Play And Sing,Dawn,-1,71,1
72,If,Bread,-1,72,1
73,Hot Pants,Salvage,76,73,3
74,Give It To Me,The Mob,75,74,3
75,I Don't Know How To Love Him,Helen Reddy,77,75,6
76,Could I Forget You,Tyrone Davis,88,76,2
77,Man In Black,Johnny Cash,80,77,2
78,Bad Water,The Raelettes,81,78,3
79,I'd Rather Love You,Charley Pride,84,79,3
80,I Think Of You,Perry Como,86,80,2
81,Someone Who Cares,Kenny Rogers & The First Edition,-1,81,1
82,Cool Aid,Paul Humphrey & His Cool Aid Chemists,83,82,3
83,Booty Butt,The Ray Charles Orchestra,92,83,2
84,L.A. Goodbye,The Ides Of March,89,84,3
85,I Pity The Fool,Ann Peebles,85,85,4
86,Me And My Arrow,Nilsson,100,86,2
87,Love Makes The World Go Round,Odds & Ends,87,87,3
88,Sweet And Innocent,Donny Osmond of The Osmonds,-1,88,1
89,Love Makes The World Go Round,Kiki Dee,-1,89,1
90,Nickel Song,The New Seekers featuring Eve Graham,90,90,2
91,Soldier's Last Letter,Merle Haggard And The Strangers,91,91,2
92,Melting Pot,Booker T. & The MG's,94,92,2
93,I'm Girl Scoutin',The Intruders,93,93,2
94,Here Comes The Sun,Richie Havens,96,94,2
95,Adrienne,Tommy James,95,95,2
96,1927 Kansas City,Mike Reilly,97,96,3
97,C'mon,Poco,-1,97,1
98,Layla,Derek & The Dominos,-1,98,1
99,I Wish I Were,Andy Kim,-1,99,1
100,The Animal Trainer And The Toad,Mountain,-1,100,1
