pos,title,artist,last_pos,peak_pos,streak
1,Summer In The City,The Lovin' Spoonful,1,1,7
2,Sunny,Bobby Hebb,2,2,10
3,See You In September,The Happenings,6,3,8
4,Lil' Red Riding Hood,Sam The Sham and the Pharaohs,3,2,12
5,Sunshine Superman,Donovan,10,5,5
6,Wild Thing,The Troggs,4,1,10
7,You Can't Hurry Love,The Supremes,28,7,3
8,Yellow Submarine,The Beatles,52,8,2
9,I Couldn't Live Without Your Love,Petula Clark,9,9,7
10,Summertime,Billy Stewart,16,10,7
11,Blowin In The Wind,Stevie Wonder,11,11,6
12,Working In The Coal Mine,Lee Dorsey,17,12,6
13,Mothers Little Helper,The Rolling Stones,8,8,8
14,My Heart's Symphony,Gary Lewis And The Playboys,14,14,5
15,Land Of 1000 Dances,Wilson Pickett,20,15,5
16,Wouldn't It Be Nice,The Beach Boys,26,16,5
17,Sweet Dreams,Tommy McLain,15,15,10
18,Warm And Tender Love,Percy Sledge,23,18,6
19,Sweet Pea,Tommy Roe,12,8,12
20,Born A Woman,Sandy Posey,22,20,6
21,The Joker Went Wild,Brian Hyland,21,21,7
22,Guantanamera,The Sandpipers,27,22,5
23,Bus Stop,The Hollies,31,23,6
24,"Somewhere, My Love",Ray Conniff And The Singers,19,9,11
25,Over Under Sideways Down,The Yardbirds,13,13,10
26,Say I Am (What I Am),Tommy James And The Shondells,37,26,4
27,Wade In The Water,Ramsey Lewis,32,27,8
28,Make Me Belong To You,Barbara Lewis,29,28,6
29,Respectable,The Outsiders,34,29,4
30,The Pied Piper,Crispian St. Peters,7,4,12
31,Turn-Down Day,The Cyrkle,58,31,3
32,Alfie,Cher,35,32,5
33,I Saw Her Again,The Mamas & The Papas,24,5,9
34,The Dangling Conversation,Simon & Garfunkel,57,34,4
35,Sunny Afternoon,The Kinks,55,35,4
36,Lady Jane,The Rolling Stones,36,24,6
37,"They're Coming To Take Me Away, Ha-Haaa!",Napoleon XIV,5,3,6
38,Go Ahead And Cry,The Righteous Brothers,48,38,4
39,Wipe Out,The Surfaris,51,2,21
40,Almost Persuaded,David Houston,46,40,7
41,A Million And One,Dean Martin,41,41,6
42,With A Girl Like You,The Troggs,47,42,4
43,The Tip Of My Fingers,Eddy Arnold,45,43,6
44,Searching For My Love,Bobby Moore & The Rhythm Aces,39,27,10
45,Hungry,Paul Revere & The Raiders Featuring Mark Lindsay,25,6,11
46,This Door Swings Both Ways,Herman's Hermits,18,12,8
47,How Sweet It Is (To Be Loved By You),Jr. Walker & The All Stars,60,47,5
48,Misty,"""Groove"" Holmes",44,44,10
49,Distant Shores,Chad & Jeremy,30,30,8
50,Billy And Sue,B.J. Thomas And The Triumphs,43,34,11
51,God Only Knows,The Beach Boys,64,51,3
52,Sugar And Spice,The Cryan' Shames,54,52,6
53,7 And 7 Is,Love,63,53,5
54,Mr. Dieingly Sad,The Critters,65,54,3
55,Satisfied With You,The Dave Clark Five,69,55,3
56,Tar And Cement,Verdelle Smith,38,38,8
57,Money Won't Change You (Part 1),James Brown And The Famous Flames,53,53,5
58,Open The Door To Your Heart,Darrell Banks,59,58,6
59,There Will Never Be Another You,Chris Montez,74,59,3
60,You You You,Mel Carter,49,49,7
61,World Of Fantasy,The Five Stairsteps,66,61,4
62,Beauty Is Only Skin Deep,The Temptations,80,62,2
63,Black Is Black,Los Bravos,82,63,3
64,The Philly Freeze,Alvin Cash & The Registers,73,64,5
65,Eleanor Rigby,The Beatles,-1,65,1
66,Cherish,The Association,-1,66,1
67,Out Of This World,The Chiffons,70,67,4
68,Sometimes Good Guys Don't Wear White,The Standells,86,68,3
69,What Becomes Of The Brokenhearted,Jimmy Ruffin,87,69,2
70,Too Soon To Know,Roy Orbison,68,68,4
71,Suspicions,The Sidekicks,77,71,4
72,"Cherry, Cherry",Neil Diamond,88,72,2
73,"Little Darling, I Need You",Marvin Gaye,90,73,2
74,Cast Your Fate To The Wind,Shelby Flint,79,74,3
75,Ashes To Ashes,The Mindbenders,91,75,3
76,Livin' Above Your Head,Jay & The Americans,76,76,5
77,Just Yesterday,Al Martino,84,77,4
78,I Guess I'll Always Love You,The Isley Brothers,61,61,7
79,That's Enough,Rosco Robinson,85,79,4
80,Look At Me Girl,Bobby Vee And The Strangers,62,52,8
81,Get Away,Georgie Fame And The Blue Flames,99,81,2
82,Let's Call It A Day Girl,The Razor's Edge,83,82,5
83,B-A-B-Y,Carla Thomas,89,83,2
84,You're Gonna Miss Me,The Thirteenth Floor Elevators,95,84,2
85,Lonely Summer,The Shades Of Blue,72,72,5
86,In The Arms Of Love,Andy Williams,-1,86,1
87,I Got To Handle It,The Capitols,-1,87,1
88,Blue Side Of Lonesome,Jim Reeves,-1,88,1
89,Summer Samba (So Nice),Walter Wanderley,-1,89,1
90,"Let Me Tell You, Babe",Nat King Cole,92,90,4
91,Dear Mrs. Applebee,Flip Cartridge,94,91,2
92,Ain't Nobody Home,Howard Tate,93,92,2
93,She Drives Me Out Of My Mind,The Swingin' Medallions,96,93,2
94,I'm Your Hoochie Cooche Man (Part 1),Jimmy Smith,-1,94,1
95,I Want To Be With You,Dee Dee Warwick,-1,95,1
96,Come Share The Good Times With Me,Julie Monday,98,96,2
97,Rumors,Syndicate Of Sound,100,97,2
98,Alfie,Cilla Black,-1,98,1
99,Born Free,Roger Williams,-1,99,1
100,Safe And Sound,Fontella Bass,-1,100,1
