pos,title,artist,last_pos,peak_pos,streak
1,Harlem Shake,Baauer,1,1,5
2,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,2,1,24
3,When I Was Your Man,Bruno Mars,3,3,13
4,Suit & Tie,Justin Timberlake Featuring JAY Z,5,4,10
5,Stay,Rihanna Featuring Mikky Ekko,4,3,6
6,Started From The Bottom,Drake,7,6,6
7,I Knew You Were Trouble.,Taylor Swift,6,2,22
8,Scream & Shout,will.i.am & Britney Spears,8,3,16
9,Just Give Me A Reason,P!nk Featuring Nate Ruess,18,9,5
10,Love Me,Lil Wayne Featuring Drake & Future,9,9,9
11,Feel This Moment,Pitbull Featuring Christina Aguilera,13,11,8
12,Daylight,Maroon 5,12,7,15
13,Locked Out Of Heaven,Bruno Mars,10,1,24
14,Ho Hey,The Lumineers,14,3,41
15,Don't You Worry Child,Swedish House Mafia Featuring John Martin,11,6,26
16,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",15,8,20
17,Sweet Nothing,Calvin Harris Featuring Florence Welch,16,10,19
18,Radioactive,Imagine Dragons,17,17,29
19,Heart Attack,Demi Lovato,22,12,3
20,Pour It Up,Rihanna,19,19,11
21,I Will Wait,Mumford & Sons,20,12,32
22,It's Time,Imagine Dragons,23,15,41
23,Girl On Fire,Alicia Keys Featuring Nicki Minaj,21,11,28
24,Sure Be Cool If You Did,Blake Shelton,25,24,10
25,Mirrors,Justin Timberlake,77,24,5
26,Carry On,fun.,29,20,11
27,Catch My Breath,Kelly Clarkson,24,19,21
28,Little Talks,Of Monsters And Men,26,20,43
29,Gangnam Style,PSY,27,2,28
30,Poetic Justice,Kendrick Lamar Featuring Drake,28,26,21
31,Troublemaker,Olly Murs Featuring Flo Rida,32,31,9
32,Try,P!nk,30,9,21
33,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,31,5,23
34,I Love It,Icona Pop Featuring Charli XCX,54,34,7
35,Downtown,Lady Antebellum,42,35,6
36,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,47,26,6
37,Sail,AWOLNATION,34,30,28
38,Bad,Wale Featuring Tiara Thomas Or Rihanna,45,38,5
39,Mama's Broken Heart,Miranda Lambert,38,38,8
40,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,40,40,6
41,Home,Phillip Phillips,37,6,38
42,One More Night,Maroon 5,36,1,39
43,Diamonds,Rihanna,33,1,25
44,Two Black Cadillacs,Carrie Underwood,43,41,14
45,All Gold Everything,Trinidad James,44,36,14
46,Adorn,Miguel,41,17,33
47,Wagon Wheel,Darius Rucker,56,47,6
48,Bugatti,Ace Hood Featuring Future & Rick Ross,52,48,5
49,Some Nights,fun.,39,3,56
50,Hall Of Fame,The Script Featuring will.i.am,35,25,25
51,I Drive Your Truck,Lee Brice,53,51,11
52,Get Your Shine On,Florida Georgia Line,50,50,8
53,Madness,Muse,-1,53,26
54,Somebody's Heartbreak,Hunter Hayes,55,54,17
55,Kiss You,One Direction,51,46,12
56,Loveeeeeee Song,Rihanna Featuring Future,59,55,7
57,Alive,Krewella,68,57,5
58,Pirate Flag,Kenny Chesney,62,58,6
59,"Gone, Gone, Gone",Phillip Phillips,100,59,2
60,Power Trip,J. Cole Featuring Miguel,70,60,5
61,R.I.P.,Young Jeezy Featuring 2 Chainz,60,59,6
62,Better Dig Two,The Band Perry,49,28,20
63,One Of Those Nights,Tim McGraw,48,32,16
64,22,Taylor Swift,-1,44,3
65,I'm Different,2 Chainz,61,27,18
66,If I Didn't Have You,Thompson Square,67,66,11
67,Next To Me,Emeli Sande,65,65,4
68,C'mon,Ke$ha,58,27,13
69,Neva End,Future,66,52,15
70,Tornado,Little Big Town,57,51,19
71,Give It All We Got Tonight,George Strait,72,71,11
72,Love And War,Tamar Braxton,80,57,8
73,Merry Go 'round,Kacey Musgraves,69,63,14
74,One Way Or Another (Teenage Kicks),One Direction,64,13,5
75,Show Out,Juicy J Featuring Big Sean & Young Jeezy,98,75,2
76,Wicked Games,The Weeknd,71,53,20
77,Freaks,French Montana Featuring Nicki Minaj,-1,77,1
78,I Can Take It From There,Chris Young,76,76,6
79,Battle Scars,Lupe Fiasco & Guy Sebastian,78,73,12
80,Kisses Down Low,Kelly Rowland,96,80,2
81,Highway Don't Care,Tim McGraw With Taylor Swift,84,59,3
82,We Still In This B****,B.o.B Featuring T.I. & Juicy J,75,75,5
83,Hey Porsche,Nelly,63,42,4
84,Like Jesus Does,Eric Church,81,81,4
85,Who Booty,Jonn Hart Featuring IamSU!,73,66,14
86,Don't Judge Me,Chris Brown,82,67,20
87,DONE.,The Band Perry,-1,87,1
88,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,79,40,19
89,Stubborn Love,The Lumineers,87,70,14
90,So Many Girls,"DJ Drama Featuring Wale, Tyga & Roscoe Dash",-1,90,1
91,Gold,Britt Nicole,83,83,3
92,More Than Miles,Brantley Gilbert,93,92,3
93,1994,Jason Aldean,-1,93,1
94,Levitate,Hadouken!,90,90,3
95,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,85,64,12
96,Dope,Tyga Featuring Rick Ross,86,68,8
97,Love Sosa,Chief Keef,88,56,14
98,Changed,Rascal Flatts,92,73,4
99,Buzzkill,Luke Bryan,74,74,2
100,Little Things,One Direction,94,33,18
