pos,title,artist,last_pos,peak_pos,streak
1,My Love,Paul McCartney And Wings,2,1,8
2,Daniel,Elton John,3,2,9
3,Frankenstein,Edgar Winter Group,1,1,13
4,Pillow Talk,Sylvia (r&b),6,4,11
5,Tie A Yellow Ribbon Round The Ole Oak Tree,Dawn Featuring Tony Orlando,4,1,16
6,You Are The Sunshine Of My Life,Stevie Wonder,5,1,12
7,I'm Gonna Love You Just A Little More Baby,Barry White,12,7,8
8,Little Willy,The Sweet,7,3,20
9,Hocus Pocus,Focus,10,9,14
10,Playground In My Mind,Clint Holmes,14,10,11
11,Drift Away,Dobie Gray,8,5,15
12,Reeling In The Years,Steely Dan,11,11,13
13,Wildflower,Skylark,9,9,16
14,Give Me Love - (Give Me Peace On Earth),George Harrison,34,14,3
15,Stuck In The Middle With You,Stealers Wheel,13,6,14
16,Right Place Wrong Time,Dr. John,22,16,8
17,Steamroller Blues/Fool,Elvis Presley,19,17,8
18,I'm Doin' Fine Now,New York City,21,18,14
19,Will It Go Round In Circles,Billy Preston,25,19,10
20,Thinking Of You,Loggins & Messina,18,18,10
21,Leaving Me,The Independents,23,21,9
22,Long Train Runnin',The Doobie Brothers,30,22,7
23,The Night The Lights Went Out In Georgia,Vicki Lawrence,16,1,17
24,One Of A Kind (Love Affair),The Spinners,29,24,6
25,No More Mr. Nice Guy,Alice Cooper,26,25,8
26,The Right Thing To Do,Carly Simon,17,17,10
27,Funky Worm,Ohio Players,15,15,15
28,Kodachrome,Paul Simon,57,28,3
29,And I Love You So,Perry Como,32,29,8
30,"It Sure Took A Long, Long Time",Lobo,27,27,9
31,"Bad, Bad Leroy Brown",Jim Croce,44,31,7
32,Teddy Bear Song,Barbara Fairchild,33,32,15
33,The Cisco Kid,War,24,2,14
34,Give It To Me,The J. Geils Band,39,34,10
35,Let's Pretend,Raspberries,38,35,11
36,Shambala,Three Dog Night,55,36,3
37,Close Your Eyes,Edward Bear,40,37,8
38,"Daddy Could Swear, I Declare",Gladys Knight And The Pips,42,38,6
39,Super Fly Meets Shaft,John & Ernest,31,31,8
40,Back When My Hair Was Short,Gunhill Road ,43,40,10
41,Natural High,Bloodstone,47,41,7
42,Hearts Of Stone,The Blue Ridge Rangers,37,37,10
43,Behind Closed Doors,Charlie Rich,49,43,6
44,Daisy A Day,Jud Strunk,20,14,16
45,You Can't Always Get What You Want,The Rolling Stones,46,45,6
46,I Can Understand It,The New Birth,35,35,11
47,Armed And Extremely Dangerous,First Choice,28,28,13
48,Give Your Baby A Standing Ovation,The Dells,52,48,7
49,Boogie Woogie Bugle Boy,Bette Midler,54,49,4
50,With A Child's Heart,Michael Jackson,51,50,5
51,Diamond Girl,Seals & Crofts,68,51,4
52,Fencewalk,Mandrill,53,52,8
53,You'll Never Get To Heaven (If You Break My Heart),The Stylistics,59,53,3
54,Drinking Wine Spo-dee O'dee,Jerry Lee Lewis,41,41,9
55,Money,Pink Floyd,73,55,3
56,Isn't It About Time,Stephen Stills-Manassas,58,56,6
57,Out Of The Question,Gilbert O'Sullivan,36,17,14
58,The Free Electric Band,Albert Hammond,63,58,6
59,Why Me,Kris Kristofferson,60,59,9
60,I Knew Jesus (Before He Was A Star),Glen Campbell,45,45,12
61,So Very Hard To Go,Tower Of Power,71,61,5
62,Hey You! Get Off My Mountain,The Dramatics,65,62,5
63,Satin Sheets,Jeanne Pruett,74,63,4
64,Without You In My Life,Tyrone Davis,64,64,7
65,Roll Over Beethoven,Electric Light Orchestra,66,65,6
66,I Like You,Donovan,67,66,6
67,Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",77,67,8
68,Music Everywhere,Tufano & Giammarese,69,68,6
69,Smoke On The Water,Deep Purple,85,69,2
70,First Cut Is The Deepest,Keith Hampshire,70,70,7
71,Swamp Witch,Jim Stafford,76,71,4
72,I' Been Watchin' You,The South Side Movement,61,61,8
73,Shambala,B.W. Stevenson,80,73,4
74,What About Me,Anne Murray,83,74,2
75,Letter To Lucille,Tom Jones,88,75,4
76,I'm A Stranger Here,Five Man Electrical Band,78,76,7
77,Time To Get Down,The O'Jays,81,77,3
78,Avenging Annie,Andy Pratt,79,78,6
79,Yesterday Once More,Carpenters,-1,79,1
80,A Passion Play (Edit #8),Jethro Tull,87,80,3
81,I'd Rather Be A Cowboy,John Denver,90,81,2
82,What A Shame,Foghat,82,82,6
83,Doing It To Death,Fred Wesley & The J.B.'s,-1,83,1
84,California Saga (On My Way To Sunny Californ-i-a),The Beach Boys,86,84,4
85,I'll Always Love My Mama (Part I),The Intruders,-1,85,1
86,Don't Let It Get You Down,The Crusaders,96,86,4
87,Giving It All Away,Roger Daltrey,-1,87,1
88,Your Side Of The Bed,Mac Davis,89,88,5
89,Touch Me In The Morning,Diana Ross ,-1,89,1
90,"Never, Never, Never (Grande, Grande, Grande)",Shirley Bassey,-1,90,1
91,Together We Can Make Such Sweet Music,The Spinners,93,91,4
92,Think,James Brown,92,92,3
93,Brother's Gonna Work It Out,Willie Hutch,94,93,3
94,Outlaw Man,David Blue,95,94,4
95,What's Your Mama's Name,Tanya Tucker,99,95,2
96,Misdemeanor,Foster Sylvers,-1,96,1
97,Come Live With Me,Roy Clark,98,97,2
98,Cum On Feel The Noize,Slade,100,98,2
99,I'm Leavin' You,Engelbert Humperdinck,-1,99,1
100,Love And Happiness,Earnest Jackson,-1,100,1
