pos,title,artist,last_pos,peak_pos,streak
1,The Boy Is Mine,Brandy & Monica,23,1,2
2,Too Close,Next,1,1,17
3,You're Still The One,Shania Twain,3,2,17
4,My All,Mariah Carey,2,1,5
5,I Get Lonely,Janet Featuring BLACKstreet,4,3,3
6,Everybody [Backstreet's Back],Backstreet Boys,5,4,8
7,The Arms Of The One Who Loves You,Xscape,7,7,6
8,All My Life,K-Ci & JoJo,9,1,11
9,Truly Madly Deeply,Savage Garden,8,1,27
10,It's All About Me,Mya & Sisqo,6,6,13
11,Sex And Candy,Marcy Playground,11,8,9
12,Body Bumpin' Yippie-Yi-Yo,Public Announcement,10,5,16
13,Let's Ride,Montell Jordan Feat. Master P & Silkk The Shocker,12,2,14
14,Adia,Sarah McLachlan,28,14,2
15,I Want You Back,'N Sync,13,13,14
16,Frozen,Madonna,15,2,12
17,Turn It Up [Remix]/Fire It Up,Busta Rhymes,14,10,5
18,Gettin' Jiggy Wit It,Will Smith,17,1,15
19,"No, No, No",Destiny's Child,21,3,28
20,I Got The Hook Up!,Master P Featuring Sons Of Funk,20,20,9
21,Say It,Voices Of Theory,30,21,10
22,They Don't Know,Jon B,37,22,19
23,Together Again,Janet,24,1,25
24,Looking Through Your Eyes,LeAnn Rimes,18,18,8
25,Make Em' Say Uhh!,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",16,16,19
26,Raise The Roof,Luke Featuring No Good But So Good,26,26,11
27,"Money, Power & Respect",The Lox [Featuring DMX & Lil' Kim],19,17,10
28,How's It Going To Be,Third Eye Blind,25,9,27
29,Heaven's What I Feel,Gloria Estefan,29,29,3
30,I Don't Want To Wait,Paula Cole,32,11,32
31,This Kiss,Faith Hill,31,31,12
32,Victory,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,22,19,12
33,How Do I Live,LeAnn Rimes,27,2,51
34,Nice & Slow,Usher,36,1,20
35,What You Want,Mase Featuring Total,35,6,19
36,My Heart Will Go On,Celine Dion,33,1,15
37,Romeo And Juliet,Sylk-E. Fyne Featuring Chill,34,6,17
38,Cheers 2 U,Playa,43,38,11
39,Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,38,9,26
40,Gone Till November,Wyclef Jean,39,7,18
41,You Make Me Wanna...,Usher,44,2,42
42,Imagination,Tamia,41,37,12
43,Shorty (You Keep Playin' With My Mind),Imajin Featuring Keith Murray,56,43,2
44,Who Am I,Beenie Man,40,40,13
45,Whatcha Gone Do?,Link,-1,45,1
46,Kiss The Rain,Billie Myers,45,15,31
47,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,48,1,35
48,Get At Me Dog,DMX Featuring Sheek Of The Lox,46,39,15
49,Second Round K.O.,Canibus,42,28,9
50,Wishlist,Pearl Jam,47,47,3
51,Bitter Sweet Symphony,The Verve,52,12,11
52,Clock Strikes,Timbaland & Magoo,49,37,6
53,This Is How We Party,S.O.A.P.,51,51,8
54,Push It,Garbage,54,52,5
55,A Rose Is Still A Rose,Aretha Franklin,50,26,13
56,You Won't Forget Me,La Bouche,-1,56,1
57,Do For Love,2Pac Featuring Eric Williams,53,21,12
58,Recover Your Soul,Elton John,59,55,8
59,Love You Down,INOJ/LATHUN,62,25,18
60,The Mummers' Dance,Loreena McKennitt,55,18,14
61,I'm Alright,Jo Dee Messina,57,43,13
62,The Party Continues,JD Featuring Da Brat,58,29,14
63,One Heart At A Time,Various Artists,93,63,2
64,When The Lights Go Out,Five,-1,64,1
65,I Just Want To Dance With You,George Strait,61,61,7
66,Gitty Up,Salt-N-Pepa,60,50,11
67,There's Your Trouble,Dixie Chicks,64,64,4
68,Ninety Nine [Flash The Message],John Forte,74,68,2
69,I Honestly Love You (David Foster Vers.),Olivia Newton-John,71,69,2
70,Do Your Thing,7 Mile,65,65,7
71,Hooked On A Feeling (Ooga-Chaka),Baby Talk,85,71,2
72,In A Dream,Rockell,73,72,20
73,I'm From The Country,Tracy Byrd,63,63,10
74,The Unforgiven II,Metallica,68,59,10
75,Just Be Straight With Me,"Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",67,57,12
76,My Heart Will Go On,Deja Vu,69,58,13
77,Ding-A-Ling,Hi-Town DJs,83,77,6
78,Are You Jimmy Ray?,Jimmy Ray,66,13,16
79,Now That I Found You,Terri Clark,86,79,3
80,I Do [Cherish You],Mark Wills,75,75,5
81,Still Po' Pimpin',Do Or Die Featuring Johnny P & Twista,78,62,11
82,Know What You Mean,Sister 7,88,82,2
83,Out Of My Bones,Randy Travis,70,64,7
84,The City Is Mine,Jay-Z Featuring BLACKstreet,77,52,19
85,Too Much,Spice Girls,72,9,17
86,I Wanna Get Next To You,Christion,-1,86,1
87,One Of These Days,Tim McGraw,89,74,6
88,Rain,SWV,76,25,11
89,A Promise I Make,Dakota Moon,80,69,12
90,That's Why I'm Here,Kenny Chesney,79,79,5
91,Blue On Black,The Kenny Wayne Shepherd Band,87,78,6
92,A Man Holdin' On (To A Woman Lettin' Go),Ty Herndon,-1,92,1
93,"Have Fun, Go Mad",Blair,92,86,3
94,Light In Your Eyes,Blessid Union Of Souls,91,48,17
95,Let's Forget About It,Lisa Loeb,84,71,6
96,Come Over To My Place,Davina,90,81,8
97,It's Your Love,She Moves,95,67,12
98,Strawberries,Smooth,82,49,16
99,Superhero,Daze,96,88,3
100,Then What?,Clay Walker,81,65,18
