pos,title,artist,last_pos,peak_pos,streak
1,Rude,MAGIC!,2,1,12
2,Fancy,Iggy Azalea Featuring Charli XCX,1,1,19
3,Problem,Ariana Grande Featuring Iggy Azalea,3,2,11
4,Am I Wrong,Nico & Vinz,4,4,13
5,Stay With Me,Sam Smith,5,5,14
6,Wiggle,Jason Derulo Featuring Snoop Dogg,6,5,11
7,All Of Me,John Legend,8,1,40
8,Maps,Maroon 5,9,8,4
9,Summer,Calvin Harris,7,7,17
10,Latch,Disclosure Featuring Sam Smith,11,10,17
11,Dirt,Florida Georgia Line,-1,11,1
12,Happy,Pharrell Williams,12,1,28
13,Chandelier,Sia,17,13,10
14,Turn Down For What,DJ Snake & Lil Jon,10,4,29
15,Dark Horse,Katy Perry Featuring Juicy J,13,1,43
16,Boom Clap,Charli XCX,20,16,6
17,Love Runs Out,OneRepublic,19,17,10
18,Classic,MKTO,14,14,22
19,Break Free,Ariana Grande Featuring Zedd,15,15,2
20,Ain't It Fun,Paramore,18,10,20
21,Shower,Becky G,31,21,6
22,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,22,9,26
23,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,25,23,11
24,American Kids,Kenny Chesney,28,24,4
25,Na Na,Trey Songz,21,21,25
26,Counting Stars,OneRepublic,29,2,56
27,2 On,Tinashe Featuring ScHoolboy Q,36,27,10
28,Pompeii,Bastille,30,5,48
29,Drunk On A Plane,Dierks Bentley,33,29,9
30,Talk Dirty,Jason Derulo Featuring 2 Chainz,24,3,30
31,Come With Me Now,KONGOS,38,31,15
32,Rather Be,Clean Bandit Featuring Jess Glynne,51,32,5
33,Beachin',Jake Owen,27,26,16
34,Not A Bad Thing,Justin Timberlake,26,8,20
35,Believe Me,Lil Wayne Featuring Drake,40,26,7
36,Bartender,Lady Antebellum,44,36,8
37,Me And My Broken Heart,Rixton,32,14,16
38,Really Don't Care,Demi Lovato Featuring Cher Lloyd,43,37,6
39,This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,41,15,23
40,I Don't Dance,Lee Brice,47,40,13
41,Sing,Ed Sheeran,23,13,14
42,Yeah,Joe Nichols ,46,42,12
43,Bo$$,Fifth Harmony,-1,43,1
44,Let It Go,Idina Menzel,35,5,33
45,Pills N Potions,Nicki Minaj,34,24,8
46,Play It Again,Luke Bryan,39,14,18
47,Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,42,19,8
48,Best Day Of My Life,American Authors,45,11,35
49,Wasted,Tiesto Featuring Matthew Koma,52,49,6
50,Who I Am With You,Chris Young,50,48,12
51,A Sky Full Of Stars,Coldplay,59,10,11
52,We Dem Boyz,Wiz Khalifa,55,52,13
53,Studio,ScHoolboy Q Featuring BJ The Chicago Kid,60,53,6
54,Whiskey In My Water,Tyler Farr,53,52,16
55,Love Never Felt So Good,Michael Jackson & Justin Timberlake,54,9,11
56,Come Get It Bae,Pharrell Williams,58,56,8
57,Habits (Stay High),Tove Lo ,57,57,7
58,Birthday,Katy Perry,37,17,14
59,River Bank,Brad Paisley,62,59,10
60,My Eyes,Blake Shelton Featuring Gwen Sebastian,48,39,11
61,Or Nah,Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard,63,48,17
62,Meanwhile Back At Mama's,Tim McGraw Featuring Faith Hill,64,62,7
63,Main Chick,Kid Ink Featuring Chris Brown,70,63,9
64,We Are Tonight,Billy Currington,68,64,12
65,Black Widow,Iggy Azalea Featuring Rita Ora,97,65,2
66,You & I (Nobody In The World),John Legend,-1,66,1
67,No Mediocre, T.I. Featuring Iggy Azalea,66,58,4
68,Girls Chase Boys,Ingrid Michaelson,69,64,14
69,Try,Colbie Caillat,-1,69,1
70,Dare (La La La),Shakira,76,53,8
71,Don't Tell 'Em,Jeremih Featuring YG,78,71,3
72,She Looks So Perfect,5 Seconds Of Summer,56,24,15
73,Leave The Night On,Sam Hunt,86,73,3
74,"Where It's At (Yep, Yep)",Dustin Lynch,71,71,10
75,Work,Iggy Azalea,74,54,11
76,Trumpets,Jason Derulo,67,56,7
77,Cut Her Off,KCamp Featuring 2 Chainz,61,49,14
78,Tennis Court,Lorde,73,71,16
79,Good Kisser,Usher,65,65,10
80,Who Do You Love?,YG Featuring Drake,72,54,18
81,I'm Ready,AJR,80,80,6
82,Trophies,Young Money Featuring Drake,75,50,19
83,Ready Set Roll,Chase Rice,83,83,7
84,All About That Bass,Meghan Trainor,-1,84,1
85,Riptide,Vance Joy,89,85,3
86,Don't,Ed Sheeran,87,46,5
87,Cool Kids,Echosmith,-1,87,1
88,Song About A Girl,Eric Paslay,85,85,6
89,V. 3005,Childish Gambino,90,88,6
90,Move That Doh,"Future Featuring Pharrell, Pusha T & Casino",81,46,18
91,Hope You Get Lonely Tonight,Cole Swindell,93,91,4
92,Foreign,Trey Songz,84,84,2
93,Amnesia,5 Seconds Of Summer,16,16,2
94,Small Town Throwdown,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,91,91,5
95,Fight Night,Migos,-1,95,1
96,I Got A Car,George Strait,95,89,7
97,Chainsaw,The Band Perry,88,86,9
98,She Twerkin,Ca$h Out,-1,98,2
99,Dust,Eli Young Band,-1,99,1
100,Sunshine & Whiskey,Frankie Ballard,-1,100,1
