pos,title,artist,last_pos,peak_pos,streak
1,Fingertips - Pt 2,Little Stevie Wonder,1,1,9
2,Blowin' In The Wind,"Peter, Paul & Mary",4,2,8
3,(You're the) Devil In Disguise,Elvis Presley With The Jordanaires,3,3,8
4,Wipe Out,The Surfaris,2,2,9
5,Judy's Turn To Cry,Lesley Gore,6,5,7
6,Candy Girl,The 4 Seasons,8,6,7
7,"Hello Mudduh, Hello Fadduh! (A Letter From Camp)",Allan Sherman,17,7,3
8,So Much In Love, The Tymes,5,1,12
9,More,Kai Winding & Orchestra,10,9,7
10,My Boyfriend's Back,The Angels,31,10,3
11,Surf City,Jan & Dean,7,1,10
12,Easier Said Than Done,The Essex,9,1,11
13,Mockingbird,Inez Foxx with Charlie Foxx,22,13,9
14,"Green, Green",The New Christy Minstrels,16,14,8
15,Denise,Randy & The Rainbows,21,15,10
16,Abilene,George Hamilton IV,15,15,9
17,If I Had A Hammer,Trini Lopez,29,17,4
18,Danke Schoen,Wayne Newton And The Newton Brothers,23,18,6
19,Just One Look,Doris Troy,12,10,11
20,Memphis,Lonnie Mack,14,5,11
21,"Hey, Girl",Freddie Scott,40,21,4
22,Hopeless,Andy Williams,13,13,9
23,True Love Never Runs Smooth,Gene Pitney,25,23,7
24,My Whole World Is Falling Down,Brenda Lee,24,24,7
25,I Wonder,Brenda Lee,28,25,6
26,The Monkey Time,Major Lance,32,26,6
27,Twist It Up,Chubby Checker,30,27,5
28,Surfer Girl,The Beach Boys,49,28,3
29,Detroit City,Bobby Bare,20,16,10
30,Ring Of Fire,Johnny Cash,19,17,12
31,Make The World Go Away,Timi Yuro,39,31,5
32,"Tie Me Kangaroo Down, Sport",Rolf Harris,11,3,11
33,Frankie And Johnny,Sam Cooke,43,33,4
34,Heat Wave,Martha & The Vandellas,51,34,3
35,I (Who Have Nothing),Ben E. King,35,35,8
36,Marlena,The 4 Seasons,36,36,6
37,"Painted, Tainted Rose",Al Martino,42,37,4
38,Till Then,The Classics,27,20,9
39,Pride And Joy,Marvin Gaye,18,10,14
40,Not Me,The Orlons,26,12,10
41,Six Days On The Road,Dave Dudley,38,32,11
42,Shake! Shake! Shake!,Jackie Wilson,33,33,6
43,I Want To Stay Here,Steve & Eydie,53,43,5
44,Wait Til' My Bobby Gets Home,Darlene Love,54,44,5
45,Tips Of My Fingers,Roy Clark,45,45,8
46,Be Careful Of Stones That You Throw,Dion,34,31,7
47,When A Boy Falls In Love,Mel Carter,47,47,7
48,Surfin' Hootenanny,Al Casey,50,48,6
49,How Many Teardrops,Lou Christie,46,46,5
50,The Dreamer,Neil Sedaka,52,50,4
51,Desert Pete,The Kingston Trio,61,51,3
52,It Hurts To Be Sixteen,Andrea Carroll,65,52,5
53,Blue Velvet,Bobby Vinton,78,53,2
54,You Can Never Stop Me Loving You,Johnny Tillotson,75,54,2
55,Hey There Lonely Boy,Ruby And The Romantics,79,55,2
56,Sometimes You Gotta Cry A Little,Bobby Bland,56,56,5
57,These Foolish Things,James Brown And The Famous Flames,72,57,4
58,Mama Don't Allow,The Rooftop Singers,55,55,5
59,Groovy Baby,Billy Abbott And The Jewels,69,59,5
60,It's Too Late,Wilson Pickett,71,60,4
61,Please Don't Talk To The Lifeguard,Diane Ray,76,61,3
62,Martian Hop,The Ran-Dells,81,62,3
63,I'm Afraid To Go Home,Brian Hyland,63,63,8
64,The Kind Of Boy You Can't Forget,The Raindrops,80,64,2
65,Leave Me Alone,Baby Washington,66,65,5
66,Everybody Monkey,Freddy Cannon,70,66,3
67,"Que Sera, Sera (Whatever Will Be, Will Be)",The High Keyes,73,67,4
68,Surf Party,Chubby Checker,60,55,6
69,Drownin' My Sorrows,Connie Francis,85,69,2
70,I Will Love You,Richard Chamberlain,68,65,7
71,Then He Kissed Me,The Crystals,-1,71,1
72,Can't Nobody Love You,Solomon Burke,77,72,5
73,This Is All I Ask,Burl Ives,82,73,3
74,This Is All I Ask,Tony Bennett,74,74,5
75,My Daddy Knows Best,The Marvelettes,87,75,3
76,Lucky Lips,Cliff Richard,89,76,3
77,Daughter, The Blenders,86,73,6
78,Pay Back,Etta James,83,78,2
79,It's A Lonely Town (Lonely Without You),Gene McDaniels,90,79,2
80,Little Deuce Coupe,The Beach Boys,-1,80,1
81,The Lonely Surfer,Jack Nitzsche,96,81,2
82,A Breath Taking Guy,The Supremes,92,82,4
83,Dum Dum Dee Dum,Johnny Cymbal,84,83,3
84,Man's Temptation,Gene Chandler,94,84,2
85,More,Vic Dana,100,85,2
86,Part Time Love,Little Johnny Taylor,-1,86,1
87,Only In America,Jay & The Americans,-1,87,1
88,Mickey's Monkey,The Miracles,-1,88,1
89,Wonderful! Wonderful!,The Tymes,-1,89,1
90,Straighten Up Your Heart,Barbara Lewis,-1,90,1
91,It Won't Be This Way (Always),The King Pins,-1,91,1
92,(I Cried at) Laura's Wedding, Barbara Lynn,97,92,2
93,This Is My Prayer,Theola Kilgore,98,93,2
94,I'm Not A Fool Anymore,T.K. Hulin,-1,94,1
95,Birthday Party,The Pixies Three,-1,95,1
96,Chinese Checkers,Booker T. & The MG's,-1,90,3
97,Gone,The Rip Chords,-1,97,1
98,Land Of 1000 Dances,Chris Kenner,-1,77,7
99,I Cried,Tammy Montgomery,-1,99,1
100,Cry Baby,Garnet Mimms & The Enchanters,-1,100,1
