pos,title,artist,last_pos,peak_pos,streak
1,A World Without Love,Peter And Gordon,2,1,8
2,I Get Around,The Beach Boys,3,2,6
3,Chapel Of Love,The Dixie Cups,1,1,9
4,My Boy Lollipop,Millie Small,5,4,6
5,People,Barbra Streisand,8,5,13
6,Memphis,Johnny Rivers,15,6,5
7,Don't Let The Sun Catch You Crying,Gerry And The Pacemakers,9,7,6
8,Love Me With All Your Heart (Cuando Calienta El Sol),The Ray Charles Singers,4,3,12
9,Bad To Me,Billy J. Kramer With The Dakotas,16,9,5
10,Walk On By,Dionne Warwick,6,6,10
11,Love Me Do,The Beatles,7,1,12
12,Little Children,Billy J. Kramer With The Dakotas,11,7,11
13,Tell Me Why,Bobby Vinton,13,13,6
14,No Particular Place To Go,Chuck Berry,25,14,6
15,My Guy,Mary Wells,12,1,13
16,Can't You See That She's Mine,The Dave Clark Five,31,16,3
17,Diane,The Bachelors,10,10,11
18,Rag Doll,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",53,18,2
19,"Hello, Dolly!",Louis Armstrong And The All Stars,14,1,20
20,The Girl From Ipanema,Stan Getz/Astrud Gilberto,35,20,4
21,Today,The New Christy Minstrels,17,17,11
22,What's The Matter With You Baby,Marvin Gaye & Mary Wells,32,22,7
23,Good Times,Sam Cooke,44,23,4
24,Yesterday's Gone,Chad & Jeremy,27,24,6
25,Don't Throw Your Love Away,The Searchers,28,25,5
26,I'll Touch A Star,Terry Stafford,26,26,6
27,Try It Baby,Marvin Gaye,46,27,4
28,Tears And Roses,Al Martino,20,20,7
29,Don't Worry Baby,The Beach Boys,41,29,5
30,Beans In My Ears,The Serendipity Singers,30,30,6
31,Every Little Bit Hurts,Brenda Holloway,18,13,9
32,Keep On Pushing,The Impressions,65,32,4
33,Once Upon A Time,Marvin Gaye & Mary Wells,19,19,9
34,Do You Love Me,The Dave Clark Five,24,11,9
35,What'd I Say,Elvis Presley With The Jubilee Four And Carole Lombard Quartet,21,21,6
36,(Just Like) Romeo & Juliet,The Reflections,23,6,12
37,P.S. I Love You,The Beatles,22,10,8
38,Alone,The 4 Seasons,51,38,4
39,Rock Me Baby,B.B. King,34,34,8
40,Be Anything (But Be Mine),Connie Francis,29,25,8
41,I'll Be In Trouble,The Temptations,48,41,5
42,Giving Up,Gladys Knight And The Pips,49,42,8
43,Cotton Candy,Al Hirt,38,15,12
44,Dang Me,Roger Miller,62,44,3
45,Remember Me,Rita Pavone,67,45,4
46,Tennessee Waltz,Sam Cooke,57,46,3
47,Party Girl, Bernadette Carroll,52,47,7
48,Another Cup Of Coffee,Brook Benton,47,47,7
49,Milord,Bobby Darin,56,49,7
50,Lazy Elsie Molly,Chubby Checker,63,50,4
51,My Baby Don't Dig Me,Ray Charles and his Orchestra,61,51,5
52,Hey Harmonica Man,Stevie Wonder,70,52,3
53,What Have I Got Of My Own,Trini Lopez,55,53,8
54,The French Song,Lucille Starr,54,54,7
55,Too Late To Turn Back Now,Brook Benton,43,43,8
56,Farmer John, The Premiers,68,56,2
57,Beg Me,Chuck Jackson,69,57,6
58,Alone With You,Brenda Lee,73,58,3
59,The World Of Lonely People,Anita Bryant,59,59,7
60,The Little Old Lady (From Pasadena),Jan & Dean,-1,60,1
61,Wishin' And Hopin',Dusty Springfield,79,61,2
62,Just Ain't Enough Love,Eddie Holland,71,62,5
63,Not Fade Away,The Rolling Stones,74,63,9
64,I Still Get Jealous,Louis Armstrong And The All Stars,82,64,2
65,Share Your Love With Me,Bobby Bland,80,65,3
66,(You Don't Know) How Glad I Am,Nancy Wilson,-1,66,1
67,Something You Got,Alvin Robinson,86,67,4
68,Kick That Little Foot Sally Ann,Round Robin,77,68,5
69,"Hickory, Dick And Doc",Bobby Vee,76,69,5
70,The World I Used To Know,Jimmie Rodgers,78,70,5
71,The First Night Of The Full Moon,Jack Jones,87,71,5
72,Everybody Loves Somebody,Dean Martin,-1,72,1
73,Nobody I Know,Peter And Gordon,-1,73,1
74,Everybody Knows,Steve Lawrence,72,72,5
75,Yesterday's Gone,The Overlanders,81,75,6
76,It Ain't No Use,Major Lance,84,76,4
77,Steal Away,Jimmy Hughes,100,77,2
78,Do I Love You?,The Ronettes,90,78,2
79,I Can't Hear You,Betty Everett,-1,79,1
80,Girls,Major Lance,-1,80,1
81,Under The Boardwalk,The Drifters,-1,81,1
82,I Like It Like That,The Miracles,-1,82,1
83,I Believe,The Bachelors,-1,83,1
84,I Wanna Love Him So Bad,The Jelly Beans,88,84,2
85,"Mixed-Up, Shook-Up, Girl",Patty & The Emblems,93,85,2
86,A Little Toy Balloon,Danny Williams,89,86,2
87,Peg O' My Heart,Robert Maxwell His Harp And Orchestra,92,87,2
88,The Ferris Wheel,The Everly Brothers,98,88,2
89,Oh! Baby (We Got A Good Thing Goin'),Barbara Lynn,95,89,2
90,I'm Into Somethin' Good,Earl-Jean,-1,90,1
91,I Wanna Be Loved,Dean And Jean,91,91,5
92,Four By The Beatles,The Beatles,97,92,3
93,Dream Lover,The Paris Sisters,99,93,3
94,Taste Of Tears,Johnny Mathis,96,94,2
95,The Mexican Shuffle,Herb Alpert's Tijuana Brass,-1,95,1
96,"Oh, Rock My Soul (Part I)","Peter, Paul & Mary",-1,96,1
97,Sie Liebt Dich (She Loves You),Die Beatles,-1,97,1
98,I Don't Want To Hear Anymore,Jerry Butler,-1,98,1
99,It's All Over Now,The Valentinos,-1,99,1
100,Help The Poor,B.B. King,-1,100,1
