pos,title,artist,last_pos,peak_pos,streak
1,Maria Maria,Santana Featuring The Product G&B,1,1,16
2,Breathe,Faith Hill,2,2,30
3,Thong Song,Sisqo,3,3,18
4,He Wasn't Man Enough,Toni Braxton,4,2,11
5,You Sang To Me,Marc Anthony,13,5,14
6,I Try,Macy Gray,5,5,15
7,Everything You Want,Vertical Horizon,6,6,19
8,Be With You,Enrique Iglesias,8,8,9
9,Try Again,Aaliyah,10,9,11
10,Say My Name,Destiny's Child,7,1,23
11,I Wanna Know,Joe,11,11,22
12,Bye Bye Bye,'N Sync,9,4,18
13,Oops!...I Did It Again,Britney Spears,15,13,6
14,Otherside,Red Hot Chili Peppers,18,14,16
15,Amazed,Lonestar,12,1,43
16,The Real Slim Shady,Eminem,20,16,4
17,It Feels So Good,Sonique,14,8,19
18,Higher,Creed,16,16,30
19,There You Go,P!nk,17,7,13
20,I Turn To You,Christina Aguilera,19,19,7
21,I Wish,Carl Thomas,22,20,10
22,Bent,matchbox twenty,24,22,5
23,Smooth,Santana Featuring Rob Thomas,21,1,44
24,Crash And Burn,Savage Garden,26,24,8
25,Big Pimpin',Jay-Z Featuring UGK,28,25,6
26,Separated,Avant,23,23,5
27,Never Let You Go,Third Eye Blind,25,14,19
28,Party Up (Up In Here),DMX,27,27,14
29,Better Off Alone,Alice Deejay,34,29,8
30,Shackles (Praise You),Mary Mary,33,28,10
31,Broadway,Goo Goo Dolls,35,31,6
32,Only God Knows Why,Kid Rock,29,19,15
33,Yes!,Chad Brock,39,33,8
34,Show Me The Meaning Of Being Lonely,Backstreet Boys,32,6,22
35,The Way You Love Me,Faith Hill,36,35,12
36,Wobble Wobble,504 Boyz,31,17,7
37,Swear It Again,Westlife,44,37,9
38,Back Here,BBMak,52,38,5
39,It's Gonna Be Me,'N Sync,51,39,4
40,Graduation (Friends Forever),Vitamin C,40,40,7
41,Where I Wanna Be,Donell Jones,41,41,6
42,Get It On Tonite,Montell Jordan,30,4,32
43,She's More,Andy Griggs,47,43,12
44,The Chain Of Love,Clay Walker,48,44,7
45,Let's Get Married,Jagged Edge,55,45,4
46,I Knew I Loved You,Savage Garden,37,1,32
47,I Need To Know,Marc Anthony,38,3,38
48,Couldn't Last A Moment,Collin Raye,49,48,11
49,The Best Day,George Strait,43,31,18
50,Best Of Me,Mya Featuring Jadakiss,50,50,7
51,How Do You Like Me Now?!,Toby Keith,45,31,18
52,Absolutely (Story Of A Girl),Nine Days,59,52,4
53,Kryptonite,3 Doors Down,54,53,8
54,Buy Me A Rose,Kenny Rogers With Alison Krauss & Billy Dean,46,40,12
55,(Hot S**t) Country Grammar,Nelly,76,55,5
56,Unconditional,Clay Davidson,60,56,10
57,What I Need To Do,Kenny Chesney,58,57,9
58,The One,Backstreet Boys,-1,58,1
59,Carlene,Phil Vassar,56,45,13
60,Someday Out Of The Blue,Elton John,67,49,6
61,I Hope You Dance,Lee Ann Womack,69,61,3
62,Mirror Mirror,M2M,86,62,9
63,Been There,Clint Black With Steve Wariner,53,44,15
64,Purest Of Pain (A Puro Dolor),Son By Four,65,64,8
65,"Jumpin', Jumpin'",Destiny's Child,71,65,3
66,Some Things Never Change,Tim McGraw,66,66,3
67,I Don't Wanna,Aaliyah,62,35,18
68,Prayin' For Daylight,Rascal Flatts,72,68,4
69,You Owe Me,NAS Featuring Ginuwine,63,59,10
70,Whoa!,Black Rob,57,43,13
71,This Time Around,Hanson,87,20,6
72,Desert Rose,Sting Featuring Cheb Mami,88,72,3
73,More,Trace Adkins,73,73,5
74,Feelin' So Good,Jennifer Lopez Featuring Big Pun & Fat Joe,64,51,13
75,Dance Tonight,Lucy Pearl,80,75,2
76,With Arms Wide Open,Creed,78,76,3
77,I Need You,LeAnn Rimes,-1,77,1
78,The Next Episode,Dr. Dre Featuring Snoop Dogg,-1,78,1
79,I'll Be,Reba McEntire,79,79,3
80,Forgot About Dre,Dr. Dre Featuring Eminem,68,25,19
81,It's So Hard,Big Punisher Featuring Donell Jones,81,75,6
82,Flowers On The Wall,Eric Heatherly,82,82,5
83,Another Nine Minutes,Yankee Grey,74,74,5
84,Nothing As It Seems,Pearl Jam,70,49,3
85,Wifey,Next,-1,85,1
86,Goodbye Earl,Dixie Chicks,61,19,11
87,Monica,Before Dark,95,87,2
88,I Disappear,Metallica,84,84,3
89,Give Me You,Mary J. Blige,77,68,7
90,Me Neither,Brad Paisley,85,85,3
91,Love's The Only House,Martina McBride,75,42,17
92,From The Bottom Of My Broken Heart,Britney Spears,97,14,18
93,I Like It,Sammie,83,24,18
94,That's What I'm Looking For,Da Brat,90,56,14
95,Shut Up,"Trick Daddy Featuring Duece Poppito, Trina, Co",99,95,2
96,The Bad Touch,Bloodhound Gang,92,52,11
97,Whistle While You Twurk,Ying Yang Twins,89,74,11
98,Love Sets You Free,Kelly Price & Friends,91,91,3
99,Lessons Learned,Tracy Lawrence,94,40,18
100,Falls Apart,Sugar Ray,98,29,20
