pos,title,artist,last_pos,peak_pos,streak
1,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,1,1,3
2,You Make Me Wanna...,Usher,3,2,10
3,How Do I Live,LeAnn Rimes,4,3,19
4,4 Seasons Of Loneliness,Boyz II Men,2,1,5
5,All Cried Out,Allure Featuring 112,7,5,9
6,Honey,Mariah Carey,5,1,7
7,Quit Playing Games (With My Heart),Backstreet Boys,6,2,18
8,Foolish Games/You Were Meant For Me,Jewel,9,2,48
9,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,12,9,9
10,Semi-Charmed Life,Third Eye Blind,8,4,17
11,Tubthumping,Chumbawamba,19,11,7
12,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,10,1,13
13,2 Become 1,Spice Girls,11,4,11
14,The One I Gave My Heart To,Aaliyah,18,14,4
15,Building A Mystery,Sarah McLachlan,13,13,8
16,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,14,1,20
17,Invisible Man,98 Degrees,15,12,16
18,All For You,Sister Hazel,16,11,16
19,You Should Be Mine (Don't Waste Your Time),Brian McKnight Featuring Mase,17,17,8
20,What About Us,Total,20,20,9
21,Butta Love,Next ,21,21,8
22,Criminal,Fiona Apple,28,22,4
23,I Care 'Bout You,Milestone,23,23,9
24,Everything,Mary J. Blige,24,24,5
25,Love Gets Me Every Time,Shania Twain,31,25,3
26,Sunny Came Home,Shawn Colvin,26,7,16
27,I Miss My Homies,Master P Featuring Pimp C And The Shocker,27,25,8
28,Up Jumps Da Boogie,Magoo And Timbaland,22,12,15
29,Not Tonight,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",25,6,16
30,Do You Know (What It Takes),Robyn,29,7,22
31,If I Could Teach The World,Bone Thugs-N-Harmony,42,31,2
32,Never Make A Promise,Dru Hill,30,7,12
33,"Too Gone, Too Long",En Vogue,41,33,3
34,Barely Breathing,Duncan Sheik,32,16,48
35,The Freshmen,The Verve Pipe,33,5,36
36,Legend Of A Cowgirl,Imani Coppola,45,36,7
37,Backyard Boogie,Mack 10,37,37,9
38,Bitch,Meredith Brooks,36,2,27
39,On My Own,Peach Union,39,39,6
40,Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat",55,40,2
41,Avenues,Refugee Camp All Stars Featuring Pras (With Ky-mani),35,35,6
42,Return Of The Mack,Mark Morrison,38,2,35
43,Coco Jamboo,Mr. President,34,21,13
44,You Light Up My Life,LeAnn Rimes,40,34,7
45,ESPN Presents The Jock Jam,Various Artists,44,31,25
46,Have A Little Mercy,4.0,46,46,10
47,They Like It Slow,H-Town,60,47,3
48,Heaven,Nu Flavor,54,48,3
49,No Tengo Dinero,Los Umbrellos,50,49,9
50,G.H.E.T.T.O.U.T.,Changing Faces,48,8,25
51,I Say A Little Prayer,Diana King,53,38,15
52,Do You Like This,Rome,47,31,13
53,Gotham City,R. Kelly,51,9,15
54,Last Night's Letter,K-Ci & JoJo,59,54,4
55,Barbie Girl,Aqua,43,7,8
56,Me And My Crazy World,Lost Boyz,52,52,6
57,Electric Barbarella,Duran Duran,61,57,3
58,"C U When U Get There (From ""Nothing To Lose"")",Coolio Featuring 40 Thevz,57,12,17
59,Someone,SWV (Featuring Puff Daddy),56,19,14
60,"After 12, Before 6",Sam Salter,58,51,10
61,Valentine,Martina McBride With Jim Brickman,67,61,4
62,Don't Go,Le Click Featuring Kayo,62,62,5
63,So Help Me Girl,Gary Barlow,76,63,2
64,Around The World,Daft Punk,66,61,9
65,The Way That You Talk,Jagged Edge Featuring Da Brat & JD,65,65,6
66,I Can Love You,Mary J. Blige,63,28,14
67,Love Is Alive,3rd Party,71,67,5
68,"Big Bad Mamma (From ""Def Jam's How To Be A Player"")",Foxy Brown Featuring Dru Hill,64,53,11
69,To The Moon And Back,Savage Garden,73,37,14
