pos,title,artist,last_pos,peak_pos,streak
1,This Is How We Do It,Montell Jordan,1,1,14
2,Have You Ever Really Loved A Woman?,Bryan Adams,2,2,7
3,Water Runs Dry,Boyz II Men,6,3,5
4,I'll Be There For You/You're All I Need To Get By,Method Man Featuring Mary J. Blige,4,4,4
5,Freak Like Me,Adina Howard,3,2,16
6,Total Eclipse Of The Heart,Nicki French,8,6,9
7,I Know,Dionne Farris,5,4,18
8,Red Light Special,TLC,7,2,13
9,I Believe,Blessid Union Of Souls,9,8,15
10,Don't Take It Personal (Just One Of Dem Days),Monica,22,10,5
11,Dear Mama/Old School,2Pac,10,9,12
12,Run Away,Real McCoy,11,3,12
13,Let Her Cry,Hootie & The Blowfish,16,13,12
14,"Can't You See (From ""New Jersey Drive"")",Total Featuring The Notorious B.I.G.,15,14,8
15,"Keep Their Heads Ringin' (From ""Friday"")",Dr. Dre,17,10,11
16,Believe,Elton John,14,13,12
17,Strong Enough,Sheryl Crow,12,5,22
18,Hold On,Jamie Walters,20,16,18
19,In The House Of Stone And Light,Martin Page,18,14,24
20,"Ask Of You (From ""Higher Learning"")",Raphael Saadiq,19,19,10
21,Take A Bow,Madonna,21,1,24
22,Candy Rain,Soul For Real,13,2,21
23,"No More ""I Love You's""",Annie Lennox,27,23,12
24,Hold My Hand,Hootie & The Blowfish,24,10,34
25,Every Little Thing I Do,Soul For Real,32,25,4
26,Cotton Eye Joe,Rednex,25,25,12
27,Give It 2 You,Da Brat,26,26,7
28,Big Poppa/Warning,The Notorious B.I.G.,23,6,20
29,Baby,Brandy,28,4,17
30,Run-Around,Blues Traveler,39,30,10
31,"Shy Guy (From ""Bad Boys"")",Diana King,41,31,9
32,Can't Stop Lovin' You,Van Halen,33,32,10
33,You Gotta Be,Des'ree,30,5,39
34,I Live My Life For You,Firehouse,31,26,14
35,Someone To Love,Jon B. Featuring Babyface,42,35,5
36,Creep,TLC,35,1,29
37,If You Love Me,Brownstone,29,8,25
38,Dream About You/Funky Melody,Stevie B,38,34,16
39,Another Night,Real McCoy,37,3,40
40,Wonderful,Adam Ant,43,40,9
41,Like The Way I Do/If I Wanted To,Melissa Etheridge,36,16,15
42,This Lil' Game We Play,Subway (Featuring 702),34,15,17
43,December,Collective Soul,51,43,3
44,I'm Goin' Down,Mary J. Blige,40,22,8
45,I'd Rather Be Alone,IV Xample,47,44,12
46,"Freedom (From ""Panther"")",Various Artists,49,46,6
47,I'll Be Around,Rappin' 4-Tay Featuring The Spinners,44,39,10
48,Close To You,Fun Factory,50,48,11
49,I Like,Kut Klose,54,49,7
50,Strange Currencies,R.E.M.,60,50,5
51,Until The End Of Time,Foreigner,48,42,11
52,Thank You,Boyz II Men,52,21,14
53,Connection,Elastica,56,53,10
54,Emotions,H-Town,55,54,6
55,"Crazy Love (From ""Jason's Lyric"")",Brian McKnight,59,55,7
56,Grapevyne,Brownstone,58,56,5
57,Joy,BLACKstreet,53,43,9
58,Tell Me When,The Human League,45,31,10
59,Everlasting Love,Gloria Estefan,57,27,18
60,Think Of You,Usher,63,58,15
61,Sick Of Myself,Matthew Sweet,-1,61,1
62,Move It Like This,K7,62,54,16
63,Secret Garden,Bruce Springsteen,68,63,5
64,Craziest,Naughty By Nature,61,51,7
65,I Wish,Skee-Lo,65,65,5
66,When You Say Nothing At All,Alison Krauss + Union Station,77,66,3
67,Here & Now,Letters To Cleo,64,56,10
68,Baby Baby,Corona,74,68,3
69,Mr. Personality,Gillette,66,42,13
70,It's Good To Be King,Tom Petty,72,70,5
71,The Way That You Love,Vanessa Williams,78,71,4
72,Feel So High,Des'ree,67,67,9
73,The I.N.C. Ride,Masta Ace Incorporated,73,73,5
74,Lick It,Roula,76,72,10
75,Never Find Someone Like You,Keith Martin,69,53,13
76,Boombastic/In The Summertime,Shaggy,94,76,2
77,I Kissed A Girl,Jill Sobule,-1,77,1
78,"You Got It (From ""Boys On The Side"")",Bonnie Raitt,83,33,15
79,For Your Love,Stevie Wonder,70,53,13
80,Shimmy Shimmy Ya,Ol' Dirty Bastard,96,80,2
81,Freak Me Baby,"Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock",84,81,4
82,Bedtime Story,Madonna,75,42,6
83,Fat Boy,Max-A-Million,81,69,17
84,If You Think You're Lonely Now,K-Ci Hailey,79,17,15
85,Brooklyn Zoo, Ol' Dirty Bastard,80,54,14
86,Rodeo,95 South,85,77,16
87,Any Man Of Mine/Whose Bed Have Your Boots Been Under?,Shania Twain,-1,87,1
88,Safe + Sound,DJ Quik,82,81,9
89,Froggy Style,Nuttin' Nyce,-1,89,1
90,What Mattered Most,Ty Herndon,98,90,2
91,Your Loving Arms,Billie Ray Martin,92,87,9
92,I Wanna Love Like That,Tony Thompson,-1,92,1
93,1-Luv,E-40 (Featuring Leviti),87,71,14
94,Move It To The Rhythm,Technotronic Featuring Ya Kid K,93,83,7
95,Lifestyles Of The Rich And Shameless,Lost Boyz,91,91,3
96,Universal Heart-Beat,Juliana Hatfield,90,84,6
97,Just Roll,Fabu,88,88,2
98,Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,89,41,14
99,I Don't Mind,Immature,95,95,2
100,Dreamer,Livin' Joy,86,72,16
