pos,title,artist,last_pos,peak_pos,streak
1,The Boy Is Mine,Brandy & Monica,1,1,14
2,My Way,Usher,2,2,11
3,The First Night,Monica,5,3,3
4,Crush,Jennifer Paige,7,4,9
5,Never Ever,All Saints,4,4,6
6,Adia,Sarah McLachlan,3,3,14
7,You're Still The One,Shania Twain,6,2,29
8,Daydreamin',Tatyana Ali,12,8,4
9,Too Close,Next,9,1,29
10,Cruel Summer,Ace Of Base,10,10,7
11,When The Lights Go Out,Five,11,10,13
12,Lookin' At Me,Mase Featuring Puff Daddy,13,12,6
13,Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha",8,5,10
14,Time After Time,Inoj,16,14,2
15,Friend Of Mine,Kelly Price,15,12,7
16,This Kiss,Faith Hill,19,16,24
17,Come With Me,Puff Daddy Featuring Jimmy Page,14,4,10
18,I Still Love You,Next,22,18,4
19,Say It,Voices Of Theory,17,10,22
20,Ghetto Supastar (That Is What You Are),Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya,21,15,10
21,All My Life,K-Ci & JoJo,20,1,23
22,Truly Madly Deeply,Savage Garden,24,1,39
23,Nobody Does It Better,Nate Dogg Featuring Warren G,18,18,8
24,To The Moon And Back,Savage Garden,25,24,28
25,Gotta Be,Jagged Edge,23,23,3
26,Still Not A Player,Big Punisher Featuring Joe,27,24,12
27,Goodbye To My Homies,"Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick",30,27,3
28,Intergalactic,Beastie Boys,28,28,5
29,Looking Through Your Eyes,LeAnn Rimes,29,18,20
30,So Into You,Tamia,37,30,7
31,Sex And Candy,Marcy Playground,32,8,21
32,Ray Of Light,Madonna,26,5,8
33,My All,Mariah Carey,31,1,17
34,Gettin' Jiggy Wit It,Will Smith,39,1,27
35,Cleopatra's Theme,Cleopatra,33,26,9
36,Everybody [Backstreet's Back],Backstreet Boys,34,4,20
37,I Don't Want To Wait,Paula Cole,40,11,44
38,Stop,Spice Girls,36,16,11
39,How's It Going To Be,Third Eye Blind,41,9,39
40,How Do I Live,LeAnn Rimes,43,2,63
41,Horse & Carriage,Cam'Ron Featuring Mase,42,41,7
42,They Don't Know,Jon B,38,7,31
43,Ooh La La,Rod Stewart,45,39,9
44,Together Again,Janet,44,1,37
45,I'm Alright,Jo Dee Messina,49,43,23
46,Woof Woof,69 Boyz,35,31,7
47,Hey Now Now,Swirl 360,47,47,6
48,Touch It,Monifah,51,48,4
49,Movin' On,Mya Featuring Silkk The Shocker,63,49,4
50,What U See Is What U Get,Xzibit,54,50,5
51,Paper,Queen Latifah Featuring Apache,50,50,3
52,Money Ain't A Thang,JD Featuring Jay-Z,53,52,9
53,Heaven's What I Feel,Gloria Estefan,48,27,15
54,Nobody Else,Tyrese,66,54,2
55,26 Cents,The Wilkinsons,57,55,5
56,Whatcha Gone Do?,Link,46,23,13
57,Landslide,Fleetwood Mac,62,51,7
58,I Get Lonely,Janet Featuring BLACKstreet,52,3,15
59,Shorty (You Keep Playin' With My Mind),Imajin Featuring Keith Murray,59,25,14
60,Destiny,Myron,56,47,7
61,It's Alright,Memphis Bleek (& Jay-Z),61,61,4
62,Turn It Up [Remix]/Fire It Up,Busta Rhymes,58,10,17
63,Black Ice (Sky High),Goodie Mob Featuring Outkast,60,50,10
64,Ava Adore,The Smashing Pumpkins,64,42,9
65,You Won't Forget Me,La Bouche,72,48,13
66,Delicious,Pure Sugar,75,66,4
67,Definition,Mos Def & Kweli Are Black Star,94,67,2
68,How Do I Say I'm Sorry,Tami Davis,71,63,9
69,Cheated (To All The Girls),Wyclef Jean Featuring Queen Pen & The Product,74,61,4
70,Remember When,Color Me Badd,65,48,6
71,You Only Have To Say You Love Me,Hannah Jones,70,70,12
72,Here We Go,Funkmaster Flex Presents Khadejia Featuring Product,77,72,2
73,If You Ever Have Forever In Mind,Vince Gill,68,60,9
74,Can't We Try,Rockell [Duet With Collage],84,59,9
75,If You Could Read My Mind,"Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez",-1,75,1
76,What I Didn't Know,Athenaeum,69,58,5
77,"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,80,60,10
78,The Arms Of The One Who Loves You,Xscape,67,7,18
79,Spark,Tori Amos,81,49,10
80,Ninety Nine [Flash The Message],John Forte,76,59,14
81,2 Way Street,Missjones,82,62,9
82,Recover Your Soul,Elton John,85,55,20
83,Stand By Me,4 The Cause,86,83,2
84,Here We Go Again,Aretha Franklin,83,76,7
85,One Heart At A Time,Various Artists,79,56,14
86,The Rockafeller Skank,Fatboy Slim,91,86,4
87,Stepping Stone,Lari White,73,73,8
88,I Wasn't With It,Jesse Powell,87,87,2
89,Push It,Garbage,93,52,17
90,Wishlist,Pearl Jam,89,47,15
91,Stop Being Greedy,DMX,100,89,3
92,There's Your Trouble,Dixie Chicks,78,36,16
93,Cover You In Kisses,John Michael Montgomery,98,91,5
94,There You Are,Sam Salter,88,57,11
95,Ding-A-Ling,Hi-Town DJs,95,56,18
96,I Can Do That,Montell Jordan,90,90,3
97,I Just Want To Dance With You,George Strait,99,61,19
98,Not About Romance,Inner Circle,97,92,5
99,Do Your Thing,7 Mile,96,50,19
100,Freak Out,Nutta Butta Featuring Teddy Riley And Anonymous,92,63,11
