pos,title,artist,last_pos,peak_pos,streak
1,Boogie Oogie Oogie,A Taste Of Honey,1,1,13
2,Three Times A Lady,Commodores,2,1,14
3,Hot Blooded,Foreigner,3,3,12
4,Hopelessly Devoted To You,Olivia Newton-John,4,4,11
5,Kiss You All Over,Exile,5,5,11
6,An Everlasting Love,Andy Gibb,7,6,10
7,Summer Nights,John Travolta & Olivia Newton-John & Cast,8,7,7
8,Don't Look Back,Boston,12,8,5
9,Got To Get You Into My Life,"Earth, Wind & Fire",10,9,9
10,Shame,"Evelyn ""Champagne"" King",9,9,14
11,Hot Child In The City,Nick Gilder,11,11,15
12,Fool If You Think It's Over,Chris Rea,13,12,11
13,Love Is In The Air,John Paul Young,14,13,10
14,You And I,Rick James,16,14,12
15,Reminiscing,Little River Band,17,15,8
16,You Needed Me,Anne Murray,18,16,10
17,Hollywood Nights,Bob Seger & The Silver Bullet Band,19,17,6
18,Grease,Frankie Valli,6,1,17
19,"Whenever I Call You ""Friend""",Kenny Loggins,23,19,8
20,Miss You,The Rolling Stones,15,1,17
21,Oh! Darling,Robin Gibb,24,21,6
22,Magnet And Steel,Walter Egan,20,8,17
23,"Love Theme From ""Eyes Of Laura Mars"" (Prisoner)",Barbra Streisand,25,23,8
24,Right Down The Line,Gerry Rafferty,29,24,6
25,Close The Door,Teddy Pendergrass,26,25,11
26,Back In The U.s.a.,Linda Ronstadt,30,26,5
27,Just What I Needed,The Cars,28,27,14
28,Get Off,Foxy,32,28,9
29,Come Together,Aerosmith,33,29,7
30,A Rock 'N' Roll Fantasy,The Kinks,31,30,9
31,She's Always A Woman,Billy Joel,35,31,6
32,You Never Done It Like That,Captain & Tennille,36,32,7
33,I Love The Nightlife (Disco 'round),Alicia Bridges,37,33,11
34,Talking In Your Sleep,Crystal Gayle,38,34,8
35,Who Are You,The Who,41,35,4
36,5.7.0.5.,City Boy,40,36,6
37,Love Will Find A Way,Pablo Cruise,21,6,16
38,Two Tickets To Paradise,Eddie Money,22,22,13
39,My Angel Baby,Toby Beau,27,13,16
40,Paradise By The Dashboard Light,Meat Loaf,42,40,6
41,Almost Like Being In Love,Michael Johnson,43,41,6
42,Devoted To You,Carly Simon & James Taylor,45,42,5
43,All I See Is Your Face,Dan Hill,47,43,6
44,I Will Still Love You,Stonebolt,44,44,7
45,Badlands,Bruce Springsteen,50,45,5
46,You,The McCrarys,55,46,5
47,Dance (Disco Heat),Sylvester,51,47,5
48,Heartbreaker,Dolly Parton,58,48,4
49,Josie,Steely Dan,56,49,4
50,Took The Last Train,David Gates,57,50,6
51,It's A Laugh,Daryl Hall John Oates,62,51,4
52,Beast Of Burden,The Rolling Stones,70,52,2
53,Holding On (When Love Is Gone),L.T.D.,60,53,5
54,She Loves To Be In Love,Charlie,54,54,7
55,Last Dance,Donna Summer,46,3,19
56,Sweet Life,Paul Davis,63,56,4
57,Livingston Saturday Night,Jimmy Buffett,52,52,6
58,Think It Over,Cheryl Ladd,34,34,9
59,Steppin' In A Slide Zone,The Moody Blues,39,39,8
60,Stuff Like That,Quincy Jones,48,21,15
61,If My Friends Could See Me Now,Linda Clifford,71,61,4
62,Macho Man,Village People,49,25,13
63,How Much I Feel,Ambrosia,80,63,3
64,Shake And Dance With Me,ConFunkShun,66,64,4
65,London Town,Wings,75,65,2
66,Ease On Down The Road,Diana Ross & Michael Jackson,77,66,2
67,Copacabana (at The Copa),Barry Manilow,53,8,15
68,Themes From The Wizard Of Oz,Meco,78,68,2
69,Rivers Of Babylon,Boney M,69,30,16
70,Ready To Take A Chance Again,Barry Manilow,-1,70,1
71,Ain't Nothing Gonna Keep Me From You,Teri DeSario,73,43,12
72,Peggy Sue,The Beach Boys,82,72,2
73,Blue Collar Man (Long Nights),Styx,-1,73,1
74,Crazy Feelin',Jefferson Starship,84,74,2
75,MacArthur Park,Donna Summer,85,75,2
76,Prisoner Of Your Love,Player,89,76,2
77,I Just Wanna Stop,Gino Vannelli,87,77,2
78,Let's Get Crazy Tonight,Rupert Holmes,81,78,3
79,Sharing The Night Together,Dr. Hook,-1,79,1
80,Our Night,Shaun Cassidy,90,80,2
81,Wavelength,Van Morrison,-1,81,1
82,Everybody Needs Love,Stephen Bishop,-1,82,1
83,Change Of Heart,Eric Carmen,-1,83,1
84,New Orleans Ladies,Louisiana's Le Roux,86,59,13
85,Champagne Jam,Atlanta Rhythm Section,-1,85,1
86,In For The Night,The Dirt Band,88,86,3
87,Sgt. Pepper's Lonely Hearts Club Band/With A Little Help From My Friends,The Beatles,-1,87,1
88,Don't Want To Live Without It,Pablo Cruise,-1,88,1
89,Substitute,Clout,91,89,3
90,One Nation Under A Groove - Part I,Funkadelic,-1,90,1
91,Hot Shot,Karen Young,-1,91,1
92,New York City,Zwol,-1,92,1
93,You're All I Need To Get By, Johnny Mathis & Deniece Williams,61,47,8
94,Takin' It Easy,Seals & Crofts,79,79,3
95,Raise A Little Hell,Trooper,59,59,7
96,You,Rita Coolidge,64,25,12
97,Life's Been Good,Joe Walsh,65,12,15
98,Shadow Dancing,Andy Gibb,67,1,23
99,Lights,Journey,68,68,5
100,Stay/The Load-Out,Jackson Browne,72,20,15
