pos,title,artist,last_pos,peak_pos,streak
1,"Billy, Don't Be A Hero",Bo Donaldson And The Heywoods,1,1,10
2,You Make Me Feel Brand New,The Stylistics,2,2,14
3,Sundown,Gordon Lightfoot,3,3,11
4,The Streak,Ray Stevens,4,1,11
5,Be Thankful For What You Got,William DeVaughn,7,5,8
6,Band On The Run,Paul McCartney And Wings,5,1,10
7,If You Love Me (let Me Know),Olivia Newton-John,11,7,11
8,Dancing Machine,Jackson 5,6,2,15
9,Hollywood Swinging,Kool & The Gang,13,9,10
10,The Entertainer,"Marvin Hamlisch/""The Sting""",8,3,14
11,Midnight At The Oasis,Maria Muldaur,10,6,18
12,Rock The Boat,The Hues Corporation,23,12,5
13,For The Love Of Money,The O'Jays,9,9,11
14,Haven't Got Time For The Pain,Carly Simon,16,14,7
15,Rock Your Baby,George McCrae,34,15,4
16,You Won't See Me,Anne Murray,18,16,10
17,On And On,Gladys Knight And The Pips,22,17,5
18,Save The Last Dance For Me,The DeFranco Family featuring Tony DeFranco,21,18,8
19,One Hell Of A Woman,Mac Davis,25,19,13
20,I'm Coming Home,The Spinners,24,20,6
21,The Air That I Breathe,The Hollies,27,21,10
22,My Girl Bill,Jim Stafford,14,12,10
23,Help Me,Joni Mitchell,12,7,15
24,Rock And Roll Heaven,The Righteous Brothers,33,24,5
25,Rikki Don't Lose That Number,Steely Dan,31,25,7
26,Sideshow,Blue Magic,32,26,6
27,ANNIE's SONG,John Denver,37,27,4
28,If You Wanna Get To Heaven,Ozark Mountain Daredevils,30,28,10
29,The Loco-Motion,Grand Funk,15,1,16
30,Oh Very Young,Cat Stevens,19,10,15
31,Train Of Thought,Cher,39,31,5
32,The Show Must Go On,Three Dog Night,17,4,15
33,Son Of Sagittarius,Eddie Kendricks,28,28,7
34,Already Gone,Eagles,42,34,8
35,I Won't Last A Day Without You,Carpenters,20,11,11
36,Don't You Worry 'Bout A Thing,Stevie Wonder,29,16,12
37,I'm In Love,Aretha Franklin,35,19,12
38,(i've Been) Searchin' So Long,Chicago,26,9,15
39,Waterloo,ABBA,52,39,4
40,Radar Love,Golden Earring,54,40,7
41,TSOP (The Sound Of Philadelphia),MFSB Featuring The Three Degrees,40,1,17
42,"Another Park, Another Sunday",The Doobie Brothers,41,32,10
43,La Grange,ZZ Top,50,43,13
44,Finally Got Myself Together (I'm A Changed Man),The Impressions,61,44,8
45,Takin' Care Of Business,Bachman-Turner Overdrive,56,45,6
46,If You Talk In Your Sleep,Elvis Presley,62,46,3
47,Wildflower,The New Birth,45,45,7
48,Workin' At The Car Wash Blues,Jim Croce,65,48,3
49,Living In The U.s.a.,The Steve Miller Band,53,49,8
50,Come Monday,Jimmy Buffett,60,50,6
51,One Chain Don't Make No Prison,Four Tops,46,41,8
52,I'm The Leader Of The Gang,Brownsville Station,57,52,5
53,The Same Love That Made Me Laugh,Bill Withers,51,50,11
54,Keep On Smilin',Wet Willie,64,54,5
55,Can You Handle It?,Graham Central Station,49,49,8
56,This Heart,Gene Redding,58,56,8
57,Star Baby,The Guess Who,55,39,19
58,Ballero,War,68,58,3
59,When The Morning Comes,Hoyt Axton,66,59,4
60,King Of Nothing,Seals & Crofts,67,60,5
61,Please Come To Boston,Dave Loggins,76,61,4
62,Fish Ain't Bitin',Lamont Dozier,91,62,2
63,Room Full Of Roses,Mickey Gilley,73,63,3
64,Rebel Rebel,David Bowie,72,64,4
65,Jive Turkey (Part 1),Ohio Players,75,65,2
66,Machine Gun,Commodores,83,66,2
67,I Hate Hate,Razzy,70,67,5
68,Too Late,Tavares,77,68,4
69,The Lone Ranger,Oscar Brown Jr.,69,69,6
70,Don't Let The Sun Go Down On Me,Elton John,-1,70,1
71,Lamplight,David Essex,74,71,4
72,Wonderful,Isaac Hayes,71,71,8
73,Tell Me Something Good,Rufus Featuring Chaka Khan,79,73,2
74,That Song Is Driving Me Crazy,Tom T. Hall,80,74,2
75,If You Go Away,Terry Jacks,85,75,3
76,Silly Milly,Blue Swede,81,76,2
77,You And Me Against The World,Helen Reddy,87,77,2
78,Feel Like Makin' Love,Roberta Flack,-1,78,1
79,My Thang,James Brown,-1,79,1
80,Sho Nuff Boogie (Part I),Sylvia And The Moments,88,80,3
81,Rock Me Gently,Andy Kim,-1,81,1
82,Put Out The Light,Joe Cocker,-1,82,1
83,Kissin' Time,KISS,86,83,5
84,There Will Never Be Any Peace (Until God Is Seated At The Conference Table),The Chi-lites,93,84,2
85,Fox Hunt,Herb Alpert & The Tijuana Brass,84,84,6
86,I've Had It,Fanny,89,86,3
87,The Night Chicago Died,Paper Lace,98,87,2
88,Mr. President,Dickie Goodman,90,88,2
89,Call On Me,Chicago,-1,89,1
90,You've Got My Soul On Fire,The Temptations,-1,90,1
91,I'm Falling In Love With You,Little Anthony And The Imperials,92,91,2
92,How Do You Feel The Morning After,Millie Jackson,95,92,3
93,Georgia Porcupine,George Fischoff,94,93,4
94,Tell Laura I Love Her,Johnny T. Angel,96,94,3
95,Wild Thing,Fancy,99,95,2
96,Kung Fu,Curtis Mayfield,-1,96,1
97,Wake Up And Love Me,April,97,97,2
98,What's Your Name,Andy & David Williams,-1,98,1
99,Who Are You,B.B. King,78,78,3
100,It's Her Turn To Live,Smokey Robinson,82,82,5
