pos,title,artist,last_pos,peak_pos,streak
1,Can't Nobody Hold Me Down,Puff Daddy (Featuring Mase),2,1,9
2,Wannabe,Spice Girls,1,1,9
3,Foolish Games/You Were Meant For Me,Jewel,4,3,17
4,Un-Break My Heart,Toni Braxton,3,1,22
5,In My Bed,Dru Hill,5,5,11
6,Every Time I Close My Eyes,Babyface,7,6,8
7,"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,6,2,15
8,Don't Let Go (Love),En Vogue,8,2,20
9,"For You I Will (From ""Space Jam"")",Monica,9,9,2
10,Get It Together,702,12,10,6
11,Nobody,Keith Sweat Featuring Athena Cage,11,3,25
12,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,14,12,5
13,"Don't Cry For Me Argentina (From ""Evita"")",Madonna,10,8,5
14,I Want You,Savage Garden,16,14,4
15,"Step By Step (From ""The Preacher's Wife"")",Whitney Houston,22,15,2
16,I'll Be,Foxy Brown Featuring Jay-Z,77,16,6
17,Ooh Aah... Just A Little Bit,Gina G,13,12,17
18,Barely Breathing,Duncan Sheik,18,18,17
19,Da' Dip,Freak Nasty,19,19,12
20,Big Daddy,Hev-D,20,20,3
21,Please Don't Go,No Mercy,21,21,7
22,Ghetto Love,Da Brat Featuring T-Boz,-1,22,1
23,What's On Tonight,Montell Jordan,25,23,6
24,Return Of The Mack,Mark Morrison,26,24,4
25,"Let It Go (From ""Set It Off"")",Ray J,34,25,3
26,"I Believe In You And Me (From ""The Preacher's Wife"")",Whitney Houston,15,4,13
27,On & On,Erykah Badu,24,12,9
28,Cold Rock A Party,MC Lyte,17,11,17
29,No Diggity,BLACKstreet (Featuring Dr. Dre),23,1,24
30,Firestarter,The Prodigy,32,30,10
31,I Like It,The Blackout Allstars,28,25,16
32,Cupid,112,43,32,4
33,Let Me Clear My Throat,DJ Kool,38,33,8
34,I Shot The Sheriff,Warren G,-1,34,1
35,Head Over Heels,Allure Featuring NAS,35,35,2
36,When You're Gone/Free To Decide,The Cranberries,31,22,18
37,Change The World,Eric Clapton,30,5,36
38,Naked Eye,Luscious Jackson,42,38,14
39,Request Line,Zhane,51,39,2
40,Where Do You Go,No Mercy,29,5,38
41,Say... If You Feel Alright,Crystal Waters,41,41,5
42,I Love You Always Forever,Donna Lewis,39,2,40
43,Falling In Love (Is Hard On The Knees),Aerosmith,53,43,4
44,I'm Not Feeling You,Yvette Michele,44,44,5
45,If It Makes You Happy,Sheryl Crow,37,10,27
46,Just Another Day,John Mellencamp,46,46,5
47,When You Love A Woman,Journey,36,12,22
48,Mouth,Merril Bainbridge,40,4,29
49,I'm Still In Love With You,New Edition,27,7,20
50,Secret Garden,Bruce Springsteen,-1,50,8
51,Things'll Never Change/Rapper's Ball,E-40 Featuring Bo-Rock,45,29,8
52,Discotheque,U2,33,10,5
53,Luchini aka (This Is It),Camp Lo,50,50,12
54,Whateva Man,Redman,48,42,8
55,The Theme (It's Party Time),Tracey Lee,56,55,6
56,Talk To Me,Wild Orchid,62,56,4
57,"It's Alright, It's Ok",Leah Andreone,61,57,9
58,The Freshmen,The Verve Pipe,63,58,5
59,Do G's Get To Go To Heaven?,Richie Rich,57,57,4
60,No Time,Lil' Kim Featuring Puff Daddy,55,18,20
61,I Belong To You (Every Time I See Your Face),Rome,79,61,2
62,"Watch Me Do My Thing (From ""All That"")",Immature Featuring Smooth And Ed From Good Burger,52,32,8
63,Desperately Wanting,Better Than Ezra,60,48,14
64,"I Finally Found Someone (From ""The Mirror Has Two Faces"")",Barbra Streisand & Bryan Adams,58,8,18
65,"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")",Mack 10 & Tha Dogg Pound,64,38,15
66,"Too Late, Too Soon",Jon Secada,76,66,2
67,Don't Stop Movin',Livin' Joy,67,67,9
68,"Space Jam (From ""Space Jam"")",Quad City DJ's,69,37,14
69,Gangstas Make The World Go Round,Westside Connection,72,69,3
70,What They Do,The Roots,54,34,11
71,Silent All These Years,Tori Amos,-1,71,1
72,It's Your Body,Johnny Gill Featuring Roger Troutman,65,43,15
73,Thirty-Three,The Smashing Pumpkins,66,39,17
74,Here's Your Sign (Get The Picture),Bill Engvall With Special Guest Travis Tritt,82,74,5
75,If We Fall In Love Tonight,Rod Stewart,73,54,19
76,"You Must Love Me (From ""Evita"")",Madonna,68,18,19
77,Take Your Time,Tre,86,77,6
78,Call Me,Le Click,83,78,3
79,I Always Feel Like (Somebody's Watching Me),Tru Featuring Ice Cream Man (Master P),71,71,7
80,Havana,Kenny G,89,80,3
81,"Fly Like An Eagle (From ""Space Jam"")",Seal,75,10,14
82,Get Up,Lost Boyz,74,60,12
83,Fired Up!,Funky Green Dogs,84,83,7
84,If Tomorrow Never Comes,Joose,-1,84,1
85,I'm Not Giving You Up,Gloria Estefan,70,40,16
86,It's All About U,SWV,88,61,10
87,Tears,The Isley Brothers,78,55,11
88,ATLiens,OutKast,87,35,17
89,Without Your Love,Angelina,99,89,6
90,Barrel Of A Gun,Depeche Mode,80,47,5
91,Weekend Thang,Alfonzo Hunter,91,91,2
92,Hip-Hopera,Bounty Killa featuring the Fugees,81,81,2
93,We Danced Anyway,Deana Carter,85,72,7
94,It's In Your Eyes,Phil Collins,90,79,6
95,Come See Me,112,92,33,20
96,Without Love,Donna Lewis,94,41,15
97,Under The Water,Merril Bainbridge,-1,97,1
98,King Nothing,Metallica,97,90,4
99,Between You And Me,dc Talk,95,29,19
100,Colour Of Love,Amber,96,74,10
