pos,title,artist,last_pos,peak_pos,streak
1,Mack The Knife,Bobby Darin,2,1,14
2,Mr. Blue,The Fleetwoods,1,1,12
3,Don't You Know,Della Reese,3,3,10
4,Heartaches By The Number,Guy Mitchell,5,4,8
5,Put Your Head On My Shoulder,Paul Anka,4,2,13
6,So Many Ways,Brook Benton,9,6,6
7,Deck Of Cards,Wink Martindale,8,7,11
8,In The Mood,Ernie Fields & Orch.,11,8,10
9,Primrose Lane,Jerry Wallace With The Jewels,10,8,15
10,We Got Love,Bobby Rydell,12,10,7
11,Lonely Street,Andy Williams,6,5,12
12,(Seven Little Girls) Sitting In The Back Seat,Paul Evans and the Curls,13,9,11
13,Teen Beat,Sandy Nelson,7,4,12
14,Be My Guest,Fats Domino,17,14,5
15,Misty,Johnny Mathis,20,15,8
16,Woo-Hoo,Rock-A-Teens,21,16,8
17,The Enchanted Sea,The Islanders,15,15,9
18,Danny Boy,Conway Twitty,14,11,9
19,Oh! Carol,Neil Sedaka,19,16,7
20,Dance With Me,The Drifters,16,16,7
21,Unforgettable,Dinah Washington,18,17,8
22,You Were Mine,Fireflies,22,21,12
23,Battle Hymn Of The Republic,The Mormon Tabernacle Choir,25,13,12
24,Always,Sammy Turner,35,24,4
25,Reveille Rock,Johnny And The Hurricanes,29,25,4
26,Believe Me,Royal Teens,37,26,5
27,Love Potion No. 9,The Clovers,23,23,11
28,The Enchanted Sea,The Exotic Sounds of Martin Denny,31,28,5
29,High School U.S.A.,Tommy Facenda,28,28,6
30,Living Doll,Cliff Richard and The Drifters,32,30,9
31,Just Ask Your Heart,Frankie Avalon,24,7,13
32,You Got What It Takes,Marv Johnson,38,32,4
33,Scarlet Ribbons (For Her Hair),The Browns,50,33,4
34,"(If You Cry) True Love, True Love",The Drifters,42,34,4
35,Come Into My Heart,Lloyd Price and His Orchestra,47,35,5
36,The Big Hurt,Miss Toni Fisher,55,36,2
37,If I Give My Heart To You,Kitty Kallen,34,34,8
38,Midnight Stroll,The Revels,45,38,6
39,Marina,Rocco Granata and the International Quintet,51,39,3
40,Talk To Me,Frank Sinatra,40,40,6
41,Just As Much As Ever,Bob Beckham,36,32,15
42,Hound Dog Man,Fabian,81,42,2
43,Poison Ivy,The Coasters,26,7,14
44,I've Been Around,Fats Domino,33,33,5
45,('til) I Kissed You,The Everly Brothers,27,4,15
46,Say Man, Bo Diddley,30,20,10
47,Torquay,Fireballs,39,39,9
48,Joey's Song,Bill Haley And His Comets,49,46,8
49,Poco-Loco,Gene & Eunice,48,48,12
50,Uh! Oh! Part 2,The Nutty Squirrels,70,50,3
51,El Paso,Marty Robbins,73,51,3
52,Tennessee Waltz,Bobby Comstock,52,52,5
53,The Clouds,The Spacemen,41,41,6
54,Wont'cha Come Home,Lloyd Price and His Orchestra,43,43,3
55,I'm Movin' On,Ray Charles and his Orchestra,68,55,3
56,I Dig Girls,Bobby Rydell,46,46,5
57,Pretend,Carl Mann,64,57,5
58,God Bless America,Connie Francis,96,58,2
59,Some Kind-A Earthquake, Duane Eddy His Twangy Guitar And The Rebels,58,37,8
60,A Worried Man,The Kingston Trio,54,20,11
61,This Friendly World,Fabian,-1,61,1
62,Smooth Operator,Sarah Vaughan,66,62,4
63,Morgen,Ivo Robic and The Song-Masters,59,13,15
64,Red River Rock,Johnny And The Hurricanes,56,5,17
65,Honestly And Truly,Tommy Edwards,94,65,4
66,The Best Of Everything,Johnny Mathis,67,66,2
67,Hey Little Girl,Dee Clark,53,20,14
68,The Hunch,Paul Gayten,85,68,5
69,Mary Lou,Ronnie Hawkins and The Hawks,75,26,15
70,(New In) The Ways Of Love,Tommy Edwards,97,70,2
71,The Hunch,Bobby Peterson Quintet,82,71,5
72,Way Down Yonder In New Orleans,Freddie Cannon,-1,72,1
73,Tiny Tim,LaVern Baker,65,65,4
74,It's Time To Cry,Paul Anka,-1,74,1
75,First Name Initial,Annette With The Afterbeats,69,58,5
76,Among My Souvenirs,Connie Francis,-1,76,1
77,The Angels Listened In,The Crests,44,22,15
78,Goodnight My Love (Pleasant Dreams),Ray Peterson,92,78,2
79,One More Chance,Rod Bernard,74,74,3
80,Pretty Blue Eyes,Steve Lawrence,-1,80,1
81,"There, I've Said It Again",Sam Cooke,90,81,3
82,Happy Anniversary,The Four Lads,77,77,3
83,I'll Walk The Line,Don Costa And His Orchestra And Chorus,98,83,2
84,Gilee,Sonny Spencer,93,84,2
85,Fancy Nancy,Skip And Flip,71,71,4
86,Running Bear,Johnny Preston,-1,71,6
87,Talk That Talk,Jackie Wilson,-1,87,1
88,"First Love, First Tears",Duane Eddy His Twangy Guitar And The Rebels,60,59,9
89,Sandy,Larry Hall,-1,89,1
90,Sleep Walk,Santo & Johnny,57,1,18
91,Starry Eyed,Gary Stites,79,77,4
92,Broken-Hearted Melody,Sarah Vaughan,76,7,19
93,The Story Of Our Love,Johnny Mathis,-1,93,2
94,Marina,Jacky Noguez And His Orchestra,95,94,2
95,Why,Frankie Avalon,-1,95,1
96,Happy Anniversary,Jane Morgan,83,83,3
97,Just To Be With You,The Passions,89,84,7
98,Tennessee Waltz,Jerry Fuller,63,63,6
99,So Young,Clyde Stacy,100,99,2
100,We Told You Not To Marry,Titus Turner,-1,100,1
