pos,title,artist,last_pos,peak_pos,streak
1,Locked Out Of Heaven,Bruno Mars,1,1,14
2,Diamonds,Rihanna,3,1,15
3,I Knew You Were Trouble.,Taylor Swift,2,2,12
4,Ho Hey, The Lumineers,4,3,31
5,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,10,5,14
6,Home,Phillip Phillips,9,6,28
7,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,5,5,13
8,Scream & Shout,will.i.am & Britney Spears,12,8,6
9,One More Night,Maroon 5,8,1,29
10,I Cry,Flo Rida,11,6,15
11,Don't You Worry Child,Swedish House Mafia Featuring John Martin,15,11,16
12,Die Young,Ke$ha,7,2,15
13,Girl On Fire,Alicia Keys Featuring Nicki Minaj,14,11,18
14,Gangnam Style,PSY,6,2,18
15,Some Nights,fun.,13,3,46
16,Try,P!nk,18,13,11
17,Don't Stop The Party,Pitbull Featuring TJR,31,17,12
18,The A Team,Ed Sheeran,16,16,26
19,It's Time,Imagine Dragons,21,18,31
20,Swimming Pools (Drank),Kendrick Lamar,20,17,21
21,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,22,6,23
22,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",26,22,10
23,Cruise,Florida Georgia Line Featuring Nelly,19,16,21
24,Sweet Nothing,Calvin Harris Featuring Florence Welch,40,24,9
25,We Are Never Ever Getting Back Together,Taylor Swift,17,1,22
26,Clique,"Kanye West, Jay-Z, Big Sean",23,12,18
27,Little Talks,Of Monsters And Men,38,27,33
28,Too Close,Alex Clare,34,7,41
29,Call Me Maybe,Carly Rae Jepsen ,27,1,46
30,Catch My Breath,Kelly Clarkson,36,30,11
31,Wanted,Hunter Hayes,25,16,37
32,Hall Of Fame,The Script Featuring will.i.am,28,28,15
33,I'm Different,2 Chainz,30,30,8
34,Daylight,Maroon 5,42,34,5
35,I Will Wait,Mumford & Sons,46,23,22
36,Adorn,Miguel,44,17,23
37,Little Things,One Direction,33,33,8
38,No Worries,Lil Wayne Featuring Detail,29,29,18
39,As Long As You Love Me,Justin Bieber Featuring Big Sean,24,6,29
40,Better Dig Two,The Band Perry,39,39,10
41,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,35,29,17
42,Va Va Voom, Nicki Minaj,32,22,12
43,Somebody That I Used To Know,Gotye Featuring Kimbra,48,1,53
44,Every Storm (Runs Out Of Rain),Gary Allan,41,41,14
45,Lights,Ellie Goulding,50,2,55
46,Thinkin Bout You,Frank Ocean,45,32,26
47,Blow Me (One Last Kiss),P!nk,47,5,27
48,Don't Wake Me Up,Chris Brown,37,10,28
49,Radioactive,Imagine Dragons,51,49,19
50,Goodbye In Her Eyes,Zac Brown Band,57,48,13
51,How Country Feels,Randy Houser,54,51,14
52,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,52,52,9
53,Feel Again,OneRepublic,58,36,19
54,Anything Could Happen,Ellie Goulding,53,47,13
55,Ball,T.I. Featuring Lil Wayne,59,50,12
56,Beer Money,Kip Moore,61,51,16
57,Tornado,Little Big Town,65,57,9
58,Til My Last Day,Justin Moore,60,51,17
59,Somebody's Heartbreak,Hunter Hayes,55,55,7
60,Wicked Games,The Weeknd,68,58,10
61,All Gold Everything,Trinidad James,77,61,4
62,Southern Comfort Zone,Brad Paisley,71,62,14
63,Live While We're Young,One Direction,43,3,14
64,Poetic Justice,Kendrick Lamar Featuring Drake,74,64,11
65,C'mon,Ke$ha,97,65,3
66,Love Sosa,Chief Keef,56,56,4
67,Remember You,Wiz Khalifa Featuring The Weeknd,66,63,7
68,Madness,Muse,78,60,20
69,One Of Those Nights,Tim McGraw,79,69,6
70,Two Black Cadillacs,Carrie Underwood,76,70,4
71,Don't Judge Me,Chris Brown,70,67,10
72,Kiss Tomorrow Goodbye, Luke Bryan,64,29,20
73,Begin Again,Taylor Swift,63,7,14
74,I Dreamed A Dream,Anne Hathaway,69,69,2
75,Ready Or Not,Bridgit Mendler,49,49,12
76,Merry Go 'round,Kacey Musgraves,75,75,4
77,Guap,Big Sean,72,72,4
78,Skyfall,Adele,62,8,14
79,Creepin',Eric Church,67,56,20
80,Rest Of My Life,Ludacris Featuring Usher & David Guetta,92,72,7
81,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,93,81,2
82,Tip It On Back,Dierks Bentley,87,82,7
83,Neva End,Future,88,82,5
84,Who Booty,Jonn Hart Featuring IamSU!,95,84,4
85,El Cerrito Place,Kenny Chesney,85,72,13
86,Diced Pineapples,Rick Ross Featuring Wale & Drake,82,71,14
87,Bellas Finals: Price Tag / Don't You (Forget About Me)...,The Barden Bellas,96,87,2
88,Celebration,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",81,81,9
89,Stubborn Love,The Lumineers,-1,81,4
90,Pour It Up,Rihanna,-1,90,1
91,I Drive Your Truck,Lee Brice,-1,91,1
92,Crying On A Suitcase,Casey James,90,90,3
93,Riff Off: Mickey / Like A Virgin / Hit Me With Your Best Shot...,"The Barden Bellas, The Treblemakers & The BU Harmonics",-1,93,1
94,Take A Walk,Passion Pit,-1,85,18
95,Young & Gettin' It,Meek Mill Featuring Kirko Bangz,86,86,10
96,Did It For The Girl,Greg Bates,89,66,16
97,On My Own,Samantha Barks,-1,97,1
98,Ice,Kelly Rowland Featuring Lil Wayne,100,88,12
99,Battle Scars,Lupe Fiasco & Guy Sebastian,-1,73,2
100,Carry On,fun.,-1,100,1
