pos,title,artist,last_pos,peak_pos,streak
1,TiK ToK,Ke$ha,1,1,18
2,Imma Be,The Black Eyed Peas,4,2,10
3,Need You Now,Lady Antebellum,8,3,26
4,BedRock,Young Money Featuring Lloyd,3,3,11
5,Bad Romance,Lady Gaga,2,2,15
6,Sexy Chick,David Guetta Featuring Akon,5,5,27
7,"Hey, Soul Sister",Train,9,7,19
8,How Low,Ludacris,6,6,9
9,I Gotta Feeling,The Black Eyed Peas,16,1,35
10,Replay,Iyaz,7,2,25
11,In My Head,Jason Derulo,14,11,9
12,Carry Out,Timbaland Featuring Justin Timberlake,11,11,10
13,Hard,Rihanna Featuring Jeezy,10,8,12
14,Empire State Of Mind,Jay-Z + Alicia Keys,12,1,22
15,Say Aah,Trey Songz Featuring Fabolous,17,15,13
16,Telephone,Lady Gaga Featuring Beyonce,19,16,11
17,Fireflies,Owl City,15,1,25
18,Glitter In The Air,P!nk,-1,18,1
19,Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,18,10,14
20,According To You,Orianthi,21,20,10
21,Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,20,18,16
22,Blah Blah Blah,Ke$ha Featuring 3OH!3,27,7,5
23,Down,Jay Sean Featuring Lil Wayne,24,1,32
24,Live Like We're Dying,Kris Allen,23,23,15
25,Baby,Justin Bieber Featuring Ludacris,25,5,3
26,Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",34,8,21
27,You Belong With Me,Taylor Swift,26,2,42
28,Use Somebody,Kings Of Leon,31,4,54
29,Tie Me Down,New Boyz Featuring Ray J,29,26,17
30,Haven't Met You Yet,Michael Buble,36,30,19
31,Whatcha Say,Jason Derulo,28,1,26
32,Meet Me Halfway,The Black Eyed Peas,33,7,21
33,Paparazzi,Lady Gaga,32,6,24
34,Already Gone,Kelly Clarkson,30,13,28
35,Whataya Want From Me,Adam Lambert,35,35,8
36,Say Something,Timbaland Featuring Drake,46,36,5
37,Naturally,Selena Gomez & The Scene,55,29,7
38,Party In The U.S.A.,Miley Cyrus,37,2,26
39,Today Was A Fairytale,Taylor Swift ,22,2,3
40,Breakeven,The Script,53,40,10
41,The Truth,Jason Aldean,40,40,14
42,Why Don't We Just Dance,Josh Turner,44,42,13
43,It Kills Me,Melanie Fiona,43,43,12
44,Knockout,Lil Wayne Featuring Nicki Minaj,-1,44,1
45,I Wanna Rock,Snoop Dogg,41,41,9
46,Evacuate The Dancefloor,Cascada,38,25,26
47,All The Right Moves,OneRepublic,50,47,18
48,Shut It Down,Pitbull Featuring Akon,42,42,10
49,Try Sleeping With A Broken Heart,Alicia Keys,56,27,12
50,Sweet Dreams,Beyonce,48,10,29
51,If You Only Knew,Shinedown,49,42,15
52,Life After You,Daughtry,51,48,10
53,3,Britney Spears,39,1,18
54,On To The Next One,Jay-Z + Swizz Beatz,58,54,4
55,Heartbreak Warfare,John Mayer,57,55,9
56,Drop The World,Lil Wayne Featuring Eminem,77,18,6
57,You And Me,Dave Matthews Band,-1,57,1
58,I Am,Mary J. Blige,60,58,9
59,I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",-1,59,1
60,White Liar,Miranda Lambert,54,38,17
61,Temporary Home,Carrie Underwood,70,61,7
62,Money To Blow,Birdman Featuring Lil Wayne & Drake,52,26,18
63,History In The Making,Darius Rucker,63,63,15
64,Set The Fire To The Third Bar,Snow Patrol Featuring Martha Wainwright,71,54,4
65,Nothin' On You,B.o.B Featuring Bruno Mars,89,65,2
66,Halfway Gone,Lifehouse,62,62,9
67,Gangsta Luv,Snoop Dogg Featuring The-Dream,59,35,16
68,Sex Therapy,Robin Thicke,73,68,8
69,Hillbilly Bone,Blake Shelton Featuring Trace Adkins,66,65,7
70,American Saturday Night,Brad Paisley,67,67,9
71,Never Gonna Be Alone,Nickelback,68,58,15
72,Hey Daddy (Daddy's Home),Usher Featuring Plies,80,72,4
73,That's How Country Boys Roll,Billy Currington,76,73,10
74,Highway 20 Ride,Zac Brown Band,81,74,4
75,Bridge Over Troubled Water ,Mary J. Blige & Andrea Bocelli,-1,75,1
76,F**k Today,Lil Wayne Featuring Gudda,-1,76,1
77,I Invented Sex,Trey Songz Featuring Drake,65,42,16
78,Cryin' For Me (Wayman's Song),Toby Keith,78,78,9
79,A Little More Country Than That,Easton Corbin,82,79,5
80,Soldier Of Love,Sade,74,58,4
81,I Wanna Make You Close Your Eyes,Dierks Bentley,75,52,19
82,Someday,Rob Thomas,79,72,14
83,Southern Voice,Tim McGraw,64,49,16
84,American Honey,Lady Antebellum,-1,84,4
85,'Til Summer Comes Around,Keith Urban,86,85,4
86,Hallelujah,Justin Timberlake & Matt Morris Featuring Charlie Sexton,13,13,3
87,Shots,LMFAO Featuring Lil Jon,69,68,9
88,Who I Am,Nick Jonas & The Administration,-1,73,2
89,Just Breathe,Pearl Jam,88,88,4
90,I Can Transform Ya,Chris Brown Featuring Lil Wayne & Swizz Beatz,83,20,18
91,American Star,Lil Wayne Featuring Shanell AKA SNL,-1,91,1
92,All The Way Turnt Up,Roscoe Dash Featuring Soulja Boy Tell'em,100,92,2
93,Lemonade,Gucci Mane,-1,93,1
94,Consider Me Gone,Reba,84,38,19
95,Spotlight,Gucci Mane Featuring Usher,87,42,15
96,1901,Phoenix,90,84,10
97,Major Tom,Shiny Toy Guns,-1,97,1
98,Steady Mobbin',Young Money Featuring Gucci Mane,95,48,5
99,Fearless,Taylor Swift,-1,9,6
100,Ain't Leavin Without You,Jaheim,96,96,2
