pos,title,artist,last_pos,peak_pos,streak
1,U Got It Bad,Usher,1,1,19
2,How You Remind Me,Nickelback,2,1,21
3,Always On Time,Ja Rule Featuring Ashanti,5,3,11
4,Get The Party Started,P!nk,4,4,14
5,My Sacrifice,Creed,6,5,14
6,Family Affair,Mary J. Blige,3,1,27
7,"Whenever, Wherever",Shakira,7,6,14
8,A Woman's Worth,Alicia Keys,9,8,14
9,Wherever You Will Go,The Calling,11,9,12
10,Hero,Enrique Iglesias,8,3,18
11,In The End,Linkin Park,12,11,13
12,Hey Baby,No Doubt Featuring Bounty Killer,15,12,8
13,Differences,Ginuwine,10,4,27
14,Butterflies,Michael Jackson,16,14,11
15,We Thuggin',Fat Joe Featuring R. Kelly,17,15,14
16,Ain't It Funny,Jennifer Lopez Featuring Ja Rule,39,16,5
17,Livin' It Up,Ja Rule Featuring Case,14,6,22
18,Gone,'N Sync,13,11,19
19,Rock The Boat,Aaliyah,18,14,21
20,7 Days,Craig David,23,20,8
21,Superman (It's Not Easy),Five For Fighting,19,14,22
22,Roll Out (My Business),Ludacris,22,22,12
23,Caramel,City High Featuring Eve,21,19,16
24,#1,Nelly,24,22,15
25,The Whole World,OutKast Featuring Killer Mike,36,25,6
26,Break Ya Neck,Busta Rhymes,31,26,12
27,Standing Still,Jewel,30,27,11
28,Where Were You (When The World Stopped Turning),Alan Jackson,28,28,10
29,I Do!!,Toya,26,16,35
30,Good Morning Beautiful,Steve Holy,35,30,9
31,Fallin',Alicia Keys,25,1,33
32,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,29,20,15
33,Turn Off The Light,Nelly Furtado,20,5,24
34,"Lights, Camera, Action!",Mr. Cheeks,34,34,16
35,Only Time,Enya,27,10,29
36,No More Drama,Mary J. Blige,44,36,7
37,Run,George Strait,40,34,14
38,It's Been Awhile,Staind,33,5,42
39,I'm Real,Jennifer Lopez Featuring Ja Rule,32,1,30
40,Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,41,39,7
41,Drops Of Jupiter (Tell Me),Train,38,5,46
42,What About Us?,Brandy,-1,42,1
43,Can't Fight The Moonlight,LeAnn Rimes,46,43,28
44,Wrapped Around,Brad Paisley,48,44,11
45,Hanging By A Moment,Lifehouse,45,2,51
46,Young'n (Holla Back),Fabolous,55,46,9
47,Blurry,Puddle Of Mudd,54,47,6
48,The World's Greatest,R. Kelly,47,47,5
49,Take Away,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",49,49,7
50,I Wanna Talk About Me,Toby Keith,42,28,16
51,Wrapped Up In You,Garth Brooks,53,46,14
52,Bring On The Rain,Jo Dee Messina With Tim McGraw,57,52,8
53,Son Of A Gun,"Janet Featuring Missy Elliott, P. Diddy & Carly Simon",43,28,10
54,I'm Tryin',Trace Adkins,50,44,15
55,Emotion,Destiny's Child,37,10,18
56,The Long Goodbye,Brooks & Dunn,59,56,6
57,Welcome To Atlanta,Jermaine Dupri & Ludacris,58,57,5
58,Alive,P.O.D.,56,41,13
59,The Cowboy In Me,Tim McGraw,62,59,3
60,Brotha,Angie Stone,52,52,12
61,Dig In,Lenny Kravitz,51,31,16
62,Nothing In This World,KeKe Wyatt Featuring Avant,63,62,4
63,Don't You Forget It,Glenn Lewis,64,63,9
64,Can't Get You Out Of My Head,Kylie Minogue,-1,64,1
65,Blessed,Martina McBride,66,65,3
66,Some Days You Gotta Dance,Dixie Chicks,71,66,2
67,Hey Luv (Anything),Mobb Deep Featuring 112,-1,67,1
68,Just Let Me Be In Love,Tracy Byrd,70,68,3
69,Wish You Were Here,Incubus,69,60,19
70,Let's Stay Home Tonight,Joe,68,68,6
71,Jigga,JAY-Z,-1,71,1
72,In Another World,Joe Diffie,72,72,2
73,Riding With Private Malone,David Ball,61,36,14
74,Wasting My Time,Default,77,74,4
75,Round And Round,Jonell & Method Man,81,62,7
76,Goodbye,Jagged Edge,65,58,11
77,I Love You,Faith Evans,-1,77,1
78,Defy You,The Offspring,82,77,4
79,Stuck In A Moment You Can't Get Out Of,U2,78,52,18
80,Uh Huh,B2K,86,43,4
81,Part II,Method Man & Redman,73,72,6
82,Chop Suey,System Of A Down,80,76,4
83,Love Of A Woman,Travis Tritt,74,39,20
84,Drowning,Backstreet Boys,83,28,15
85,From Her Mama (Mama Got A**),Juvenile,75,65,12
86,Dance With Me,112,76,39,20
87,You Gets No Love,Faith Evans,67,38,17
88,Fade,Staind,79,62,15
89,Got Ur Self A...,Nas,90,89,7
90,Control,Puddle Of Mudd,87,68,16
91,Ooohhhwee,Master P Featuring Weebie ,91,63,5
92,With Me,Lonestar,85,63,14
93,Thank You,Lil Bow Wow Featuring Jagged Edge & Fundisha,93,93,4
94,"Girls, Girls, Girls",JAY-Z,84,17,16
95,Love Of My Life,Brian McKnight,88,51,20
96,Hush Lil' Lady,Corey Featuring Lil' Romeo,-1,96,1
97,Runaway,NB Ridaz Featuring Angelina,98,97,2
98,I'm A Survivor,Reba,97,49,19
99,Burn,Mobb Deep Featuring Vita & Noyd,99,99,2
100,What Am I Gonna Do,Tyrese,94,71,18
