pos,title,artist,last_pos,peak_pos,streak
1,This Is How We Do It,Montell Jordan,1,1,12
2,Freak Like Me,Adina Howard,2,2,14
3,Red Light Special,TLC,3,2,11
4,I Know,Dionne Farris,4,4,16
5,Have You Ever Really Loved A Woman?,Bryan Adams,12,5,5
6,Run Away,Real McCoy,5,3,10
7,Water Runs Dry,Boyz II Men,10,7,3
8,I Believe,Blessid Union Of Souls,8,8,13
9,Dear Mama/Old School,2Pac,9,9,10
10,Strong Enough,Sheryl Crow,7,5,20
11,Candy Rain,Soul For Real,6,2,19
12,I'll Be There For You/You're All I Need To Get By,Method Man Featuring Mary J. Blige,68,12,2
13,Believe,Elton John,14,13,10
14,In The House Of Stone And Light,Martin Page,16,14,22
15,Take A Bow,Madonna,11,1,22
16,Total Eclipse Of The Heart,Nicki French,33,16,7
17,Big Poppa/Warning,The Notorious B.I.G.,13,6,18
18,"Keep Their Heads Ringin' (From ""Friday"")",Dr. Dre,15,10,9
19,Hold On,Jamie Walters,19,16,16
20,Hold My Hand,Hootie & The Blowfish,17,10,32
21,"Ask Of You (From ""Higher Learning"")",Raphael Saadiq,22,21,8
22,Let Her Cry,Hootie & The Blowfish,24,22,10
23,"Can't You See (From ""New Jersey Drive"")",Total Featuring The Notorious B.I.G.,29,23,6
24,Baby,Brandy,18,4,15
25,Cotton Eye Joe,Rednex,28,25,10
26,This Lil' Game We Play,Subway (Featuring 702),23,15,15
27,If You Love Me,Brownstone,27,8,23
28,Give It 2 You,Da Brat,32,28,5
29,"No More ""I Love You's""",Annie Lennox,31,29,10
30,You Gotta Be,Des'ree,21,5,37
31,I Live My Life For You,Firehouse,26,26,12
32,Like The Way I Do/If I Wanted To,Melissa Etheridge,25,16,13
33,Creep,TLC,20,1,27
34,Can't Stop Lovin' You,Van Halen,36,34,8
35,Another Night,Real McCoy,35,3,38
36,Dream About You/Funky Melody,Stevie B,34,34,14
37,Don't Take It Personal (Just One Of Dem Days),Monica,57,37,3
38,Every Little Thing I Do,Soul For Real,66,38,2
39,I'm Goin' Down,Mary J. Blige,30,22,6
40,Tell Me When,The Human League,40,31,8
41,Run-Around,Blues Traveler,45,41,8
42,On Bended Knee,Boyz II Men,38,1,26
43,I'll Be Around,Rappin' 4-Tay Featuring The Spinners,39,39,8
44,Thank You,Boyz II Men,37,21,12
45,Wonderful,Adam Ant,47,45,7
46,I'd Rather Be Alone,IV Xample,48,44,10
47,"Shy Guy (From ""Bad Boys"")",Diana King,50,47,7
48,Someone To Love,Jon B. Featuring Babyface,55,48,3
49,Until The End Of Time,Foreigner,42,42,9
50,The Rhythm Of The Night,Corona,41,11,27
51,Joy,BLACKstreet,43,43,7
52,Close To You,Fun Factory,53,52,9
53,"Freedom (From ""Panther"")",Various Artists,56,53,4
54,Everlasting Love,Gloria Estefan,51,27,16
55,Never Find Someone Like You,Keith Martin,58,53,11
56,Here & Now,Letters To Cleo,60,56,8
57,Connection,Elastica,64,57,8
58,December,Collective Soul,-1,58,1
59,Move It Like This,K7,62,54,14
60,Think Of You,Usher,61,58,13
61,Grapevyne,Brownstone,70,61,3
62,Mr. Personality,Gillette,52,42,11
63,Craziest,Naughty By Nature,59,51,5
64,Secret Garden,Bruce Springsteen,78,64,3
65,Bedtime Story,Madonna,54,42,4
66,Strange Currencies,R.E.M.,74,66,3
67,Feel So High,Des'ree,67,67,7
68,I Like,Kut Klose,71,68,5
69,"Crazy Love (From ""Jason's Lyric"")",Brian McKnight,69,69,5
70,(She's Got) Skillz,All-4-One,65,57,19
71,I Wish,Skee-Lo,83,71,3
72,For Your Love,Stevie Wonder,73,53,11
73,The I.N.C. Ride,Masta Ace Incorporated,82,73,3
74,Emotions,H-Town,91,74,4
75,"You Got It (From ""Boys On The Side"")",Bonnie Raitt,63,33,13
76,If You Think You're Lonely Now,K-Ci Hailey,75,17,13
77,Lick It,Roula,72,72,8
78,It's Good To Be King,Tom Petty,90,78,3
79,Brooklyn Zoo,Ol' Dirty Bastard,76,54,12
80,Fat Boy,Max-A-Million,80,69,15
81,Baby Baby,Corona,-1,81,1
82,The Way That You Love,Vanessa Williams,95,82,2
83,Move It To The Rhythm,Technotronic Featuring Ya Kid K,84,83,5
84,Universal Heart-Beat,Juliana Hatfield,92,84,4
85,Safe + Sound,DJ Quik,86,81,7
86,1-Luv,E-40 (Featuring Leviti),81,71,12
87,Your Loving Arms,Billie Ray Martin,87,87,7
88,Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,79,41,12
89,The Keeper Of The Stars,Tracy Byrd,77,68,7
90,Freak Me Baby,"Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock",96,90,2
91,Dreamer,Livin' Joy,-1,72,14
92,Get Down,Craig Mack,88,38,20
93,Rainy Days,General Public,98,93,2
94,Rodeo,95 South,85,77,14
95,How Did I Get By Without You?,John Waite,-1,89,7
96,So Help Me Girl,Joe Diffie,93,84,6
97,Lifestyles Of The Rich And Shameless,Lost Boyz,-1,97,1
98,When You Say Nothing At All,Alison Krauss + Union Station,-1,98,1
99,Baby It's You,The Beatles,89,67,4
100,Come Back,Londonbeat,94,62,5
