pos,title,artist,last_pos,peak_pos,streak
1,There! I've Said It Again,Bobby Vinton,2,1,6
2,Louie Louie,The Kingsmen,3,2,9
3,Dominique,The Singing Nun (Soeur Sourire),1,1,9
4,Since I Fell For You,Lenny Welch,4,4,11
5,Forget Him,Bobby Rydell,7,5,9
6,Popsicles And Icicles,The Murmaids,8,6,7
7,Talk Back Trembling Lips,Johnny Tillotson,9,7,9
8,Quicksand,Martha & The Vandellas,12,8,7
9,The Nitty Gritty,Shirley Ellis,13,9,8
10,Midnight Mary,Joey Powers,11,10,9
11,You Don't Have To Be A Baby To Cry,The Caravelles,5,3,10
12,Drip Drop,Dion Di Muci,6,6,8
13,Surfin' Bird,The Trashmen,21,13,5
14,As Usual,Brenda Lee,20,14,4
15,Wives And Lovers,Jack Jones,15,15,10
16,Pretty Paper,Roy Orbison,19,16,4
17,Drag City,Jan & Dean,24,17,5
18,Be True To Your School,The Beach Boys,10,6,10
19,Whispering,Nino Tempo & April Stevens,37,19,3
20,The Boy Next Door,The Secrets,18,18,9
21,I'm Leaving It Up To You,Dale & Grace,16,1,14
22,Loddy Lo,Chubby Checker,14,12,10
23,Kansas City,Trini Lopez,25,23,8
24,Can I Get A Witness,Marvin Gaye,22,22,12
25,Everybody,Tommy Roe,17,3,13
26,That Lucky Old Sun,Ray Charles,32,26,5
27,Turn Around,Dick and DeeDee,30,27,7
28,When The Lovelight Starts Shining Through His Eyes,The Supremes,40,28,6
29,For Your Precious Love,Garnet Mimms & The Enchanters,31,29,7
30,Have You Heard,The Duprees featuring Joey Vann,23,18,9
31,Somewhere,The Tymes,42,31,5
32,Anyone Who Had A Heart,Dionne Warwick,64,32,5
33,Out Of Limits,The Marketts,38,33,5
34,Need To Belong,Jerry Butler,39,34,7
35,Hey Little Cobra,The Rip Chords,46,35,4
36,I Have A Boyfriend,The Chiffons,41,36,8
37,In My Room,The Beach Boys,27,23,10
38,Stewball,"Peter, Paul & Mary",35,35,6
39,I Gotta Dance To Keep From Crying,The Miracles,45,39,7
40,Daisy Petal Pickin',Jimmy Gilmer And The Fireballs,52,40,4
41,For You,Rick Nelson,61,41,2
42,"Baby, I Love You",The Ronettes,63,42,3
43,Wonderful Summer,Robin Ward,26,14,10
44,Hooka Tooka,Chubby Checker,55,44,5
45,Tra La La La Suzy,Dean And Jean,49,40,10
46,Baby Don't You Weep,Garnet Mimms & The Enchanters,36,30,8
47,The Marvelous Toy,The Chad Mitchell Trio,56,47,6
48,Girls Grow Up Faster Than Boys,The Cookies,51,48,6
49,You Don't Own Me,Lesley Gore,72,49,2
50,Walking The Dog,Rufus Thomas,29,10,14
51,As Long As I Know He's Mine,The Marvelettes,58,47,9
52,Bad Girl,Neil Sedaka,33,33,8
53,Long Tall Texan,Murry Kellum,53,51,9
54,She's A Fool,Lesley Gore,28,5,15
55,I Can't Stop Talking About You,Steve & Eydie,67,55,3
56,It's All In The Game,Cliff Richard,60,56,5
57,Today's Teardrops,Rick Nelson,59,57,6
58,"Um, Um, Um, Um, Um, Um",Major Lance,-1,58,1
59,Misery,The Dynamics,54,44,10
60,What's Easy For Two Is So Hard For One,Mary Wells,79,60,7
61,Charade,Henry Mancini And His Orchestra,65,61,5
62,What Kind Of Fool (Do You Think I Am),The Tams,75,62,4
63,Bon-Doo-Wah,The Orlons,71,63,4
64,That Boy John,The Raindrops,68,64,6
65,Ally Ally Oxen Free,The Kingston Trio,62,61,7
66,Watch Your Step,Brooks O'Dell,77,66,4
67,Comin' In The Back Door,The Baja Marimba Band,73,67,3
68,"My One And Only, Jimmy Boy",The Girlfriends,84,68,2
69,In The Summer Of His Years,Connie Francis,85,69,2
70,Dumb Head,Ginny Arnell,70,70,7
71,True Love Goes On And On,Burl Ives,78,71,2
72,The Little Boy,Tony Bennett,81,72,3
73,Be Mad Little Girl,Bobby Darin,66,64,7
74,Letter From Sherry,Dale Ward,83,74,2
75,Please,Frank Ifield,80,75,4
76,Come Dance With Me,Jay & The Americans,76,76,6
77,If Somebody Told You,Anna King,-1,77,1
78,The Cheer Leader,Paul Petersen,86,78,6
79,Cold Cold Winter,The Pixies Three,88,79,4
80,We Belong Together,Jimmy Velvet,82,80,4
81,Snap Your Fingers,Barbara Lewis,96,81,2
82,You'll Never Walk Alone,Patti LaBelle And The Blue Belles,-1,82,1
83,Harlem Shuffle,Bob And Earl,94,83,3
84,Baby's Gone,Gene Thomas,87,84,4
85,Since I Found A New Love,Little Johnny Taylor,-1,85,1
86,For Your Sweet Love,The Cascades,98,86,2
87,Who Cares,Fats Domino,-1,87,1
88,The Shelter Of Your Arms,Sammy Davis Jr.,91,88,5
89,You're No Good,Betty Everett,-1,58,6
90,Do-Wah-Diddy,The Exciters,-1,90,1
91,Pink Dominos,The Crescents Featuring Chiyo,95,91,2
92,The Feeling Is Gone,Bobby Bland,97,92,2
93,His Kiss,Betty Harris,-1,93,1
94,Pain In My Heart,Otis Redding,-1,78,5
95,Deep In The Heart Of Harlem,Clyde McPhatter,-1,95,1
96,Java,Al (He's the King) Hirt,-1,96,1
97,I'll Search My Heart,Johnny Mathis,90,90,4
98,Where Or When,The Lettermen,100,98,2
99,Coming Back To You,Maxine Brown,-1,99,1
100,The Son Of Rebel Rouser,Duane Eddy,-1,100,1
