pos,title,artist,last_pos,peak_pos,streak
1,Yesterday,The Beatles,1,1,5
2,Treat Her Right,Roy Head And The Traits,2,2,8
3,A Lover's Concerto,The Toys,4,3,7
4,Get Off Of My Cloud,The Rolling Stones,14,4,3
5,Keep On Dancing,The Gentrys,5,5,7
6,Hang On Sloopy,The McCoys,3,1,11
7,Just A Little Bit Better,Herman's Hermits,7,7,6
8,Everybody Loves A Clown,Gary Lewis And The Playboys,12,8,5
9,Positively 4th Street,Bob Dylan,18,9,4
10,You're The One,The Vogues,16,10,6
11,Do You Believe In Magic,The Lovin' Spoonful,9,9,10
12,"Liar, Liar",The Castaways,15,12,11
13,"The ""In"" Crowd",Ramsey Lewis Trio,6,5,13
14,Baby Don't Go,Sonny & Cher,8,8,10
15,Eve Of Destruction,Barry McGuire,10,1,10
16,Make Me Your Baby,Barbara Lewis,24,16,7
17,I'm Yours,Elvis Presley,11,11,9
18,Some Enchanted Evening,Jay & The Americans,13,13,8
19,1-2-3,Len Barry,48,19,5
20,You've Got Your Troubles,The Fortunes,17,7,10
21,You Were On My Mind,We Five,19,3,14
22,I Knew You When,Billy Joe Royal,28,22,6
23,But You're Mine,Sonny & Cher,47,23,3
24,Mohair Sam,Charlie Rich,21,21,9
25,Taste Of Honey,Herb Alpert & The Tijuana Brass,30,25,5
26,I Want To (Do Everything For You),Joe Tex,35,26,9
27,Not The Lovin' Kind,"Dino, Desi & Billy",33,27,6
28,Everyone's Gone To The Moon,Jonathan King,42,28,5
29,Help!,The Beatles,22,1,12
30,Home Of The Brave,Jody Miller,25,25,9
31,We Gotta Get Out Of This Place,The Animals,23,13,11
32,Rescue Me,Fontella Bass,51,32,4
33,Catch Us If You Can,The Dave Clark Five,20,4,10
34,Hungry For Love,San Remo Golden Strings,37,34,7
35,Ain't That Peculiar,Marvin Gaye,58,35,3
36,"My Town, My Guy And Me",Lesley Gore,32,32,7
37,Laugh At Me,Sonny,26,10,10
38,Respect,Otis Redding,46,38,8
39,Cara-Lin,The Strangeloves,43,39,6
40,The Dawn Of Correction,The Spokesmen,36,36,6
41,Let's Hang On!,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",60,41,3
42,Say Something Funny,Patty Duke,50,42,4
43,What Color (Is A Man),Bobby Vinton,38,38,6
44,Just You,Sonny & Cher,29,20,9
45,Kansas City Star,Roger Miller,31,31,7
46,I Miss You So,Little Anthony And The Imperials,57,46,4
47,Act Naturally,The Beatles,49,47,5
48,The Universal Soldier,Glen Campbell,52,48,5
49,"Run, Baby Run (Back Into My Arms)",The Newbeats,59,49,4
50,Steppin' Out,Paul Revere & The Raiders,53,50,6
51,I Live For The Sun,The Sunrays,56,51,8
52,Where Have All The Flowers Gone,Johnny Rivers,62,52,4
53,My Girl Has Gone,The Miracles,73,53,3
54,Universal Soldier,Donovan,54,54,5
55,Round Every Corner,Petula Clark,65,55,3
56,Take Me In Your Arms (Rock Me A Little While),Kim Weston,61,56,4
57,I'll Make All Your Dreams Come True,Ronnie Dove,27,21,9
58,Ride Away,Roy Orbison,34,25,10
59,Ring Dang Doo,Sam The Sham and the Pharaohs,71,59,3
60,Chapel In The Moonlight,The Bachelors,70,60,3
61,You've Got To Hide Your Love Away,The Silkie,81,61,2
62,Road Runner,The Gants,78,62,5
63,If You've Got A Heart,Bobby Goldsboro,64,63,5
64,Are You A Boy Or Are You A Girl,The Barbarians,55,55,5
65,I Found A Girl,Jan & Dean,80,65,2
66,A Lifetime Of Loneliness,Jackie DeShannon,68,66,4
67,Secretly,The Lettermen,69,67,4
68,Where Do You Go,Cher,83,68,2
69,Don't Talk To Strangers,The Beau Brummels,72,69,3
70,Rusty Bells,Brenda Lee,87,70,3
71,There But For Fortune,Joan Baez,63,50,7
72,Cleo's Back,Jr. Walker & The All Stars,88,72,3
73,Make It Easy On Yourself,The Walker Bros.,100,73,2
74,My Baby,The Temptations,-1,74,1
75,May The Bird Of Paradise Fly Up Your Nose,"""Little"" Jimmy Dickens",90,75,2
76,The World Through A Tear,Neil Sedaka,76,76,9
77,Just One Kiss From You,The Impressions,79,77,4
78,Remember When,Wayne Newton,85,78,2
79,Make The World Go Away,Eddy Arnold,82,79,2
80,Turn! Turn! Turn! (To Everything There Is A Season),The Byrds,-1,80,1
81,Funny Little Butterflies,Patty Duke,77,77,5
82,He Touched Me,Barbra Streisand,86,82,4
83,Looking With My Eyes,Dionne Warwick,84,83,4
84,I'm So Thankful,The Ikettes,93,84,3
85,Forgive Me,Al Martino,95,85,2
86,Roses And Rainbows,Danny Hutton,91,86,2
87,Just Yesterday,Jack Jones,89,87,3
88,I Still Love You,The Vejtables,-1,88,1
89,Inky Dinky Spider (The Spider Song),The Kids Next Door,-1,89,1
90,Sinner Man,Trini Lopez,97,90,2
91,Early Morning Rain,"Peter, Paul & Mary",96,91,3
92,Autumn Leaves - 1965,Roger Williams,94,92,2
93,So Long Babe,Nancy Sinatra,98,93,2
94,Don't Have To Shop Around,The Mad Lads,-1,94,1
95,Stand By Me,Earl Grant,-1,95,1
96,Think,Jimmy McCracklin,-1,96,1
97,I Believe I'll Love On,Jackie Wilson,-1,97,1
98,I Need You So,Chuck Jackson & Maxine Brown,-1,98,1
99,Misty,The Vibrations,-1,99,1
100,The Letter,Sonny & Cher,-1,100,1
