pos,title,artist,last_pos,peak_pos,streak
1,Thank God I Found You,Mariah Carey Featuring Joe & 98 Degrees,2,1,11
2,I Knew I Loved You,Savage Garden,1,1,18
3,What A Girl Wants,Christina Aguilera,3,1,13
4,Get It On Tonite,Montell Jordan,4,4,18
5,Smooth,Santana Featuring Rob Thomas,5,1,30
6,All The Small Things,Blink-182,7,6,12
7,Hot Boyz,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",11,5,13
8,Maria Maria,Santana Featuring The Product G&B,15,8,2
9,Bring It All To Me,Blaque,8,5,18
10,Show Me The Meaning Of Being Lonely,Backstreet Boys,12,10,8
11,That's The Way It Is,Celine Dion,10,8,15
12,Back At One,Brian McKnight,6,2,26
13,Blue (Da Ba Dee),Eiffel 65,9,6,11
14,Bye Bye Bye,'N Sync,19,14,4
15,Take A Picture,Filter,13,12,13
16,Say My Name,Destiny's Child,16,13,9
17,I Need To Know,Marc Anthony,14,3,24
18,Amazed,Lonestar,18,14,29
19,It Feels So Good,Sonique,23,19,5
20,Then The Morning Comes,Smash Mouth,17,11,17
21,Breathe,Faith Hill,21,21,16
22,My Love Is Your Love,Whitney Houston,20,4,25
23,Never Let You Go,Third Eye Blind,24,23,5
24,He Can't Love U,Jagged Edge,25,15,11
25,Untitled (How Does It Feel),D'Angelo,26,25,5
26,Thong Song,Sisqo,35,26,4
27,U Know What's Up,Donell Jones,29,7,22
28,I Wanna Know,Joe,32,28,8
29,Falls Apart,Sugar Ray,34,29,6
30,Meet Virginia,Train,28,20,20
31,Cowboy Take Me Away,Dixie Chicks,27,27,13
32,My Best Friend,Tim McGraw,33,29,13
33,Shake Your Bon-Bon,Ricky Martin,22,22,14
34,Love Is Blind,Eve Featuring Faith Evans,40,34,7
35,Learn To Fly,Foo Fighters,30,19,19
36,Forgot About Dre,Dr. Dre Featuring Eminem,36,36,5
37,Back At One,Mark Wills,37,37,6
38,One Night Stand,J-Shin Featuring LaTocha Scott,45,38,9
39,Smile,Lonestar,39,39,10
40,Everything You Want,Vertical Horizon,46,40,5
41,I Don't Wanna,Aaliyah,51,41,4
42,I Wanna Love You Forever,Jessica Simpson,31,3,19
43,American Pie,Madonna,-1,43,1
44,I Like It,Sammie,58,44,4
45,The Best Day,George Strait,54,45,4
46,Sexual (Li Da Di),Amber,42,42,28
47,G'd Up,Snoop Dogg Presents Tha Eastsidaz,47,47,7
48,Hanginaround,Counting Crows,38,28,16
49,Black Balloon,Goo Goo Dolls,44,16,33
50,What Do You Say,Reba,41,31,17
51,Rhythm Divine,Enrique Iglesias,49,32,12
52,From The Bottom Of My Broken Heart,Britney Spears,52,52,4
53,How Do You Like Me Now?!,Toby Keith,59,53,4
54,Got Your Money,Ol' Dirty Bastard Featuring Kelis,64,33,18
55,Dear Lie,TLC,63,55,2
56,Big Deal,LeAnn Rimes,43,23,19
57,Got To Get It,Sisqo Featuring Make It Hot,50,40,14
58,24/7,Kevon Edmonds,53,10,16
59,Best Friend,Puff Daddy Featuring Mario Winans & Hezekiah Walker & The Love Fe,65,59,2
60,The Great Beyond,R.E.M.,66,57,9
61,Lessons Learned,Tracy Lawrence,61,61,4
62,He Didn't Have To Be,Brad Paisley,57,30,18
63,Only God Knows Why,Kid Rock,-1,63,1
64,None Of Ur Friends Business,Ginuwine,55,48,11
65,Love's The Only House,Martina McBride,69,65,3
66,Waiting For Tonight,Jennifer Lopez,56,8,19
67,No More Rain (In This Cloud),Angie Stone,60,56,9
68,I Try,Macy Gray,-1,68,1
69,Another Dumb Blonde,Hoku,-1,69,1
70,This Woman Needs,SHeDAISY,70,70,3
71,Because You Love Me,Jo Dee Messina,71,71,4
72,Otherside,Red Hot Chili Peppers,80,72,2
73,What's My Name,DMX,67,67,6
74,If You Love Me,Mint Condition,72,30,16
75,Dancin',Guy,68,19,10
76,Put Your Hand In Mine,Tracy Byrd,76,76,4
77,I Need A Hot Girl,Hot Boys,-1,77,1
78,Stay The Night,IMx,79,23,20
79,Feelin' So Good,Jennifer Lopez Featuring Big Pun & Fat Joe,-1,79,1
80,When I Said I Do,Clint Black,84,31,19
81,No Leaf Clover,Metallica,86,81,2
82,Girl On TV,LFO,62,10,14
83,I Learned From The Best,Whitney Houston,-1,83,1
84,Do It Again (Put Ya Hands Up),Jay-Z Featuring Beanie Sigel & Amil,74,65,6
85,The Best Man I Can Be,"Ginuwine, R.L., Tyrese, Case",88,83,7
86,Do What You Gotta Do,Garth Brooks,-1,86,1
87,Been There,Clint Black With Steve Wariner,-1,87,1
88,Angels,Robbie Williams,81,53,14
89,You Can Do It,Ice Cube Featuring Mack 10 & Ms. Toi,73,35,12
90,Caught Out There,Kelis,75,54,12
91,Candy,Mandy Moore,91,41,17
92,Smoke Rings In The Dark,Gary Allan,77,76,5
93,Re-arranged,Limp Bizkit,89,88,12
94,Deep Inside,Mary J. Blige,85,63,15
95,Pop A Top,Alan Jackson,78,43,15
96,Breathe And Stop,Q-Tip,82,71,5
97,Guerrilla Radio,Rage Against The Machine,92,69,17
98,"Left, Right, Left",Drama,100,98,2
99,Freakin' It,Will Smith,99,99,2
100,U Understand,Juvenile,83,83,3
