pos,title,artist,last_pos,peak_pos,streak
1,When Doves Cry,Prince,1,1,9
2,Ghostbusters,Ray Parker Jr.,3,2,7
3,Dancing In The Dark,Bruce Springsteen,2,2,10
4,State of Shock,The Jacksons,6,4,5
5,Eyes Without A Face,Billy Idol,4,4,13
6,Infatuation,Rod Stewart,10,6,10
7,Sad Songs (say So Much),Elton John,9,7,8
8,Legs,ZZ Top,8,8,11
9,What's Love Got To Do With It,Tina Turner,16,9,11
10,Jump (for My Love),The Pointer Sisters,5,3,14
11,Breakin'...there's No Stopping Us,Ollie And Jerry,13,11,9
12,Almost Paradise...Love Theme From Footloose,Mike Reno And Ann Wilson,7,7,12
13,I Can Dream About You,Dan Hartman,17,13,13
14,Doctor! Doctor!,Thompson Twins,11,11,10
15,Stuck On You,Lionel Richie,18,15,6
16,Magic,The Cars,12,12,11
17,Self Control,Laura Branigan,15,4,16
18,If Ever You're In My Arms Again,Peabo Bryson,22,18,12
19,Sunglasses At Night,Corey Hart,25,19,10
20,Panama,Van Halen ,21,20,6
21,The Reflex,Duran Duran,14,1,15
22,I'm Free (Heaven Helps The Man),Kenny Loggins,24,22,7
23,Round and Round,Ratt,28,23,7
24,Dance Hall Days,Wang Chung,20,16,15
25,She's Mine,Steve Perry,29,25,5
26,Romancing The Stone,Eddy Grant,26,26,11
27,The Heart Of Rock & Roll,Huey Lewis & The News,19,6,15
28,No Way Out,Jefferson Starship,23,23,12
29,Missing You,John Waite,36,29,6
30,Sexy Girl,Glenn Frey,32,30,5
31,Alibis,Sergio Mendes,31,31,10
32,Rock Me Tonite,Billy Squier,34,32,4
33,Turn To You,Go-Go's,35,33,7
34,Lights Out,Peter Wolf,41,34,3
35,If This Is It,Huey Lewis & The News,45,35,2
36,The Glamorous Life,Sheila E.,39,36,7
37,The Warrior,Scandal Featuring Patty Smyth,40,37,5
38,10-9-8,Face To Face,38,38,9
39,She Bop,Cyndi Lauper,52,39,2
40,Boys Do Fall In Love,Robin Gibb,37,37,9
41,Leave A Tender Moment Alone,Billy Joel,43,41,4
42,All Of You,Julio Iglesias & Diana Ross,47,42,4
43,The First Day Of Summer,Tony Carey,33,33,8
44,Dynamite,Jermaine Jackson,55,44,2
45,When You Close Your Eyes,Night Ranger,54,45,3
46,Hold Me,Teddy Pendergrass And Whitney Houston,48,46,8
47,"My, Oh My",Slade,50,47,4
48,Two Sides Of Love,Sammy Hagar,61,48,3
49,Right By Your Side,Eurythmics,67,49,2
50,Taking It All Too Hard,Genesis,51,50,7
51,17,Rick James,60,51,3
52,Borderline,Madonna,30,10,21
53,Time After Time,Cyndi Lauper,27,1,16
54,Don't Walk Away,Rick Springfield,42,26,10
55,Cruel Summer,Bananarama,76,55,2
56,Jam On It,Newcleus,56,56,9
57,Let's Hear It For The Boy,Deniece Williams,44,1,17
58,High On Emotion,Chris de Burgh,62,58,5
59,Stay The Night,Chicago,46,16,13
60,"Oh, Sherrie",Steve Perry,53,3,17
61,Sister Christian,Night Ranger,57,5,21
62,Modern Day Delilah,Van Stephenson,49,22,15
63,"Mama, Weer All Crazee Now",Quiet Riot,69,63,4
64,Still Loving You,Scorpions,64,64,4
65,Farewell My Summer Love,Michael Jackson,59,38,10
66,Happy Ending,Joe Jackson,81,66,3
67,Black Stations/White Stations,M + M,63,63,5
68,Only When You Leave,Spandau Ballet,-1,68,1
69,It Can Happen,Yes,58,51,6
70,Go Insane,Lindsey Buckingham,-1,70,1
71,It's A Miracle,Culture Club,65,13,12
72,A Little Love,Juice Newton,66,44,9
73,Obscene Phone Caller,Rockwell,70,35,13
74,You Can't Get What You Want,Joe Jackson,72,15,15
75,Hello,Lionel Richie,73,1,23
76,You're The Best Thing,The Style Council,82,76,3
77,It's A Hard Life,Queen,-1,77,1
78,Feels So Real (Won't Let Go),Patrice Rushen,78,78,5
79,99 1/2,Carol Lynn Townes,77,77,4
80,We're Not Gonna Take It,Twisted Sister,-1,80,1
81,I Didn't Mean To Turn You On,Cherelle,88,81,4
82,Reach Out,Giorgio Moroder (Featuring Paul Engeman),87,82,2
83,The Only Flame In Town,Elvis Costello & The Atrractions,-1,83,1
84,Against All Odds (Take A Look At Me Now),Phil Collins,75,1,23
85,You Were Made For Me,Irene Cara,-1,85,1
86,I Send A Message,INXS,90,86,2
87,Simple,Johnny Mathis,85,81,6
88,Loverboy,Karen Kamon,-1,88,1
89,She Don't Know Me,Bon Jovi,68,48,10
90,Straight From The Heart (Into Your Life),Coyote Sisters,-1,90,1
91,Somebody Else's Guy,Jocelyn Brown,89,75,7
92,Bringin' On The Heartbreak,Def Leppard,79,61,8
93,Prime Time,The Alan Parsons Project,74,34,11
94,Who's That Girl,Eurythmics,71,21,13
95,Thin Line Between Love And Hate,Pretenders,86,83,5
96,Love Of The Common People,Paul Young,80,45,11
97,The Moment Of Truth,Survivor,83,63,7
98,"Run, Runaway",Slade,84,20,17
99,South Central Rain (I'm Sorry),R.E.M.,91,85,6
100,Breakdance,Irene Cara,96,8,19
