pos,title,artist,last_pos,peak_pos,streak
1,Crazy Little Thing Called Love,Queen,2,1,10
2,Do That To Me One More Time,Captain & Tennille,1,1,19
3,"Yes, I'm Ready",Teri DeSario With K.C.,6,3,15
4,Cruisin',Smokey Robinson,4,4,21
5,Rock With You,Michael Jackson,5,1,17
6,Longer,Dan Fogelberg,8,6,11
7,On The Radio,Donna Summer,9,7,7
8,Desire,Andy Gibb,10,8,5
9,Coward Of The County,Kenny Rogers,3,3,15
10,Sara,Fleetwood Mac,7,7,11
11,Romeo's Tune,Steve Forbert,14,11,13
12,Daydream Believer,Anne Murray,13,12,10
13,"Working My Way Back To You/Forgive Me, Girl",The Spinners,17,13,11
14,An American Dream,The Dirt Band,16,14,12
15,Another Brick In The Wall (Part II),Pink Floyd,18,15,6
16,This Is It,Kenny Loggins,11,11,19
17,The Second Time Around,Shalamar,20,17,12
18,September Morn',Neil Diamond,19,18,10
19,Too Hot,Kool & The Gang,22,19,6
20,How Do I Make You,Linda Ronstadt,23,20,4
21,Fool In The Rain,Led Zeppelin,21,21,10
22,When I Wanted You,Barry Manilow,25,22,11
23,Refugee,Tom Petty And The Heartbreakers,26,23,5
24,Him,Rupert Holmes,28,24,6
25,Wonderland,Commodores,27,25,11
26,Don't Do Me Like That,Tom Petty And The Heartbreakers,12,10,15
27,The Long Run,Eagles,15,8,12
28,Escape (The Pina Colada Song),Rupert Holmes,24,1,19
29,Heartbreaker,Pat Benatar,34,29,10
30,99,Toto,33,30,10
31,Give It All You Got,Chuck Mangione,37,31,6
32,Special Lady,"Ray, Goodman & Brown",38,32,5
33,Don't Let Go,Isaac Hayes,30,18,18
34,Deja Vu,Dionne Warwick,29,15,16
35,"Let Me Go, Love",Nicolette Larson & Michael McDonald,39,35,7
36,I Wanna Be Your Lover,Prince,31,11,14
37,Off The Wall,Michael Jackson,53,37,2
38,Three Times In Love,Tommy James,54,38,5
39,Kiss Me In The Rain,Barbra Streisand,42,39,7
40,"I Can't Help Myself (Sugar Pie, Honey Bunch)",Bonnie Pointer,40,40,10
41,When A Man Loves A Woman,Bette Midler,45,41,6
42,I Thank You,ZZ Top,46,42,6
43,Flirtin' With Disaster,Molly Hatchet,44,43,8
44,With You I'm Born Again,Billy Preston & Syreeta,48,44,12
45,Back On My Feet Again,The Babys,49,45,6
46,Ride Like The Wind,Christopher Cross,61,46,2
47,Bad Times,Tavares,47,47,8
48,I Pledge My Love,Peaches & Herb,52,48,6
49,Why Me,Styx,35,26,11
50,Come Back,The J. Geils Band,56,50,4
51,Haven't You Heard,Patrice Rushen,57,51,5
52,Baby Talks Dirty,The Knack,59,52,3
53,I Wish I Was Eighteen Again,George Burns,55,53,6
54,You Might Need Somebody,Turley Richards,58,54,5
55,Rockin' Into The Night,38 Special,60,55,4
56,Lost In Love,Air Supply,66,56,3
57,Us And Love (We Go Together),Kenny Nolan,63,57,4
58,Years,Wayne Newton,64,58,4
59,And The Beat Goes On,The Whispers,67,59,3
60,I Can't Tell You Why,Eagles,-1,60,1
61,Sexy Eyes,Dr. Hook,71,61,2
62,Even It Up,Heart,69,62,3
63,Ladies Night,Kool & The Gang,51,8,21
64,Where Does The Lovin' Go,David Gates ,74,64,3
65,Fire Lake,Bob Seger,-1,65,1
66,My Heroes Have Always Been Cowboys,Willie Nelson,76,66,3
67,Women,Foreigner,77,67,2
68,I Shoulda Loved Ya,Narada Michael Walden,78,68,3
69,We Don't Talk Anymore,Cliff Richard,32,7,19
70,Call Me,Blondie,80,70,2
71,Voice Of Freedom,Jim Kirk And The Tm Singers,73,71,2
72,Cars,Gary Numan,81,72,2
73,I Don't Like Mondays,The Boomtown Rats,75,73,4
74,Pilot Of The Airwaves,Charlie Dore,-1,74,1
75,What I Like About You,The Romantics,85,75,2
76,Set Me Free,Utopia,-1,76,1
77,Lost Her In The Sun,John Stewart,36,34,12
78,"Computer Game ""Theme From The Circus""",Yellow Magic Orchestra,79,78,4
79,Looks Like Love Again,Dann Rogers,41,41,11
80,Desire,Rockets,89,80,2
81,Fire In The Morning,Melissa Manchester,-1,81,1
82,Keep The Fire,Kenny Loggins,-1,82,1
83,Girl With The Hungry Eyes,Jefferson Starship,-1,83,1
84,Carrie,Cliff Richard,-1,84,1
85,You Are My Heaven,Roberta Flack With Donny Hathaway,91,85,2
86,It's Like We Never Said Goodbye,Crystal Gayle,-1,86,1
87,Small Paradise,John Cougar,88,87,2
88,The Spirit Of Radio,Rush,-1,88,1
89,Loving You With My Eyes,Starland Vocal Band,-1,89,1
90,Autograph,John Denver,-1,90,1
91,Brass In Pocket (I'm Special),Pretenders,92,91,2
92,Third Time Lucky (First Time I Was A Fool),Foghat,43,23,15
93,Send One Your Love,Stevie Wonder,62,4,17
94,Peanut Butter,Twennynine Featuring Lenny White,83,83,4
95,Somewhere In America,Survivor,-1,95,1
96,Do You Love What You Feel,Rufus And Chaka Khan,50,30,14
97,I Like To Rock,April Wine,86,86,3
98,Goodnight My Love,Mike Pinera,70,70,8
99,Wait For Me,Daryl Hall John Oates,65,18,18
100,I Don't Want To Talk About It,Rod Stewart,68,46,10
