pos,title,artist,last_pos,peak_pos,streak
1,Have You Ever Really Loved A Woman?,Bryan Adams,1,1,10
2,Water Runs Dry, Boyz II Men,4,2,8
3,Total Eclipse Of The Heart,Nicki French,3,3,12
4,Don't Take It Personal (Just One Of Dem Days),Monica,5,4,8
5,Scream/Childhood,Michael Jackson & Janet Jackson,-1,5,1
6,This Is How We Do It,Montell Jordan,2,1,17
7,I'll Be There For You/You're All I Need To Get By,Method Man Featuring Mary J. Blige,6,3,7
8,Freak Like Me,Adina Howard,7,2,19
9,I Believe,Blessid Union Of Souls,8,8,18
10,Let Her Cry,Hootie & The Blowfish ,10,10,15
11,I Know, Dionne Farris,9,4,21
12,Waterfalls,TLC,39,12,2
13,"Can't You See (From ""New Jersey Drive"")",Total Featuring The Notorious B.I.G.,13,13,11
14,Red Light Special,TLC,11,2,16
15,"Keep Their Heads Ringin' (From ""Friday"")",Dr. Dre,12,10,14
16,"Shy Guy (From ""Bad Boys"")",Diana King,16,16,12
17,Run-Around,Blues Traveler,18,17,13
18,Someone To Love,Jon B. Featuring Babyface,22,18,8
19,Every Little Thing I Do,Soul For Real,19,19,7
20,Freek'n You,Jodeci,-1,20,1
21,Dear Mama/Old School,2Pac,14,9,15
22,Hold On,Jamie Walters,17,16,21
23,In The House Of Stone And Light,Martin Page,20,14,27
24,Run Away,Real McCoy,15,3,15
25,"No More ""I Love You's""",Annie Lennox,23,23,15
26,Believe,Elton John,21,13,15
27,I Can Love You Like That,All-4-One,-1,27,1
28,Hold My Hand,Hootie & The Blowfish,26,10,37
29,"Ask Of You (From ""Higher Learning"")",Raphael Saadiq,24,19,13
30,This Ain't A Love Song,Bon Jovi,34,30,2
31,Take A Bow,Madonna,27,1,27
32,Give It 2 You,Da Brat,28,26,10
33,December,Collective Soul,33,33,6
34,I Like,Kut Klose,37,34,10
35,Candy Rain,Soul For Real,25,2,24
36,My Love Is For Real,Paula Abdul,-1,36,1
37,Another Night,Real McCoy,38,3,43
38,Dream About You/Funky Melody,Stevie B,29,29,19
39,Boombastic/In The Summertime,Shaggy,49,39,5
40,Strong Enough,Sheryl Crow,31,5,25
41,Can't Stop Lovin' You,Van Halen,30,30,13
42,Come And Get Your Love,Real McCoy,46,42,2
43,You Gotta Be,Des'ree,35,5,42
44,Feel Me Flow,Naughty By Nature,61,44,2
45,Cotton Eye Joe,Rednex,32,25,15
46,Big Poppa/Warning,The Notorious B.I.G.,36,6,23
47,Wonderful,Adam Ant,41,39,12
48,"Crazy Love (From ""Jason's Lyric"")",Brian McKnight,48,48,10
49,Best Friend,Brandy,52,49,3
50,Creep,TLC,42,1,32
51,Baby,Brandy,40,4,20
52,Leave Virginia Alone,Rod Stewart,55,52,3
53,When You Say Nothing At All,Alison Krauss + Union Station,53,53,6
54,Like The Way I Do/If I Wanted To,Melissa Etheridge,43,16,18
55,I Live My Life For You,Firehouse,45,26,17
56,Strange Currencies,R.E.M.,47,47,8
57,This Lil' Game We Play,Subway (Featuring 702),54,15,20
58,Close To You,Fun Factory,50,46,14
59,"Freedom (From ""Panther"")",Various Artists,51,45,9
60,Baby Baby,Corona,60,60,6
61,Grapevyne,Brownstone,59,49,8
62,I Got 5 On It,Luniz,62,62,2
63,I'd Rather Be Alone,IV Xample,56,44,15
64,Emotions,H-Town,57,51,9
65,I Saw You Dancing,Yaki-Da,73,65,3
66,Sick Of Myself,Matthew Sweet,58,58,4
67,Connection,Elastica,64,53,13
68,I'll Be Around,Rappin' 4-Tay Featuring The Spinners,69,39,13
69,So In Love With You,U.N.V.,70,69,3
70,Any Man Of Mine/Whose Bed Have Your Boots Been Under?,Shania Twain,74,70,4
71,Thank You,Boyz II Men,63,21,17
72,I Kissed A Girl,Jill Sobule,72,72,4
73,I'm Goin' Down,Mary J. Blige,65,22,11
74,Move It Like This,K7,68,54,19
75,I Wanna Love Like That,Tony Thompson,82,75,4
76,Until The End Of Time,Foreigner,66,42,14
77,Freak Me Baby,"Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock",80,77,7
78,Froggy Style,Nuttin' Nyce,78,78,4
79,I Wish,Skee-Lo,79,65,8
80,Think Of You,Usher,71,58,18
81,Somebody's Crying,Chris Isaak,90,81,2
82,Joy,BLACKstreet,75,43,12
83,Big Yellow Taxi,Amy Grant,-1,83,1
84,Lick It,Roula,86,72,13
85,The I.N.C. Ride,Masta Ace Incorporated,88,73,8
86,I Love You/You Bring Me Joy,Mary J. Blige,-1,86,1
87,Mr. Personality,Gillette,81,42,16
88,It's Good To Be King,Tom Petty,76,68,8
89,Crimson And Clover,SF Spanish Fly,91,89,2
90,The Way That You Love,Vanessa Williams,67,67,7
91,Fat Boy,Max-A-Million,87,69,20
92,Survival Of The Fittest,Mobb Deep,-1,92,1
93,He's Mine,MoKenStef,-1,93,1
94,I Like It (I Wanna Be Where You Are),Grand Puba,99,91,3
95,Lifestyles Of The Rich And Shameless,Lost Boyz,93,91,6
96,Here & Now,Letters To Cleo,84,56,13
97,Never Find Someone Like You,Keith Martin,85,53,16
98,As I Lay Me Down,Sophie B. Hawkins,96,96,3
99,Craziest,Naughty By Nature,83,51,10
100,Shimmy Shimmy Ya,Ol' Dirty Bastard,100,80,5
