pos,title,artist,last_pos,peak_pos,streak
1,Downtown,Petula Clark,4,1,6
2,You've Lost That Lovin' Feelin',The Righteous Brothers,5,2,7
3,Love Potion Number Nine,The Searchers,3,3,9
4,I Feel Fine,The Beatles,2,1,8
5,Come See About Me,The Supremes,1,1,11
6,The Name Game,Shirley Ellis,20,6,7
7,Mr. Lonely,Bobby Vinton,6,1,13
8,The Jerk,The Larks,7,7,11
9,How Sweet It Is To Be Loved By You,Marvin Gaye,9,9,10
10,Keep Searchin' (We'll Follow The Sun),Del Shannon,10,10,10
11,Hold What You've Got,Joe Tex,15,11,6
12,Goin' Out Of My Head,Little Anthony And The Imperials,8,6,12
13,Thou Shalt Not Steal,Dick and DeeDee,13,13,10
14,She's A Woman,The Beatles,12,4,8
15,Willow Weep For Me,Chad & Jeremy,17,15,11
16,I'll Be There,Gerry And The Pacemakers,26,16,7
17,Amen,The Impressions,11,7,10
18,Let's Lock The Door (And Throw Away The Key),Jay & The Americans,34,18,5
19,All Day And All Of The Night,The Kinks,29,19,5
20,Any Way You Want It,The Dave Clark Five,18,14,11
21,Sha La La,Manfred Mann,14,12,11
22,Don't Forget I Still Love You,Bobbi Martin,19,19,9
23,Give Him A Great Big Kiss,The Shangri-Las,30,23,5
24,Dear Heart,Andy Williams,27,24,9
25,The Wedding,Julie Rogers,16,10,10
26,You're Nobody Till Somebody Loves You,Dean Martin,31,26,7
27,Shake,Sam Cooke,36,27,3
28,"My Love, Forgive Me (Amore, Scusami)",Robert Goulet,22,16,14
29,Too Many Fish In The Sea,The Marvelettes,25,25,12
30,She's Not There,The Zombies,23,2,15
31,Dear Heart,Jack Jones,32,30,9
32,Walk Away,Matt Monro,28,23,9
33,I Go To Pieces,Peter And Gordon,62,33,3
34,This Diamond Ring,Gary Lewis And The Playboys,65,34,2
35,Hawaii Tattoo,The Waikikis,33,33,8
36,Look Of Love,Lesley Gore,47,36,5
37,As Tears Go By,Marianne Faithfull,24,22,9
38,"The ""In"" Crowd",Dobie Gray,50,38,3
39,Have You Looked Into Your Heart,Jerry Vale,43,39,6
40,Leader Of The Laundromat,The Detergents,21,19,8
41,My Girl,The Temptations,76,41,2
42,Tell Her No,The Zombies,66,42,3
43,"Laugh, Laugh",The Beau Brummels,68,43,4
44,Use Your Head,Mary Wells,48,44,4
45,No Arms Can Ever Hold You,The Bachelors,55,45,5
46,Somewhere In Your Heart,Frank Sinatra,52,46,6
47,Heart Of Stone,The Rolling Stones,58,47,3
48,I Can't Stop,The Honeycombs,51,48,6
49,Promised Land,Chuck Berry,44,41,7
50,The Jolly Green Giant,The Kingsmen,74,50,3
51,What Now,Gene Chandler,40,40,8
52,Seven Letters,Ben E. King,45,45,6
53,Roses Are Red My Love,"The ""You Know Who"" Group!",49,43,9
54,"Bucket ""T""",Ronny And The Daytonas,56,54,6
55,Can You Jerk Like Me,The Contours,59,55,6
56,Paper Tiger,Sue Thompson,61,56,4
57,Come On Do The Jerk,The Miracles,57,57,7
58,Twine Time,Alvin Cash & The Crawlers,77,58,4
59,Lovin' Place,Gale Garnett,54,54,8
60,Little Bell,The Dixie Cups,60,60,6
61,"Bye, Bye, Baby (Baby, Goodbye)","The 4 Seasons Featuring the ""Sound of Frankie Valli""",87,61,2
62,Makin' Whoopee,Ray Charles,46,46,7
63,Do What You Do Do Well,Ned Miller,71,63,5
64,The 81,Candy & The Kisses,53,51,10
65,He's My Guy,Irma Thomas,63,63,6
66,The Boy From New York City,The Ad Libs,90,66,2
67,Ode To The Little Brown Shack Out Back,Billy Edd Wheeler,85,67,4
68,Thanks A Lot,Brenda Lee,83,68,2
69,Hey-Da-Da-Dow,The Dolphins,73,69,6
70,You'll Always Be The One I Love,Dean Martin,64,64,5
71,I'm Gonna Love You Too,The Hullaballoos,67,56,9
72,"Lovely, Lovely (Loverly, Loverly)",Chubby Checker,70,70,4
73,Voice Your Choice,The Radiants,80,73,5
74,Hello Pretty Girl,Ronnie Dove,89,74,3
75,Lemon Tree,Trini Lopez,-1,75,1
76,Whenever A Teenager Cries,Reparata And The Delrons,84,76,3
77,Sometimes I Wonder,Major Lance,72,64,8
78,Blind Man,Bobby Bland,78,78,3
79,Cousin Of Mine,Sam Cooke,81,31,10
80,Break Away (From That Boy),The Newbeats,-1,80,1
81,For Lovin' Me,"Peter, Paul & Mary",-1,81,1
82,Fancy Pants,Al (He's the King) Hirt,93,82,2
83,Dear Heart,Henry Mancini And His Orchestra,79,77,7
84,My Heart Would Know,Al Martino,100,84,2
85,I've Got A Tiger By The Tail,Buck Owens,-1,85,1
86,Red Roses For A Blue Lady,Bert Kaempfert And His Orchestra,-1,86,1
87,It's Alright,Adam Faith With The Roulettes,97,87,2
88,The Crusher,The Novas,88,88,3
89,The Crying Game,Brenda Lee,94,89,3
90,Try To Remember,Ed Ames,-1,90,1
91,Little Things,Bobby Goldsboro,-1,91,1
92,Whose Heart Are You Breaking Tonight,Connie Francis,-1,92,1
93,Blind Man,Little Milton,86,86,4
94,Dusty,The Rag Dolls,-1,94,1
95,"No Faith, No Love",Mitty Collier,92,92,3
96,The Race Is On,George Jones,-1,96,1
97,You're The Only World I Know,Sonny James,-1,91,6
98,Goldfinger,Billy Strange,-1,98,1
99,I Wanna Be (Your Everything),The Manhattans,99,99,2
100,The Birds And The Bees,Jewel Akens,-1,100,1
