pos,title,artist,last_pos,peak_pos,streak
1,To Sir With Love,Lulu,1,1,11
2,Soul Man,Sam & Dave,2,2,11
3,Incense And Peppermints,Strawberry Alarm Clock,4,3,8
4,"The Rain, The Park & Other Things",The Cowsills,6,4,8
5,It Must Be Him,Vikki Carr,3,3,12
6,Please Love Me Forever,Bobby Vinton,7,6,8
7,Your Precious Love,Marvin Gaye & Tammi Terrell,5,5,11
8,I Say A Little Prayer,Dionne Warwick,22,8,5
9,Expressway (To Your Heart),Soul Survivors,9,4,12
10,I Can See For Miles,The Who,11,10,6
11,A Natural Woman (You Make Me Feel Like),Aretha Franklin,8,8,8
12,Let It Out (Let It All Hang Out),The Hombres,15,12,10
13,Everlasting Love,Robert Knight,19,13,8
14,(Loneliness Made Me Realize) It's You That I Need,The Temptations,14,14,6
15,Never My Love,The Association,10,2,13
16,Holiday,Bee Gees,16,16,8
17,Love Is Strange,Peaches & Herb,13,13,8
18,Pata Pata,Miriam Makeba ,21,18,7
19,Lazy Day,Spanky And Our Gang,24,19,6
20,Lady Bird,Nancy Sinatra & Lee Hazlewood,25,20,5
21,I Heard It Through The Grapevine,Gladys Knight And The Pips,27,21,5
22,Kentucky Woman,Neil Diamond,23,22,6
23,I'm Wondering,Stevie Wonder,12,12,7
24,Like An Old Time Movie,Scott McKenzie,31,24,5
25,Boogaloo Down Broadway,The Fantastic Johnny C,30,25,7
26,Keep The Ball Rollin',Jay And The Techniques,35,26,5
27,She Is Still A Mystery,The Lovin' Spoonful,32,27,4
28,Glad To Be Unhappy,The Mamas & The Papas,29,28,4
29,Stag-O-Lee,Wilson Pickett,39,29,3
30,Get On Up,The Esquires,20,11,14
31,You Better Sit Down Kids,Cher,41,31,4
32,How Can I Be Sure,The Young Rascals,17,4,11
33,Daydream Believer,The Monkees,-1,33,1
34,Homburg,Procol Harum,37,34,4
35,Wild Honey,The Beach Boys,46,35,3
36,"Beg, Borrow And Steal",Ohio Express,48,36,7
37,The Letter,The Box Tops,26,1,15
38,Back On The Street Again,The Sunshine Company,43,38,5
39,Watch The Flowers Grow,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",49,39,4
40,People Are Strange,The Doors,18,12,9
41,Get It Together (Part 1),James Brown And The Famous Flames,42,41,4
42,Mr. Dream Merchant,Jerry Butler,44,42,5
43,I Second That Emotion,Smokey Robinson & The Miracles,57,43,3
44,You Don't Know Me,Elvis Presley With The Jordanaires,45,44,6
45,Skinny Legs And All,Joe Tex,58,45,4
46,Out Of The Blue,Tommy James And The Shondells,56,46,4
47,In And Out Of Love,Diana Ross & The Supremes,65,47,2
48,Big Boss Man,Elvis Presley,38,38,6
49,By The Time I Get To Phoenix,Glen Campbell,51,49,4
50,Gimme Little Sign,Brenton Wood,28,9,15
51,Yesterday,Ray Charles,62,51,2
52,(The Lights Went Out In) Massachusetts,Bee Gees,74,52,2
53,This Town,Frank Sinatra,53,53,4
54,Shout Bamalama,Mickey Murray,54,54,7
55,She's My Girl,The Turtles,67,55,2
56,The Last Waltz,Engelbert Humperdinck,33,25,9
57,Suzanne,Noel Harrison,60,57,4
58,An Open Letter To My Teenage Son,Victor Lundberg,84,58,2
59,Are You Never Coming Home,Sandy Posey,59,59,5
60,Paper Cup,The 5th Dimension,72,60,3
61,Hush,Billy Joe Royal,52,52,8
62,Neon Rainbow,The Box Tops,87,62,2
63,Soul Man,Ramsey Lewis,81,63,2
64,Next Plane To London,The Rose Garden,66,64,5
65,Honey Chile,Martha Reeves & The Vandellas,-1,65,1
66,Go-Go Girl,Lee Dorsey,64,64,5
67,The Look Of Love,Dusty Springfield,34,22,15
68,Karate-Boo-Ga-Loo,Jerryo,61,51,8
69,"Wake Up, Wake Up",The Grass Roots,70,69,4
70,Nine Pound Steel,Joe Simon,71,70,9
71,Beautiful People,Kenny O'Dell,-1,71,1
72,"Sweet, Sweet Lovin'",The Platters,77,72,5
73,Whole Lotta Woman,Arthur Conley,73,73,3
74,"O-O, I Love You",The Dells,89,74,3
75,When You're Gone,Brenda & The Tabulations,83,75,3
76,Beautiful People,Bobby Vee And The Strangers,-1,76,1
77,You Mean The World To Me,David Houston,75,75,7
78,Can't Stop Loving You,The Last Word,79,78,5
79,Get Down,Harvey Scales,80,79,6
80,Shame On Me,Chuck Jackson,85,80,6
81,Summer Rain,Johnny Rivers,-1,81,1
82,"Woman, Woman",The Union Gap Featuring Gary Puckett,-1,82,1
83,All Your Goodies Are Gone (The Loser's Seat),The Parliaments,86,83,6
84,Go With Me,Gene And Debbe,78,78,6
85,Peace Of Mind,Paul Revere & The Raiders Featuring Mark Lindsay,-1,85,1
86,Georgia Pines,The Candymen,-1,86,1
87,Different Drum,Stone Poneys Featuring Linda Ronstadt,90,87,2
88,Itchycoo Park,Small Faces,92,88,2
89,What's It Gonna Be,Dusty Springfield,-1,89,1
90,Red And Blue,The Dave Clark Five,-1,90,1
91,For Once In My Life,Tony Bennett,91,91,4
92,Where Is The Party,Helena Ferguson,93,92,2
93,Pony With The Golden Mane,Every Mothers' Son,96,93,2
94,Goin' Back,The Byrds,-1,94,1
95,Tell Mama,Etta James,98,95,2
96,Ten Little Indians,The Yardbirds,-1,96,1
97,Piece Of My Heart,Erma Franklin,99,97,3
98,Chattanooga Choo Choo,Harpers Bizarre,-1,98,1
99,Ooh Baby,Deon Jackson,-1,99,1
100,Felicidad,Sally Field,-1,100,1
