pos,title,artist,last_pos,peak_pos,streak
1,Out Of Touch,Daryl Hall John Oates,1,1,12
2,The Wild Boys,Duran Duran,4,2,7
3,Like A Virgin,Madonna,11,3,5
4,I Feel For You,Chaka Khan,3,3,15
5,Sea Of Love,The Honeydrippers,7,5,10
6,No More Lonely Nights,Paul McCartney,6,6,10
7,Cool It Now,New Edition,9,7,13
8,Wake Me Up Before You Go-Go,Wham!,2,1,15
9,We Belong,Pat Benatar,10,9,8
10,All Through The Night,Cyndi Lauper,5,5,11
11,Penny Lover,Lionel Richie,8,8,11
12,Valotte,Julian Lennon,16,12,9
13,I Can't Hold Back,Survivor,13,13,14
14,All I Need,Jack Wagner,20,14,9
15,Born In The USA,Bruce Springsteen,21,15,6
16,Run To You,Bryan Adams,23,16,7
17,Strut,Sheena Easton,14,7,17
18,Walking On A Thin Line,Huey Lewis & The News,18,18,9
19,Do What You Do,Jermaine Jackson,22,19,8
20,Better Be Good To Me,Tina Turner,12,5,14
21,It Ain't Enough,Corey Hart,17,17,12
22,Hello Again,The Cars,24,22,8
23,You're The Inspiration,Chicago,28,23,5
24,Understanding,Bob Seger,27,24,6
25,We Are The Young,Dan Hartman,26,25,11
26,Purple Rain,Prince And The Revolution,15,2,11
27,Jamie,Ray Parker Jr.,33,27,5
28,Centipede,Rebbie Jackson,30,28,11
29,The Boys Of Summer,Don Henley,34,29,6
30,Easy Lover,Philip Bailey With Phil Collins,37,30,4
31,Stranger In Town,Toto,32,31,8
32,I Want To Know What Love Is,Foreigner,45,32,2
33,(Pride) In The Name Of Love,U2,35,33,8
34,The Belle Of St. Mark,Sheila E.,38,34,8
35,Lover Boy,Billy Ocean,40,35,3
36,I Do'wanna Know,REO Speedwagon,29,29,8
37,Tender Years,John Cafferty & The Beaver Brown Band,39,37,5
38,Bruce,Rick Springfield,42,38,5
39,Caribbean Queen (No More Love On The Run),Billy Ocean,19,1,19
40,Love Light In Flight,Stevie Wonder,52,40,3
41,Foolish Heart,Steve Perry,49,41,4
42,I Would Die 4 U,Prince And The Revolution,-1,42,1
43,Two Tribes,Frankie Goes To Hollywood,46,43,9
44,Call To The Heart,Giuffria,47,44,6
45,I Just Called To Say I Love You,Stevie Wonder,25,1,18
46,Neutron Dance,The Pointer Sisters,54,46,4
47,In Neon,Elton John,55,47,3
48,Had A Dream (Sleeping With The Enemy),Roger Hodgson,48,48,10
49,Don't Stop,Jeffrey Osborne,44,44,10
50,Method Of Modern Love,Daryl Hall John Oates,-1,50,1
51,Solid,Ashford & Simpson,58,51,6
52,Misled,Kool & The Gang,61,52,4
53,Desert Moon,Dennis DeYoung,31,10,15
54,Jungle Love,The Time,57,54,8
55,Ti Amo,Laura Branigan,56,55,7
56,Tenderness,General Public,63,56,5
57,Operator,Midnight Star,71,57,3
58,Tonight,David Bowie,62,58,3
59,What About Me?,Kenny Rogers With Kim Carnes & James Ingram,36,15,14
60,Missing You,Diana Ross,72,60,3
61,Mistake No. 3,Culture Club,-1,61,1
62,Hard Habit To Break,Chicago,43,3,20
63,"Make No Mistake, He's Mine",Barbra Streisand With Kim Carnes,-1,63,1
64,The Heat Is On,Glenn Frey,81,64,2
65,Tears,John Waite,41,37,9
66,Catch My Fall,Billy Idol,50,50,7
67,Hands Tied,Scandal Featuring Patty Smyth,51,41,9
68,I Can't Drive 55,Sammy Hagar,60,26,12
69,Blue Jean,David Bowie,53,8,14
70,The Wild Life,Bananarama,70,70,6
71,I'm So Excited,The Pointer Sisters,68,9,36
72,The War Song,Culture Club,64,17,11
73,Taxi Dancing,Rick Springfield With Randy Crawford,59,59,5
74,I Need You Tonight,Peter Wolf,67,36,10
75,Amnesia,Shalamar,76,75,5
76,Big In Japan,Alphaville,80,76,4
77,Eat My Shorts,Rick Dees,-1,77,1
78,I Wanna Go Back,Billy Satellite,82,78,2
79,Lover Girl,Teena Marie,-1,79,1
80,Tragedy,John Hunter,90,80,2
81,Heaven (Must Be There),Eurogliders,65,65,6
82,Eye On You,Billy Squier,89,82,2
83,Don't Wait For Heroes,Dennis DeYoung,86,83,2
84,Let It All Blow,Dazz Band,85,84,3
85,20/20,George Benson,-1,85,1
86,Thief Of Hearts,Melissa Manchester,87,86,4
87,Naughty Naughty,John Parr,-1,87,1
88,All Right Now,Rod Stewart,-1,88,1
89,Lonely School,Tommy Shaw,-1,89,1
90,Treat Her Like A Lady,The Temptations,-1,90,1
91,Teacher Teacher,38 Special,66,25,12
92,Heaven's On fire,KISS,83,49,10
93,Girls With Guns,Tommy Shaw,74,33,12
94,On The Dark Side,John Cafferty & The Beaver Brown Band,73,7,27
95,Sugar Don't Bite,Sam Harris,77,36,14
96,Some Guys Have All The Luck,Rod Stewart,79,10,17
97,Concealed Weapons, The J. Geils Band,75,63,7
98,Sex Crime (Nineteen Eighty-Four),Eurythmics,84,81,4
99,Sunshine In The Shade,The Fixx,69,69,5
100,The Gap,Thompson Twins,78,69,6
