pos,title,artist,last_pos,peak_pos,streak
1,No Scrubs,TLC,1,1,9
2,Believe,Cher,2,1,18
3,What's It Gonna Be?!,Busta Rhymes Featuring Janet,4,3,6
4,Every Morning,Sugar Ray,3,3,15
5,Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,5,2,17
6,Kiss Me,Sixpence None The Richer,6,5,11
7,I Still Believe,Mariah Carey,7,4,11
8,Angel Of Mine,Monica,8,1,20
9,C'est La Vie,B*Witched,16,9,9
10,Stay The Same,Joey McIntyre,10,10,8
11,All I Have To Give,Backstreet Boys,11,5,12
12,All Night Long,Faith Evans Featuring Puff Daddy,9,9,11
13,If You (Lovin' Me),Silk,15,13,6
14,When I Close My Eyes,Shanice,12,12,4
15,Slide,Goo Goo Dolls,14,8,20
16,Angel,Sarah McLachlan,13,4,20
17,Please Remember Me,Tim McGraw,25,17,3
18,It Ain't My Fault 1 & 2,Silkk The Shocker Featuring Mystikal,24,18,7
19,...Baby One More Time,Britney Spears,17,1,22
20,The Animal Song,Savage Garden,19,19,6
21,Sweet Lady,Tyrese,18,18,13
22,Fly Away,Lenny Kravitz,22,22,20
23,What It's Like,Everlast,23,23,18
24,Hard Knock Life (Ghetto Anthem),JAY-Z,20,15,21
25,Give It To You,Jordan Knight,54,25,3
26,We Like To Party!,Vengaboys,33,26,10
27,(God Must Have Spent) A Little More Time On You,'N Sync,29,8,20
28,My First Night With You,Mya,45,28,5
29,Ex-Factor,Lauryn Hill,21,21,15
30,One More Try,Divine,35,30,3
31,These Are The Times,Dru Hill,-1,21,18
32,Back 2 Good,matchbox 20,28,28,17
33,You,Jesse Powell,27,10,9
34,How Forever Feels,Kenny Chesney,31,27,11
35,Save Tonight,Eagle-Eye Cherry,30,5,20
36,Have You Ever?,Brandy,26,1,20
37,I'm Not Ready,Keith Sweat,32,16,6
38,Anywhere,112 Featuring Lil'z,44,38,5
39,When A Woman's Fed Up,R. Kelly,40,22,17
40,Ordinary Life,Chad Brock,42,40,9
41,I'll Think Of A Reason Later,Lee Ann Womack,41,41,8
42,The Hardest Thing,98 Degrees,49,42,4
43,Nobody's Supposed To Be Here,Deborah Cox,34,2,29
44,Miami,Will Smith,38,17,20
45,Everybody's Free (To Wear Sunscreen),Baz Luhrmann,46,45,4
46,Jumper,Third Eye Blind,36,5,20
47,Girlfriend/Boyfriend,BLACKstreet With Janet,47,47,6
48,Faded Pictures,Case & Joe,37,10,17
49,Drive Me Wild,Sawyer Brown,58,49,8
50,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,50,19,29
51,Wish You Were Here,Mark Wills,53,51,7
52,You Got Me,The Roots Featuring Erykah Badu,39,39,10
53,Praise You,Fatboy Slim,59,53,6
54,Livin' La Vida Loca,Ricky Martin,-1,54,1
55,Georgy Porgy,Eric Benet Featuring Faith Evans,56,55,5
56,That Don't Impress Me Much,Shania Twain,66,56,11
57,Blue Monday,Orgy,61,57,8
58,You Were Mine,Dixie Chicks,48,34,13
59,What's So Different,Ginuwine,52,49,9
60,Gone Crazy,Alan Jackson,60,60,6
61,Written In The Stars,Elton John & LeAnn Rimes,51,29,6
62,My Name Is,Eminem,43,36,8
63,You Won't Ever Be Lonely,Andy Griggs,67,63,4
64,I Can't Get Over You,Brooks & Dunn,55,51,10
65,I Don't Want To Miss A Thing,Mark Chesnutt,57,17,18
66,Hands Of A Working Man,Ty Herndon,68,66,5
67,Hillbilly Shoes,Montgomery Gentry,71,67,4
68,Nann,Trick Daddy Featuring Trina,62,62,6
69,Anyone Else,Collin Raye,72,69,6
70,One,Creed,70,70,8
71,Fortunate,Maxwell,78,71,2
72,Stand Beside Me,Jo Dee Messina,64,34,19
73,Two Teardrops,Steve Wariner,77,73,3
74,Love Ain't Like That,Faith Hill,74,68,7
75,Special,Garbage,75,75,4
76,What'd You Come Here For?,Trina & Tamara,86,76,3
77,808,Blaque,-1,77,1
78,With You,Lila McCann,93,78,3
79,Everytime I Cry,Terri Clark,81,79,3
80,Anything But Down,Sheryl Crow,83,80,2
81,Get Involved,Raphael Saadiq & Q-Tip,69,69,3
82,Down So Long,Jewel,-1,82,1
83,Busy Man,Billy Ray Cyrus,65,46,13
84,Heavy,Collective Soul,73,73,7
85,Life,K-Ci & JoJo,79,79,5
86,Slam Dunk,Five,-1,86,1
87,Sitting Home,Total,91,87,2
88,Why Don't You Get A Job?,The Offspring,88,88,2
89,Woof,Snoop Dogg Featuring Mystikal And Fiend,92,62,12
90,Unbelievable,Diamond Rio,76,36,18
91,Holla Holla,Ja Rule,99,91,3
92,Maria,Blondie,82,82,2
93,Man! I Feel Like A Woman!,Shania Twain,-1,93,1
94,My Favorite Girl,Dave Hollister,95,94,2
95,Crush,Dave Matthews Band,87,75,10
96,Taking Everything,Gerald Levert,84,11,12
97,Run,Collective Soul,85,76,6
98,No Place That Far,Sara Evans,89,37,19
99,Can't Get Enough,Patty Loveless,-1,99,1
100,Ruff Ryders' Anthem,DMX,97,94,3
