pos,title,artist,last_pos,peak_pos,streak
1,I Heard It Through The Grapevine,Marvin Gaye,1,1,9
2,I'm Gonna Make You Love Me,Diana Ross And The Supremes & The Temptations,2,2,7
3,Soulful Strut,Young-Holt Unlimited,4,3,8
4,Crimson And Clover,Tommy James And The Shondells,8,4,6
5,Hooked On A Feeling,B.J. Thomas,5,5,10
6,Wichita Lineman,Glen Campbell,3,3,12
7,For Once In My Life,Stevie Wonder,7,2,12
8,Touch Me,The Doors,18,8,4
9,Worst That Could Happen,Brooklyn Bridge,23,9,5
10,Son-Of-A Preacher Man,Dusty Springfield,13,10,8
11,Cinnamon,Derek,11,11,13
12,Going Up The Country,Canned Heat,12,12,7
13,Cloud Nine,The Temptations,6,6,10
14,Lo Mucho Que Te Quiero (The More I Love You),Rene & Rene,14,14,9
15,Everyday People,Sly & The Family Stone,26,15,8
16,I Started A Joke,Bee Gees,19,16,5
17,If I Can Dream,Elvis Presley,17,17,8
18,Love Child,Diana Ross & The Supremes,9,1,14
19,I Love How You Love Me, Bobby Vinton,10,9,12
20,Stormy,Classics IV Featuring Dennis Yost,15,5,13
21,Who's Making Love,Johnnie Taylor,20,5,13
22,"Abraham, Martin And John",Dion,16,4,13
23,Too Weak To Fight,Clarence Carter,21,13,11
24,Stand By Your Man,Tammy Wynette,33,24,11
25,Can I Change My Mind,Tyrone Davis,28,25,5
26,Hey Jude,Wilson Pickett,27,26,5
27,Hang 'Em High,Booker T. & The MG's,31,27,11
28,Bella Linda,The Grass Roots,38,28,8
29,California Soul,The 5th Dimension,34,29,5
30,This Is My Country,The Impressions,25,25,8
31,Build Me Up Buttercup,The Foundations,48,31,3
32,Magic Carpet Ride,Steppenwolf,29,3,16
33,Both Sides Now,Judy Collins,22,8,11
34,There's Gonna Be A Showdown,Archie Bell & The Drells,35,34,6
35,A Ray Of Hope,The Rascals,24,24,7
36,Baby Let's Wait,The Royal Guardsmen,39,36,10
37,I've Gotta Be Me,Sammy Davis Jr.,46,37,6
38,Hey Jude,The Beatles,30,1,19
39,The Beginning Of My End,The Unifics,51,39,6
40,Are You Happy,Jerry Butler,42,40,7
41,Ready Or Not Here I Come (Can't Hide From Love),The Delfonics,43,41,7
42,"Baby, Baby Don't Cry",Smokey Robinson & The Miracles,47,42,3
43,This Magic Moment,Jay & The Americans,65,43,4
44,Papa's Got A Brand New Bag,Otis Redding,37,21,8
45,California Dreamin',Bobby Womack,52,45,7
46,You Showed Me,The Turtles,72,46,3
47,Goodnight My Love,Paul Anka,83,47,3
48,Ramblin' Gamblin' Man,Bob Seger System,54,48,5
49,Does Anybody Know I'm Here,The Dells,64,49,4
50,Rainbow Ride,Andy Kim,60,50,5
51,"Ob-La-Di, Ob-La-Da",Arthur Conley,56,51,3
52,"Soul Sister, Brown Sugar",Sam & Dave,58,52,5
53,Daddy Sang Bass,Johnny Cash,59,53,4
54,My Favorite Things,Herb Alpert & The Tijuana Brass,45,45,6
55,A Minute Of Your Time, Tom Jones,55,55,5
56,Crosstown Traffic,The Jimi Hendrix Experience,53,52,8
57,Condition Red,The Goodees,74,57,5
58,Things I'd Like To Say,New Colony Six,82,58,4
59,You Got Soul,Johnny Nash,70,59,6
60,Not On The Outside,The Moments,75,60,4
61,Feelin' So Good (S.k.o.o.b.y-D.o.o),The Archies,63,61,4
62,Games People Play,Joe South,91,62,2
63,Bluebirds Over The Mountain,The Beach Boys,62,61,6
64,"Sweet Cream Ladies, Forward March",The Box Tops,73,64,4
65,Electric Stories,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",76,65,4
66,Rain In My Heart,Frank Sinatra,81,66,3
67,Take Care Of Your Homework,Johnnie Taylor,-1,67,1
68,Isn't It Lonely Together,O.C. Smith,68,63,6
69,I Forgot To Be Your Lover,William Bell,78,69,3
70,Rockin' In The Same Old Boat,Bobby Bland,66,58,10
71,But You Know I Love You,The First Edition ,-1,71,1
72,Malinda,Bobby Taylor & The Vancouvers,57,48,7
73,Looking Back,Joe Simon,94,73,5
74,I Got A Line On You,Spirit,-1,74,1
75,Tragedy,Brian Hyland,98,75,2
76,There'll Come A Time,Betty Everett,-1,76,1
77,Home Cookin,Jr. Walker & The All Stars,-1,77,1
78,He Called Me Baby,Ella Washington,-1,78,1
79,Riot,Hugh Masekela,97,79,2
80,Almost Persuaded,Etta James,-1,80,1
81,If It Wasn't For Bad Luck,Ray Charles & Jimmy Lewis,90,81,3
82,Getting The Corners,The T.S.U. Toronadoes,-1,82,1
83,Kay,"John Wesley Ryles, I",89,83,4
84,The Thought Of Loving You,The Crystal Mansion,84,84,5
85,She's A Lady,John Sebastian,85,85,3
86,Eloise,Barry Ryan,86,86,4
87,Bubble Gum Music,Rock & Roll Double Bubble,-1,87,1
88,Poor Side Of Town,Al Wilson,-1,88,1
89,May I,Bill Deal & The Rhondels,-1,89,1
90,The Grooviest Girl In The World,The Fun And Games,-1,90,1
91,Shout! - Part 1,Chambers Brothers,92,83,5
92,You've Got The Power,The Esquires,93,92,4
93,Kum Ba Yah,Tommy Leonetti,-1,93,1
94,I'm Gonna Hold On Long As I Can,The Marvelettes,-1,94,1
95,Ain't Got No; I Got Life,Nina Simone,96,95,3
96,Will You Be Staying After Sunday,The Peppermint Rainbow,-1,96,1
97,This Old Heart Of Mine (Is Weak For You),Tammi Terrell,-1,97,1
98,Fox On The Run,Manfred Mann,-1,98,1
99,Mendocino,Sir Douglas Quintet,-1,99,1
100,That's Your Baby,Joe Tex,-1,100,1
