pos,title,artist,last_pos,peak_pos,streak
1,"Gypsys, Tramps & Thieves",Cher,1,1,9
2,Theme From Shaft,Isaac Hayes,2,2,5
3,Imagine,John Lennon Plastic Ono Band,4,3,4
4,Maggie May/Reason To Believe,Rod Stewart,3,1,18
5,I've Found Someone Of My Own,The Free Movement,8,5,24
6,Yo-Yo,The Osmonds,5,3,10
7,Peace Train,Cat Stevens,7,7,8
8,Have You Seen Her,The Chi-lites,14,8,4
9,Inner City Blues (Make Me Wanna Holler),Marvin Gaye,9,9,6
10,Superstar/Bless The Beasts And Children,Carpenters,6,2,11
11,Baby I'm - A Want You,Bread,22,11,4
12,Never My Love,The 5th Dimension,16,12,9
13,Got To Be There,Michael Jackson,39,13,3
14,Do You Know What I Mean,Lee Michaels,12,6,16
15,Desiderata,Les Crane,21,15,6
16,Everybody's Everything,Santana,25,16,5
17,Tired Of Being Alone,Al Green,11,11,17
18,Easy Loving,Freddie Hart,18,18,13
19,The Night They Drove Old Dixie Down,Joan Baez,10,3,14
20,Only You Know And I Know,Delaney & Bonnie,20,20,8
21,Family Affair,Sly & The Family Stone,50,21,2
22,Rock Steady,Aretha Franklin,34,22,3
23,Go Away Little Girl,Donny Osmond,19,1,15
24,One Fine Morning,Lighthouse,24,24,10
25,Questions 67 And 68/I'm A Man,Chicago,32,25,6
26,Absolutely Right,Five Man Electrical Band,27,26,5
27,Two Divided By Love,The Grass Roots,29,27,6
28,You've Got To Crawl (Before You Walk),The 8th Day,28,28,9
29,"One Tin Soldier, The Legend of Billy Jack",Coven,30,29,9
30,Sweet City Woman,Stampeders,17,8,14
31,A Natural Man,Lou Rawls,33,31,12
32,Thin Line Between Love & Hate,The Persuaders,23,15,12
33,All I Ever Need Is You,Sonny & Cher,42,33,5
34,If You Really Love Me,Stevie Wonder,15,8,14
35,Trapped By A Thing Called Love,Denise LaSalle,13,13,13
36,Long Ago And Far Away,James Taylor,31,31,7
37,Respect Yourself,The Staple Singers,44,37,5
38,Scorpio,Dennis Coffey & The Detroit Guitar Band,46,38,3
39,What Are You Doing Sunday,Dawn Featuring Tony Orlando,41,39,7
40,Cherish,David Cassidy,87,40,2
41,Wild Night,Van Morrison,43,41,6
42,I'd Love To Change The World,Ten Years After,47,42,8
43,"Theme From ""Summer Of '42""",Peter Nero,58,43,5
44,Loving Her Was Easier (Than Anything I'll Ever Do Again),Kris Kristofferson,37,26,13
45,She's All I Got,Freddie North,45,45,7
46,Charity Ball,Fanny,40,40,9
47,It's A Cryin' Shame,Gayle McCormick,48,47,9
48,Birds Of A Feather,The Raiders,35,23,10
49,Love,The Lettermen,49,49,6
50,Till,Tom Jones,65,50,3
51,Where Did Our Love Go,Donnie Elbert,59,51,5
52,Your Move (I've Seen All Good People),Yes,55,52,8
53,Bless You,Martha Reeves & The Vandellas,53,53,5
54,It's Impossible,The New Birth,54,54,6
55,Don't Wanna Live Inside Myself,Bee Gees,56,55,4
56,Women's Love Rights,Laura Lee,36,36,11
57,You Brought The Joy,Freda Payne,52,52,7
58,It's Only Love,Elvis Presley,51,51,6
59,You Are Everything,The Stylistics,76,59,2
60,It's For You,Springwell,60,60,9
61,I'm A Greedy Man - Part I,James Brown,-1,61,1
62,Jennifer,Bobby Sherman,62,62,5
63,Do I Love You,Paul Anka,64,63,7
64,Mammy Blue,Pop-Tops,66,64,6
65,Rub It In,Layng Martine,69,65,7
66,Brand New Key,Melanie,77,66,3
67,Superstar (Remember How You Got Where You Are),The Temptations,85,67,2
68,My Part/Make It Funky (Part 3),James Brown,68,68,4
69,Grandma's Hands,Bill Withers,75,69,3
70,I Like What You Give,Nolan,70,70,7
71,You've Lost That Lovin' Feelin',Roberta Flack & Donny Hathaway,71,71,4
72,Life Is A Carnival,The Band,73,72,5
73,Gimme Some Lovin'-Pt. 1,"Traffic, Etc.",74,73,4
74,You Think You're Hot Stuff,Jean Knight,57,57,5
75,An American Trilogy,Mickey Newbury,84,75,2
76,Stones/Crunchy Granola Suite,Neil Diamond,-1,76,1
77,An Old Fashioned Love Song,Three Dog Night,-1,77,1
78,I'm Still Waiting,Diana Ross,89,78,2
79,"Lisa, Listen To Me","Blood, Sweat & Tears",80,79,3
80,Dolly Dagger,Jimi Hendrix,82,80,4
81,I Say A Little Prayer/By The Time I Get To Phoenix,Glen Campbell/Anne Murray,81,81,4
82,Friends With You,John Denver,90,82,2
83,Walk Right Up To The Sun, The Delfonics,83,83,3
84,For Ladies Only,Steppenwolf,88,84,2
85,Long Ago Tomorrow,B.J. Thomas,86,85,2
86,Mother,Barbra Streisand,79,79,5
87,Ain't Nobody Home,B.B. King,-1,87,1
88,"White Lies, Blue Eyes",Bullet,98,88,2
89,Behind Blue Eyes,The Who,93,89,2
90,Sunshine,Jonathan Edwards,-1,90,1
91,Tell Mama,Savoy Brown,91,91,2
92,Long Promised Road,The Beach Boys,92,92,3
93,Help Me Make It Through The Night,O.C. Smith,-1,93,1
94,I Bet He Don't Love You (Like I Love You),The Intruders,96,94,3
95,If It's Alright With You,Rose Colored Glass,95,95,4
96,Fool Me,Joe South,99,96,2
97,Show Me How,The Emotions,97,97,2
98,Get Down,Curtis Mayfield ,-1,98,1
99,Let It Be,Joan Baez,-1,99,1
100,Hallelujah,Sweathog,-1,100,1
