pos,title,artist,last_pos,peak_pos,streak
1,Father Figure,George Michael,4,1,7
2,What Have I Done To Deserve This?,Pet Shop Boys & Dusty Springfield,2,2,12
3,She's Like The Wind,Patrick Swayze (Featuring Wendy Fraser),7,3,11
4,Never Gonna Give You Up,Rick Astley,8,4,11
5,"Hungry Eyes (From ""Dirty Dancing"")",Eric Carmen,5,4,17
6,Seasons Change,Expose,1,1,14
7,Say You Will,Foreigner,6,6,13
8,I Get Weak,Belinda Carlisle,12,8,7
9,Don't Shed A Tear,Paul Carrack,9,9,16
10,Can't Stay Away From You,Gloria Estefan & Miami Sound Machine,11,10,15
11,Could've Been,Tiffany,3,1,14
12,Just Like Paradise,David Lee Roth,18,12,7
13,Pump Up The Volume,M/A/R/R/S,13,13,14
14,I Found Someone,Cher,16,14,15
15,Endless Summer Nights,Richard Marx,20,15,6
16,I Want To Be Your Man,Roger,10,3,16
17,Man In The Mirror,Michael Jackson,27,17,4
18,Out Of The Blue,Debbie Gibson,24,18,5
19,Love Overboard,Gladys Knight And The Pips,22,19,8
20,I Want Her, Keith Sweat,26,20,7
21,Need You Tonight,INXS,14,1,19
22,Be Still My Beating Heart,Sting,25,22,7
23,Push It,Salt-N-Pepa,19,19,15
24,Hysteria,Def Leppard,28,24,6
25,(Sittin' On) The Dock Of The Bay,Michael Bolton,31,25,6
26,Hazy Shade Of Winter,The Bangles,15,2,16
27,Because Of You,The Cover Girls,29,27,14
28,Rocket 2 U,The Jets,32,28,6
29,"Get Outta My Dreams, Get Into My Car",Billy Ocean,35,29,3
30,Everywhere,Fleetwood Mac,17,14,14
31,Twilight World,Swing Out Sister,34,31,11
32,I Live For Your Love,Natalie Cole,23,13,17
33,Girlfriend,Pebbles,42,33,5
34,When We Was Fab,George Harrison,44,34,4
35,Check It Out,John Mellencamp,45,35,4
36,Some Kind Of Lover,Jody Watley,47,36,5
37,Tunnel Of Love,Bruce Springsteen,21,9,13
38,Devil Inside,INXS,50,38,3
39,Angel,Aerosmith,48,39,5
40,Wishing Well,Terence Trent D'Arby,46,40,7
41,Rock Of Life,Rick Springfield,49,41,4
42,Pop Goes The World,Men Without Hats,30,20,18
43,853-5937,Squeeze,33,32,11
44,"Live My Life (From The Film ""Hiding Out"")",Boy George,40,40,10
45,Never Thought (That I Could Love),Dan Hill,43,43,12
46,Tell It To My Heart(Dub),Taylor Dayne,39,7,21
47,Where Do Broken Hearts Go,Whitney Houston,-1,47,1
48,Never Knew Love Like This,Alexander O'Neal Featuring Cherrelle,52,48,6
49,You Don't Know,Scarlett & Black,57,49,5
50,Candle In The Wind,Elton John,41,6,17
51,Got My Mind Set On You,George Harrison,36,1,19
52,The Way You Make Me Feel,Michael Jackson,37,1,15
53,Never Can Say Goodbye,The Communards,51,51,5
54,All I Want Is You,Carly Simon,54,54,6
55,I Could Never Take The Place Of Your Man,Prince,38,10,16
56,I Saw Him Standing There,Tiffany,-1,56,1
57,Save Your Love,Great White,62,57,6
58,What A Wonderful World,Louis Armstrong,67,58,2
59,Electric Blue,Icehouse,68,59,3
60,Prove Your Love,Taylor Dayne,73,60,2
61,Give Me All Your Love,Whitesnake,65,61,3
62,I Wish I Had A Girl,Henry Lee Summer,72,62,3
63,Hot Thing,Prince,63,63,4
64,One Step Up,Bruce Springsteen,-1,64,1
65,Pamela,Toto,84,65,2
66,Don't Look Any Further,The Kane Gang,66,66,4
67,Talking Back To The Night,Steve Winwood,70,67,3
68,I Want You So Bad,Heart,80,68,2
69,Thinking Of You,"Earth, Wind & Fire",71,69,3
70,Fishnet,Morris Day,81,70,2
71,How Can I Forget You,Elisa Fiorillo,60,60,6
72,Are You Sure,So,91,72,2
73,"Going Back To Cali (From ""Less Than Zero"")",LL Cool J,87,73,2
74,Rhythm Of Love,Yes,56,40,11
75,Crazy,Icehouse,59,14,20
76,So Emotional,Whitney Houston,58,1,18
77,Honestly,Stryper,53,23,17
78,Faith,George Michael,61,1,19
79,It's The End Of The World As We Know It (And I Feel Fine),R.E.M.,69,69,5
80,Piano In The Dark,Brenda Russell Featuring Joe Esposito,92,80,2
81,There's The Girl,Heart,64,12,17
82,All Right Now,Pepsi & Shirlie,89,82,2
83,Ever Since The World Began,Tommy Shaw,86,83,3
84,Hot Hot Hot,Buster Poindexter & His Banshees Of Blue,55,45,12
85,Don't Make A Fool Of Yourself,Stacey Q,-1,85,1
86,Two Occasions,The Deele,-1,86,1
87,Savin' Myself,Eria Fachin,-1,87,1
88,Wait,White Lion,-1,88,1
89,Winter Games,David Foster,-1,89,1
90,Naughty Girls (Need Love Too),Samantha Fox,-1,90,1
91,Cherry Bomb,John Mellencamp,74,8,19
92,You Will Know,Stevie Wonder,77,77,4
93,Magic Carpet Ride,Bardeux,-1,93,1
94,Don't You Want Me,Jody Watley,75,6,22
95,"Kiss And Tell (From ""Bright Lights, Big City"")",Bryan Ferry,-1,95,1
96,Never Let Me Down Again,Depeche Mode,76,63,10
97,Lonely Won't Leave Me Alone,Glenn Medeiros,83,67,11
98,Is This Love,Whitesnake,78,2,19
99,"Catch Me (I'm Falling) (From The Film ""Hiding Out"")",Pretty Poison,82,8,23
100,Shake Your Love,Debbie Gibson,79,4,22
