pos,title,artist,last_pos,peak_pos,streak
1,Don't You (Forget About Me),Simple Minds,3,1,13
2,Crazy For You,Madonna,1,1,12
3,One Night In Bangkok,Murray Head,5,3,13
4,Everything She Wants,Wham!,8,4,9
5,Smooth Operator,Sade,7,5,12
6,Some Like It Hot,The Power Station,6,6,10
7,Rhythm Of The Night,Debarge,4,3,14
8,We Are The World,USA For Africa ,2,1,9
9,Everybody Wants To Rule The World,Tears For Fears,10,9,10
10,Axel F,Harold Faltermeyer,12,10,8
11,Suddenly,Billy Ocean,16,11,9
12,Obsession,Animotion,9,6,17
13,Don't Come Around Here No More,Tom Petty And The Heartbreakers,14,13,10
14,All She Wants to Do Is Dance,Don Henley,11,9,13
15,Things Can Only Get Better,Howard Jones,19,15,9
16,In My House,Mary Jane Girls,20,16,11
17,Fresh,Kool & The Gang,18,17,9
18,Just A Gigolo/I Ain't Got Nobody,David Lee Roth,22,18,9
19,New Attitude,Patti LaBelle,17,17,14
20,Heaven,Bryan Adams,25,20,5
21,Walking On Sunshine,Katrina And The Waves,24,21,9
22,That Was Yesterday,Foreigner,15,12,10
23,One Lonely Night,REO Speedwagon,26,23,8
24,Nightshift,Commodores,13,3,17
25,Angel,Madonna,32,25,4
26,Celebrate Youth,Rick Springfield,28,26,7
27,Say You're Wrong,Julian Lennon,30,27,5
28,Smuggler's Blues, Glenn Frey,33,28,7
29,Sussudio,Phil Collins,39,29,2
30,'Til My Baby Comes Home,Luther Vandross,31,30,10
31,Never Ending Story,Limahl,36,31,9
32,The Search Is Over,Survivor,38,32,5
33,Some Things Are Better Left Unsaid,Daryl Hall John Oates,21,18,10
34,Invisible,Alison Moyet,37,34,11
35,Lost In Love,New Edition,35,35,8
36,Would I Lie To You?,Eurythmics,40,36,4
37,Raspberry Beret,Prince And The Revolution,-1,37,1
38,I'm On Fire,Bruce Springsteen,23,6,14
39,Voices Carry,'Til Tuesday,45,39,6
40,Show Some Respect,Tina Turner,41,40,5
41,Oh Girl,Boy Meets Girl,43,41,7
42,Lucky In Love,Mick Jagger,47,42,4
43,A View To A Kill,Duran Duran,-1,43,1
44,Tough All Over,John Cafferty & The Beaver Brown Band,53,44,2
45,The Goonies `R' Good Enough,Cyndi Lauper,-1,45,1
46,Walking On The Chinese Wall,Philip Bailey,46,46,7
47,One More Night,Phil Collins,29,1,15
48,Rock And Roll Girls,John Fogerty,27,20,10
49,Along Comes A Woman,Chicago,34,14,13
50,Do You Wanna Get Away,Shannon,51,50,7
51,Crazy In The Night (Barking At Airplanes),Kim Carnes,65,51,2
52,You Give Good Love,Whitney Houston,67,52,2
53,Everytime You Go Away,Paul Young,70,53,2
54,Missing You,Diana Ross,44,10,25
55,Vox Humana,Kenny Loggins,42,29,9
56,Wake Up (Next To You),Graham Parker & The Shot,66,56,3
57,Only Lonely,Bon Jovi,60,57,5
58,Welcome To The Pleasure Dome,Frankie Goes To Hollywood,48,48,7
59,My Toot Toot,Jean Knight,73,59,3
60,Material Girl,Madonna,50,2,15
61,OO-EE-Diddley-Bop,Peter Wolf,68,61,4
62,Dangerous,Natalie Cole,71,62,3
63,Black Cars,Gino Vannelli,74,63,3
64,Through the Fire,Chaka Khan,69,64,4
65,Forever Man,Eric Clapton,49,26,11
66,Baby Come And Get It,The Pointer Sisters,52,44,9
67,Lover Girl,Teena Marie,54,4,23
68,We Close Our Eyes, Go West,55,41,13
69,Talk To Me,Fiona,64,64,6
70,Be Your Man,Jesse Johnson's Revue,63,61,10
71,Days Are Numbers (The Traveller),The Alan Parsons Project,72,71,4
72,Alone Again,Dokken,82,72,3
73,Satisfaction Guaranteed,The Firm,81,73,3
74,Mathematics,Melissa Manchester,75,74,4
75,Steady,Jules Shear,57,57,7
76,Hold Me,Menudo,85,76,2
77,Ways To Be Wicked,Lone Justice,86,77,2
78,(Come On) Shout,Alex Brown,87,78,3
79,Save The Night For Me,Maureen Steele,84,79,3
80,Little By Little,Robert Plant,-1,80,1
81,Somebody,Bryan Adams,58,11,16
82,Can't Fight This Feeling,REO Speedwagon,56,1,18
83,Meeting In The Ladies Room,Klymaxx,89,83,2
84,Square Rooms,Al Corley,96,84,2
85,Find A Way,Amy Grant,-1,85,1
86,Little Sheila,Slade,88,86,3
87,Go For Soda,Kim Mitchell,-1,87,1
88,Imagination,Belouis Some,90,88,3
89,All You Zombies,Hooters,-1,89,1
90,The Bird,The Time,59,36,13
91,Too Late For Goodbyes,Julian Lennon,78,5,17
92,High On You,Survivor,61,8,17
93,Can't Stop,Rick James,62,50,8
94,I Was Born To Love You,Freddie Mercury,76,76,4
95,You're The Only Love,Paul Hyde & Payolas,-1,95,1
96,Basketball,Kurtis Blow,83,71,6
97,Why Can't I Have You,The Cars,93,33,17
98,Private Dancer,Tina Turner,80,7,18
99,The Heat Is On,Glenn Frey,79,2,24
100,Radioactive,The Firm,77,28,15
