pos,title,artist,last_pos,peak_pos,streak
1,Then Came You,Dionne Warwicke & Spinners,2,1,14
2,You Haven't Done Nothin,Stevie Wonder,3,2,13
3,You Ain't Seen Nothing Yet/Free Wheelin',Bachman-Turner Overdrive,17,3,6
4,Jazzman,Carole King,5,4,9
5,The Bitch Is Back,Elton John,6,5,8
6,Can't Get Enough,Bad Company,8,6,11
7,Steppin' Out (Gonna Boogie Tonight),Tony Orlando & Dawn,9,7,10
8,Sweet Home Alabama,Lynyrd Skynyrd,15,8,14
9,Stop And Smell The Roses,Mac Davis,11,9,10
10,Love Me For A Reason,The Osmonds,10,10,9
11,Tin Man,America,16,11,10
12,Whatever Gets You Thru The Night,John Lennon With The Plastic Ono Nuclear Band,18,12,5
13,Do It Baby,The Miracles,14,13,10
14,Back Home Again,John Denver,19,14,6
15,Nothing From Nothing,Billy Preston,1,1,16
16,Life Is A Rock (But The Radio Rolled Me),Reunion,21,16,8
17,Carefree Highway,Gordon Lightfoot,22,17,9
18,Do It ('til You're Satisfied),B.T. Express,24,18,5
19,I Honestly Love You,Olivia Newton-John,4,1,11
20,Give It To The People,The Righteous Brothers,20,20,8
21,My Melody Of Love,Bobby Vinton,27,21,6
22,The Need To Be,Jim Weatherly,28,22,7
23,Skin Tight,Ohio Players,13,13,8
24,Overnight Sensation (Hit Record),Raspberries,30,24,7
25,You Little Trustmaker,The Tymes,12,12,11
26,Everlasting Love,Carl Carlton,32,26,6
27,"Honey, Honey",ABBA,34,27,7
28,Beach Baby,First Class,26,4,15
29,Longfellow Serenade,Neil Diamond,39,29,4
30,I've Got The Music In Me,The Kiki Dee Band,36,30,7
31,Love Don't Love Nobody - Pt. I,The Spinners,42,31,6
32,When Will I See You Again,The Three Degrees,40,32,5
33,Never My Love,Blue Swede,7,7,10
34,Second Avenue,Garfunkel,38,34,6
35,So You Are A Star,The Hudson Brothers,45,35,6
36,I Can Help,Billy Swan,52,36,5
37,Rockin' Soul,The Hues Corporation,50,37,3
38,Distant Lover,Marvin Gaye,49,38,5
39,Wishing You Were Here,Chicago,56,39,2
40,People Gotta Move,Gino Vannelli,44,40,6
41,Sha-La-La (Make Me Happy),Al Green,55,41,5
42,You Can Have Her,Sam Neely,46,42,6
43,Play Something Sweet (Brickyard Blues), Three Dog Night,54,43,5
44,Angie Baby,Helen Reddy,60,44,2
45,Earache My Eye,Cheech & Chong Featuring Alice Bowie,23,9,12
46,Another Saturday Night,Cat Stevens,25,6,13
47,Straight Shootin' Woman,Steppenwolf,29,29,8
48,Devotion,"Earth, Wind & Fire",33,33,5
49,Clap For The Wolfman,The Guess Who,35,6,15
50,Cat's In The Cradle,Harry Chapin,62,50,4
51,You Got The Love,Rufus Featuring Chaka Khan,79,51,3
52,Blood Is Thicker Than Water,William DeVaughn,43,43,8
53,After The Goldrush,Prelude,65,53,4
54,She Called Me Baby,Charlie Rich,57,54,5
55,I Can't Leave You Alone,George McCrae,61,55,3
56,Doraville,Atlanta Rhythm Section,67,56,4
57,Don't Send Nobody Else,Ace Spectrum,63,57,5
58,Virgin Man,Smokey Robinson,66,58,5
59,Higher Plane,Kool & The Gang,37,37,8
60,La La Peace Song,Al Wilson,71,60,4
61,Fairytale,The Pointer Sisters,73,61,4
62,Kings Of The Party,Brownsville Station,31,31,9
63,The Black-Eyed Boys,Paper Lace,74,63,3
64,Travelin' Shoes,Elvin Bishop,69,64,4
65,Touch Me,Fancy,76,65,3
66,La La Peace Song,O.C. Smith,68,66,5
67,Kung Fu Fighting,Carl Douglas,80,67,3
68,Pretzel Logic,Steely Dan,78,68,3
69,I Feel A Song (In My Heart)/Don't Burn Down The Bridge,Gladys Knight And The Pips,81,69,3
70,In The Bottle,Brother To Brother,83,70,3
71,Early Morning Love,Sammy Johns,84,71,3
72,Papa Don't Take No Mess (Part I),James Brown,75,31,10
73,The Player - Part 1,First Choice,70,70,7
74,Sugar Pie Guy Pt. 1,The Joneses,85,74,4
75,She's Gone,Tavares,77,75,4
76,Battle Of New Orleans,The Nitty Gritty Dirt Band,72,72,3
77,Three Ring Circus,Blue Magic,87,77,2
78,Laughter In The Rain,Neil Sedaka,95,78,2
79,Heavy Fallin' Out,The Stylistics,90,79,2
80,Ride 'em Cowboy,Paul Davis,92,80,3
81,One Day At A Time,Marilyn Sellars,41,37,10
82,Let's Straighten It Out,Latimore,-1,82,1
83,Ask Me,"Ecstasy, Passion & Pain",94,83,2
84,Live It Up Part 1,The Isley Brothers,91,52,14
85,Loose Booty,Sly & The Family Stone,89,85,2
86,Promised Land,Elvis Presley,-1,86,1
87,"Fire, Baby I'm On Fire", Andy Kim,-1,87,1
88,Country Side Of Life,Wet Willie,-1,88,1
89,"Whatever You Got, I Want",Jackson 5,-1,89,1
90,Easy Street,Edgar Winter Group,-1,90,1
91,"I Wash My Hands Of The Whole Damn Deal, Part I",The New Birth,88,88,3
92,Give Me A Reason To Be Gone,Maureen McGovern,96,92,2
93,Don't Eat The Yellow Snow,Frank Zappa,97,93,2
94,Bring Back The Love Of Yesterday,The Dells,-1,94,1
95,Candy's Going Bad,Golden Earring,98,95,2
96,Fallin' In Love,"The Souther, Hillman, Furay Band",51,27,10
97,I Love My Friend,Charlie Rich,53,24,13
98,You And Me Against The World,Helen Reddy,64,9,20
99,Free Man In Paris,Joni Mitchell,82,22,14
100,Up For The Down Stroke,Parliament,93,63,9
