pos,title,artist,last_pos,peak_pos,streak
1,Sugar Shack,Jimmy Gilmer And The Fireballs,1,1,5
2,Be My Baby,The Ronettes,2,2,8
3,Blue Velvet,Bobby Vinton,3,1,11
4,Busted,Ray Charles and his Orchestra,6,4,7
5,Cry Baby,Garnet Mimms & The Enchanters,4,4,10
6,"Sally, Go 'round The Roses",The Jaynetts,5,2,8
7,Mean Woman Blues,Roy Orbison,8,7,7
8,Donna The Prima Donna,Dion (Di Muci),10,8,6
9,Deep Purple,Nino Tempo & April Stevens,20,9,6
10,"Don't Think Twice, It's All Right","Peter, Paul & Mary",14,10,6
11,Honolulu Lulu,Jan & Dean,11,11,7
12,I Can't Stay Mad At You,Skeeter Davis,18,12,7
13,"That Sunday, That Summer",Nat King Cole,13,13,8
14,Fools Rush In,Rick Nelson,26,14,6
15,My Boyfriend's Back,The Angels,7,1,12
16,Talk To Me,Sunny & The Sunglows,21,16,7
17,Washington Square,The Village Stompers,23,17,5
18,Heat Wave,Martha & The Vandellas,9,4,12
19,Then He Kissed Me,The Crystals,16,6,10
20,Surfer Girl,The Beach Boys,15,7,12
21,Maria Elena,Los Indios Tabajaras,32,21,5
22,Part Time Love,Little Johnny Taylor,19,19,10
23,Mickey's Monkey,The Miracles,17,8,10
24,It's All Right,The Impressions,35,24,4
25,I'll Take You Home,The Drifters,29,25,7
26,"Hello Heartache, Goodbye Love",Little Peggy March,28,26,7
27,Wonderful! Wonderful!, The Tymes,12,7,10
28,Cross Fire!,The Orlons,45,28,4
29,Blue Bayou,Roy Orbison,31,29,6
30,The Grass Is Greener,Brenda Lee,36,30,4
31,She's A Fool,Lesley Gore,46,31,4
32,Two Tickets To Paradise,Brook Benton,34,32,7
33,Little Deuce Coupe,The Beach Boys,30,15,10
34,A Walkin' Miracle,The Essex Featuring Anita Humes,22,12,9
35,You Lost The Sweetest Boy,Mary Wells,39,35,4
36,Bust Out,The Busters,25,25,7
37,"Workout Stevie, Workout",Little Stevie Wonder,49,37,3
38,If I Had A Hammer,Trini Lopez,27,3,13
39,Martian Hop,The Ran-Dells,24,16,12
40,A Love So Fine,The Chiffons,42,40,7
41,Misty,Lloyd Price,56,41,3
42,Only In America,Jay & The Americans,37,25,10
43,Red Sails In The Sunset,Fats Domino,53,43,5
44,The Monkey Time,Major Lance,33,8,15
45,Cry To Me,Betty Harris,57,45,5
46,(Down At) Papa Joe's,The Dixiebelles,73,46,4
47,I'm Leaving It Up To You,Dale & Grace,65,47,3
48,500 Miles Away From Home,Bobby Bare,71,48,3
49,Down The Aisle (Wedding Song),Patti LaBelle And The Blue Belles,66,49,6
50,New Mexican Rose,The 4 Seasons,79,50,3
51,September Song,Jimmy Durante,54,51,7
52,Walking The Dog,Rufus Thomas,69,52,3
53,Everybody,Tommy Roe,68,53,2
54,The Kind Of Boy You Can't Forget,The Raindrops,38,17,11
55,Mockingbird,Inez Foxx with Charlie Foxx,51,7,18
56,Monkey-Shine,Bill Black's Combo,59,56,3
57,Treat My Baby Good,Bobby Darin,52,43,9
58,More,Vic Dana,44,42,11
59,Wham!,Lonnie Mack,40,24,9
60,Wild!,Dee Dee Sharp,83,60,3
61,Blue Guitar,Richard Chamberlain,78,61,4
62,First Day Back At School,Paul and Paula,70,62,3
63,I'm Confessin' (That I Love You),Frank Ifield,58,58,7
64,Speed Ball,Ray Stevens,81,64,2
65,Two Sides (To Every Story),Etta James,63,63,3
66,"He's Mine (I Love Him, I Love Him, I Love Him)",Alice Wonder Land,62,62,6
67,Enamorado,Keith Colley,67,67,6
68,Night Life,Rusty Draper,72,68,4
69,(Native Girl) Elephant Walk,Donald Jenkins & The Delighters,64,64,6
70,Point Panic, The Surfaris,74,70,4
71,Baby Get It (And Don't Quit It),Jackie Wilson,61,61,5
72,Witchcraft,Elvis Presley With The Jordanaires,-1,72,1
73,Sweet Impossible You,Brenda Lee,80,73,4
74,Hey Little Girl,Major Lance,-1,74,1
75,My Babe,The Righteous Brothers,75,75,7
76,Little Eeefin Annie,Joe Perkins,77,76,4
77,Bossa Nova Baby,Elvis Presley With The Jordanaires,-1,77,1
78,Strange Feeling,Billy Stewart,82,78,4
79,Your Other Love,Connie Francis,-1,79,1
80,Cindy's Gonna Cry,Johnny Crawford,76,72,7
81,Walking Proud,Steve Lawrence,-1,81,1
82,Your Teenage Dreams,Johnny Mathis,86,82,2
83,I Wonder What She's Doing Tonight,Barry & The Tamerlanes,-1,83,1
84,I'm Crazy 'Bout My Baby,Marvin Gaye,-1,84,1
85,Come Back,Johnny Mathis,92,85,2
86,Everybody Go Home,Eydie Gorme,88,86,4
87,What's Easy For Two Is So Hard For One,Mary Wells,-1,87,1
88,That's The Only Way,The 4 Seasons,91,88,3
89,Gotta Travel On,Timi Yuro,94,89,2
90,A Fine Fine Boy,Darlene Love,-1,90,1
91,Funny How Time Slips Away,Johnny Tillotson,-1,91,1
92,Cuando Calienta El Sol (When The Sun Is Hot),Steve Allen and His Orchestra with The Copacabana Trio,93,92,2
93,"Two-Ten, Six-Eighteen (Doesn't Anybody Know My Name)",Jimmie Rodgers,98,93,2
94,"Signed, Sealed, And Delivered",James Brown And The Famous Flames,96,94,2
95,Don't Wait Too Long,Tony Bennett,99,95,2
96,"It's A Mad, Mad, Mad, Mad World",The Shirelles,-1,96,1
97,Can I Get A Witness,Marvin Gaye,-1,97,1
98,Dear Abby,The Hearts,-1,98,1
99,Twenty Four Hours From Tulsa,Gene Pitney,-1,99,1
100,Reach Out For Me,Lou Johnson,-1,100,1
