pos,title,artist,last_pos,peak_pos,streak
1,I Got You Babe,Sonny & Cher,1,1,8
2,Help!,The Beatles,3,2,4
3,California Girls,The Beach Boys,4,3,6
4,Unchained Melody,The Righteous Brothers,5,4,7
5,It's The Same Old Song,Four Tops,7,5,5
6,Like A Rolling Stone,Bob Dylan,16,6,6
7,Save Your Heart For Me,Gary Lewis And The Playboys,2,2,9
8,"Hold Me, Thrill Me, Kiss Me",Mel Carter,13,8,10
9,Down In The Boondocks,Billy Joe Royal,10,9,9
10,Papa's Got A Brand New Bag (Part I),James Brown And The Famous Flames,14,10,7
11,"Baby, I'm Yours",Barbara Lewis,11,11,11
12,You Were On My Mind,We Five,17,12,6
13,Nothing But Heartaches,The Supremes,18,13,5
14,Don't Just Stand There,Patty Duke,8,8,10
15,All I Really Want To Do,Cher,15,15,9
16,(I Can't Get No) Satisfaction,The Rolling Stones,6,1,12
17,Since I Lost My Baby,The Temptations,24,17,6
18,What's New Pussycat?,Tom Jones,12,3,11
19,The Tracks Of My Tears,The Miracles,23,19,7
20,"I'm Henry VIII, I Am",Herman's Hermits,9,1,9
21,It Ain't Me Babe,The Turtles,32,21,4
22,"The ""In"" Crowd",Ramsey Lewis Trio,34,22,5
23,I'm A Fool,"Dino, Desi & Billy",20,17,10
24,In The Midnight Hour,Wilson Pickett,27,24,8
25,Heart Full Of Soul,The Yardbirds,30,25,5
26,Ju Ju Hand,Sam The Sham and the Pharaohs,29,26,5
27,Eve Of Destruction,Barry McGuire,58,27,2
28,Looking Through The Eyes Of Love,Gene Pitney,31,28,6
29,Houston,Dean Martin,38,29,4
30,Take Me Back,Little Anthony And The Imperials,19,16,10
31,Action,Freddy Cannon,52,31,3
32,Shake And Fingerpop,Jr. Walker & The All Stars,37,32,5
33,"Sunshine, Lollipops And Rainbows",Lesley Gore,28,13,11
34,You'd Better Come Home,Petula Clark,22,22,8
35,I Don't Wanna Lose You Baby,Chad & Jeremy,46,35,4
36,I Want Candy,The Strangeloves,21,11,10
37,Sugar Dumpling,Sam Cooke,45,37,6
38,You Tell Me Why,The Beau Brummels,41,38,6
39,I Like It Like That,The Dave Clark Five,25,7,11
40,"Cara, Mia",Jay & The Americans,26,4,13
41,Agent Double-O-Soul,Edwin Starr,51,41,4
42,Catch Us If You Can,The Dave Clark Five,62,42,2
43,We Gotta Get Out Of This Place,The Animals,68,43,3
44,"Sad, Sad Girl",Barbara Mason,55,44,4
45,Who'll Be The Next In Line,The Kinks,53,45,3
46,Summer Nights,Marianne Faithfull,59,46,3
47,All I Really Want To Do,The Byrds,40,40,9
48,A Little You,Freddie And The Dreamers,50,48,5
49,Hang On Sloopy,The McCoys,67,49,3
50,You've Been In Love Too Long,Martha & The Vandellas,57,50,3
51,I'll Always Love You,The Spinners,35,35,7
52,Laugh At Me,Sonny,83,52,2
53,It's Gonna Take A Miracle,The Royalettes,49,49,7
54,If I Didn't Love You,Chuck Jackson,60,54,4
55,I'm A Happy Man,The Jive Five,66,55,3
56,I'll Take You Where The Music's Playing,The Drifters,69,56,3
57,Ride Your Pony,Lee Dorsey,39,28,9
58,(My Girl) Sloopy,Little Caesar And The Consuls,71,58,3
59,Moon Over Naples,Bert Kaempfert And His Orchestra,61,59,8
60,Baby Don't Go,Sonny & Cher,70,60,2
61,New Orleans,Eddie Hodges,44,44,9
62,Annie Fanny,The Kingsmen,73,62,4
63,Hung On You,The Righteous Brothers,47,47,7
64,Candy,The Astors,64,64,8
65,First I Look At The Purse,The Contours,75,65,3
66,Moonlight And Roses (Bring Mem'ries Of You),Vic Dana,72,66,4
67,Danger Heartbreak Dead Ahead,The Marvelettes,79,67,3
68,"It's Too Late, Baby Too Late",Arthur Prysock,56,56,7
69,It's A Man Down There,G.L. Crockett,78,69,4
70,I'll Make All Your Dreams Come True,Ronnie Dove,-1,70,1
71,Give All Your Love To Me,Gerry And The Pacemakers,86,71,3
72,Just You,Sonny & Cher,-1,72,1
73,Ride Away,Roy Orbison,98,73,2
74,No Pity (In The Naked City),Jackie Wilson,74,59,9
75,I Need You,The Impressions,90,75,3
76,Colours,Donovan,84,76,3
77,You've Got Your Troubles,The Fortunes,95,77,2
78,Summer Wind,Wayne Newton,80,78,4
79,Do You Believe In Magic,The Lovin' Spoonful,96,79,2
80,You Better Go,Derek Martin,81,80,5
81,Two Different Worlds,Lenny Welch,87,81,2
82,With These Hands,Tom Jones,-1,82,1
83,I'm Yours,Elvis Presley,-1,83,1
84,Is It Really Over?,Jim Reeves,85,84,3
85,Only Those In Love,Baby Washington,89,85,6
86,Mohair Sam,Charlie Rich,-1,86,1
87,"Liar, Liar",The Castaways,91,87,3
88,If You Wait For Love,Bobby Goldsboro,94,88,2
89,Home Of The Brave,Jody Miller,-1,89,1
90,Heartaches By The Number,Johnny Tillotson,-1,90,1
91,Someone Is Watching,Solomon Burke,100,91,2
92,I Want To (Do Everything For You),Joe Tex,-1,92,1
93,What Are We Going To Do?,David Jones,93,93,3
94,Home Of The Brave,Bonnie & The Treasures,-1,94,1
95,Good Times,Gene Chandler,97,95,2
96,Can't Let You Out Of My Sight,Chuck Jackson & Maxine Brown,99,96,2
97,Too Hot To Hold,Major Lance,-1,97,1
98,The World Through A Tear,Neil Sedaka,-1,98,1
99,High Heel Sneakers,Stevie Wonder,-1,99,1
100,These Hands (Small But Mighty),Bobby Bland,-1,100,1
