pos,title,artist,last_pos,peak_pos,streak
1,Can't Nobody Hold Me Down,Puff Daddy (Featuring Mase),1,1,12
2,Wannabe,Spice Girls,2,1,12
3,Foolish Games/You Were Meant For Me,Jewel,3,3,20
4,All By Myself,Celine Dion,4,4,3
5,"For You I Will (From ""Space Jam"")",Monica,9,5,5
6,In My Bed,Dru Hill,5,4,14
7,I'll Be,Foxy Brown Featuring Jay-Z,8,7,9
8,Every Time I Close My Eyes,Babyface,6,6,11
9,Un-Break My Heart,Toni Braxton,7,1,25
10,I Want You,Savage Garden,13,10,7
11,"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,10,2,18
12,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,15,12,8
13,Everyday Is A Winding Road,Sheryl Crow,11,11,3
14,Get It Together,702,12,10,9
15,Don't Let Go (Love),En Vogue,14,2,23
16,Return Of The Mack,Mark Morrison,20,16,7
17,Where Have All The Cowboys Gone?,Paula Cole,-1,17,1
18,Big Daddy,Hev-D,18,18,6
19,Barely Breathing,Duncan Sheik,19,18,20
20,I Shot The Sheriff,Warren G,23,20,4
21,What's On Tonight,Montell Jordan,21,21,9
22,"Step By Step (From ""The Preacher's Wife"")",Whitney Houston,17,15,5
23,Da' Dip,Freak Nasty,22,19,15
24,Ghetto Love,Da Brat Featuring T-Boz,16,16,4
25,"Let It Go (From ""Set It Off"")",Ray J,25,25,6
26,Cupid,112,27,26,7
27,One More Time,Real McCoy,29,27,3
28,Ooh Aah... Just A Little Bit,Gina G,26,12,20
29,Nobody,Keith Sweat Featuring Athena Cage,24,3,28
30,Let Me Clear My Throat,DJ Kool,30,30,11
31,Your Woman,White Town,32,31,3
32,I Love Me Some Him/I Don't Want To,Toni Braxton,43,32,3
33,Secret Garden,Bruce Springsteen,34,33,11
34,I Belong To You (Every Time I See Your Face),Rome,38,34,5
35,Falling In Love (Is Hard On The Knees),Aerosmith,37,35,7
36,Naked Eye,Luscious Jackson,36,36,17
37,You Don't Have To Hurt No More,Mint Condition,42,37,3
38,No Diggity,BLACKstreet (Featuring Dr. Dre),33,1,27
39,Please Don't Go,No Mercy,28,21,10
40,Head Over Heels,Allure Featuring NAS,35,35,5
41,"Don't Cry For Me Argentina (From ""Evita"")",Madonna,31,8,8
42,Gangstas Make The World Go Round,Westside Connection,56,42,6
43,Here's Your Sign (Get The Picture),Bill Engvall With Special Guest Travis Tritt,51,43,8
44,"I Believe In You And Me (From ""The Preacher's Wife"")",Whitney Houston,45,4,16
45,On & On,Erykah Badu,39,12,12
46,Change The World,Eric Clapton,47,5,39
47,Cold Rock A Party,MC Lyte,41,11,20
48,I Like It,The Blackout Allstars,46,25,19
49,Request Line,Zhane,49,39,5
50,Talk To Me,Wild Orchid,50,50,7
51,Say... If You Feel Alright,Crystal Waters,40,40,8
52,"Too Late, Too Soon",Jon Secada,54,52,5
53,The Freshmen,The Verve Pipe,53,53,8
54,Firestarter,The Prodigy,48,30,13
55,I'm Not Feeling You,Yvette Michele,44,44,8
56,For You,Kenny Lattimore,59,56,3
57,"It's Alright, It's Ok",Leah Andreone,57,57,12
58,Just Another Day,John Mellencamp,58,46,8
59,Jazzy Belle,OutKast,-1,59,1
60,The Theme (It's Party Time),Tracey Lee,55,55,9
61,Sho Nuff,Tela Featuring Eightball & MJG,61,61,3
62,If Tomorrow Never Comes,Joose,63,62,4
63,Do G's Get To Go To Heaven?,Richie Rich,62,57,7
64,Call Me,Le Click,69,64,6
65,Precious Declaration,Collective Soul,67,65,2
66,"Space Jam (From ""Space Jam"")",Quad City DJ's,68,37,17
67,Whateva Man,Redman,64,42,11
68,Desperately Wanting,Better Than Ezra,66,48,17
69,Havana,Kenny G,71,69,6
70,Silent All These Years,Tori Amos,99,70,4
71,Don't Stop Movin',Livin' Joy,72,67,12
72,Things'll Never Change/Rapper's Ball,E-40 Featuring Bo-Rock,65,29,11
73,Insomnia,Faithless,79,73,3
74,"Fly Like An Eagle (From ""Space Jam"")",Seal,75,10,17
75,Come On,Billy Lawrence Featuring MC Lyte,-1,75,1
76,"Watch Me Do My Thing (From ""All That"")",Immature Featuring Smooth And Ed From Good Burger,73,32,11
77,Luchini aka (This Is It),Camp Lo,60,50,15
78,It's In Your Eyes,Phil Collins ,78,78,9
79,"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")",Mack 10 & Tha Dogg Pound,76,38,18
80,Fired Up!,Funky Green Dogs,80,80,10
81,A Little Bit Of Ecstasy,Jocelyn Enriquez,81,81,2
82,Without Your Love,Angelina,82,82,9
83,I Always Feel Like (Somebody's Watching Me),Tru Featuring Ice Cream Man (Master P),74,71,10
84,One Night At A Time,George Strait,94,84,2
85,Discotheque,U2,77,10,8
86,Get Up,Lost Boyz,86,60,15
87,Take Your Time,Tre,83,77,9
88,Step Into A World (Rapture's Delight),KRS-One,95,88,2
89,Thirty-Three,The Smashing Pumpkins,89,39,20
90,What They Do,The Roots,84,34,14
91,Under The Water,Merril Bainbridge,93,91,4
92,I'm Not Giving You Up,Gloria Estefan,88,40,19
93,It's Your Body,Johnny Gill Featuring Roger Troutman,85,43,18
94,That's Right,DJ Taz Featuring Raheem The Dream,98,94,2
95,Bill,Peggy Scott-Adams,87,87,3
96,It's All About U,SWV,92,61,13
97,Runnin',"2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch",91,84,10
98,Hip-Hopera,Bounty Killa featuring the Fugees,96,81,5
99,Weekend Thang,Alfonzo Hunter,90,90,5
100,King Nothing,Metallica,100,90,7
