pos,title,artist,last_pos,peak_pos,streak
1,That's What Friends Are For,Dionne & Friends,1,1,14
2,Burning Heart,Survivor,2,2,15
3,I'm Your Man,Wham!,3,3,11
4,"When The Going Gets Tough, The Tough Get Going",Billy Ocean,7,4,11
5,How Will I Know,Whitney Houston,11,5,10
6,Kyrie,Mr. Mister,13,6,8
7,Spies Like Us,Paul McCartney,8,7,12
8,Talk To Me,Stevie Nicks,4,4,13
9,Living In America,James Brown,15,9,10
10,Conga,Miami Sound Machine,12,10,17
11,Go Home,Stevie Wonder,10,10,12
12,The Sweetest Taboo,Sade,16,12,12
13,My Hometown,Bruce Springsteen,6,6,10
14,"Say You, Say Me",Lionel Richie,5,1,14
15,Sara,Starship,23,15,7
16,Life In A Northern Town,The Dream Academy,20,16,11
17,Walk Of Life,Dire Straits,9,7,15
18,Silent Running (On Dangerous Ground),Mike + The Mechanics,24,18,12
19,A Love Bizarre,Sheila E.,22,19,13
20,Sidewalk Talk,Jellybean Featuring Catherine Buchanan,18,18,13
21,Secret Lovers,Atlantic Starr,31,21,7
22,I Miss You,Klymaxx,14,5,22
23,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,27,23,17
24,The Sun Always Shines on T.V.,a-ha ,28,24,11
25,Digital Display,Ready For The World,33,25,10
26,King For A Day,Thompson Twins,35,26,4
27,Goodbye,Night Ranger,17,17,14
28,These Dreams,Heart,37,28,4
29,Party All The Time,Eddie Murphy,19,2,19
30,Russians,Sting,38,30,4
31,He'll Never Love You (Like I Do),Freddie Jackson,36,31,9
32,Alive & Kicking,Simple Minds,21,3,17
33,Everything In My Heart,Corey Hart,30,30,11
34,Day By Day,Hooters,39,34,9
35,Nikita,Elton John,44,35,4
36,Stages,ZZ Top,42,36,4
37,Small Town,John Mellencamp,25,6,15
38,Beat's So Lonely,Charlie Sexton,49,38,9
39,You're A Friend Of Mine,Clarence Clemons & Jackson Browne,34,18,16
40,Sanctify Yourself,Simple Minds,50,40,3
41,The Super Bowl Shuffle,Chicago Bears Shufflin' Crew,56,41,5
42,This Could Be The Night,Loverboy,48,42,4
43,Tonight She Comes,The Cars,29,7,15
44,R.O.C.K. In The U.S.A. (A Salute to 60's Rock),John Mellencamp,54,44,2
45,Another Night,Aretha Franklin,53,45,4
46,Somewhere,Barbra Streisand,43,43,9
47,(How To Be A) Millionaire,ABC,55,47,4
48,What You Need,INXS,60,48,4
49,Face The Face,Pete Townshend,32,26,14
50,It's Only Love,Bryan Adams/Tina Turner,26,15,12
51,Let's Go All The Way,Sly Fox,58,51,7
52,Night Moves,Marilyn Martin,59,52,4
53,Caravan Of Love,"Isley, Jasper, Isley",51,51,10
54,Separate Lives,Phil Collins and Marilyn Martin,41,1,19
55,Goodbye Is Forever,Arcadia,64,55,2
56,No Easy Way Out,Robert Tepper,65,56,3
57,Everybody Dance,Ta Mara & The Seen,40,24,18
58,Object Of My Desire,Starpoint,46,25,20
59,Broken Wings,Mr. Mister,52,1,21
60,Bop,Dan Seals,69,60,3
61,Strength,The Alarm,66,61,7
62,I'm Not The One,The Cars,80,62,2
63,Secret,Orchestral Manoeuvres In The Dark,63,63,9
64,Manic Monday,The Bangles,77,64,3
65,Sex As A Weapon,Pat Benatar,45,28,12
66,Needles And Pins,Tom Petty & The Heartbreakers With Stevie Nicks,75,66,2
67,Perfect Way,Scritti Politti,61,11,23
68,Baby Talk,Alisha,72,68,8
69,Calling America,Electric Light Orchestra,91,69,2
70,Go,Asia,47,46,10
71,Do Me Baby,Meli'sa Morgan,79,71,3
72,Tender Love,Force M.D.'s,84,72,2
73,Own The Night,Chaka Khan,57,57,8
74,Can You Feel The Beat,Lisa Lisa And Clult Jam With Full Force,74,69,13
75,Live Is Life,Opus,81,75,3
76,Never,Heart,62,4,22
77,I'd Do It All Again,Sam Harris,94,77,2
78,We Built This City,Starship,68,1,23
79,Rock Me Amadeus,Falco,-1,79,1
80,Pleasure And Pain,Divinyls,82,80,3
81,Emergency,Kool & The Gang,71,18,16
82,Sleeping Bag,ZZ Top,73,8,17
83,Addicted To Love, Robert Palmer,-1,83,1
84,I Like You,Phyllis Nelson,-1,84,1
85,Just Another Day,Oingo Boingo,88,85,3
86,Lying,Peter Frampton,97,86,2
87,Don't Say No Tonight,Eugene Wilde,86,76,10
88,No Frills Love,Jennifer Holliday,-1,88,1
89,Election Day,Arcadia,67,6,16
90,Count Me Out,New Edition,76,51,15
91,The Power Of Love,Jennifer Rush,-1,91,1
92,Jimmy Mack,Sheena Easton,-1,92,1
93,Life's What You Make It,Talk Talk,98,93,2
94,Let Me Be The One,Five Star,-1,94,1
95,I Need You,Maurice White,-1,95,1
96,One Vision,Queen,78,61,10
97,Wood Beez (Pray Like Aretha Franklin),Scritti Politti,-1,97,1
98,Prove Me Wrong,David Pack,95,95,3
99,To Live And Die In L.A.,Wang Chung,90,41,18
100,The Big Money,Rush,85,45,14
