pos,title,artist,last_pos,peak_pos,streak
1,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,1,1,18
2,Locked Out Of Heaven,Bruno Mars,2,1,18
3,Scream & Shout,will.i.am & Britney Spears,5,3,10
4,Ho Hey,The Lumineers,3,3,35
5,I Knew You Were Trouble.,Taylor Swift,4,2,16
6,Don't You Worry Child,Swedish House Mafia Featuring John Martin,6,6,20
7,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj ,7,5,17
8,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",10,8,14
9,Try,P!nk,11,9,15
10,Sweet Nothing,Calvin Harris Featuring Florence Welch,14,10,13
11,Diamonds,Rihanna,8,1,19
12,Girl On Fire,Alicia Keys Featuring Nicki Minaj,12,11,22
13,Suit & Tie,Justin Timberlake Featuring JAY Z,13,4,4
14,Daylight,Maroon 5,17,14,9
15,Home,Phillip Phillips,9,6,32
16,It's Time,Imagine Dragons,15,15,35
17,One More Night,Maroon 5,18,1,33
18,I Cry,Flo Rida,19,6,19
19,Catch My Breath,Kelly Clarkson,22,19,15
20,Little Talks,Of Monsters And Men,23,20,37
21,Love Me,Lil Wayne Featuring Drake & Future,16,16,3
22,When I Was Your Man,Bruno Mars,49,22,7
23,The A Team,Ed Sheeran,21,16,30
24,Some Nights,fun.,20,3,50
25,Swimming Pools (Drank),Kendrick Lamar,25,17,25
26,I Will Wait,Mumford & Sons,31,23,26
27,C'mon,Ke$ha,28,27,7
28,Die Young,Ke$ha,24,2,19
29,Better Dig Two,The Band Perry,29,28,14
30,Hall Of Fame,The Script Featuring will.i.am,30,26,19
31,Every Storm (Runs Out Of Rain),Gary Allan,26,26,18
32,Don't Stop The Party,Pitbull Featuring TJR,27,17,16
33,Radioactive,Imagine Dragons,34,33,23
34,Wanted,Hunter Hayes,32,16,41
35,I'm Different,2 Chainz,33,27,12
36,All Gold Everything,Trinidad James,40,36,8
37,Pour It Up,Rihanna,46,37,5
38,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,35,6,27
39,Sure Be Cool If You Did,Blake Shelton,48,39,4
40,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,41,40,13
41,Adorn,Miguel,36,17,27
42,Cruise,Florida Georgia Line Featuring Nelly,38,16,25
43,Poetic Justice,Kendrick Lamar Featuring Drake,51,43,15
44,Clique,"Kanye West, Jay-Z, Big Sean",39,12,22
45,One Of Those Nights,Tim McGraw,52,45,10
46,Gangnam Style,PSY,37,2,22
47,Somebody That I Used To Know,Gotye Featuring Kimbra,44,1,57
48,Call Me Maybe,Carly Rae Jepsen,43,1,50
49,No Worries,Lil Wayne Featuring Detail,50,29,22
50,Two Black Cadillacs,Carrie Underwood,53,50,8
51,How Country Feels,Randy Houser,42,42,18
52,Tornado,Little Big Town,56,52,13
53,Wicked Games,The Weeknd,54,53,14
54,Southern Comfort Zone,Brad Paisley,57,54,18
55,Ball,T.I. Featuring Lil Wayne,55,50,16
56,Madness,Muse,61,56,24
57,Troublemaker,Olly Murs Featuring Flo Rida,65,57,3
58,Somebody's Heartbreak,Hunter Hayes,59,55,11
59,Nothing Like Us,Justin Bieber,-1,59,1
60,Yolo,The Lonely Island Featuring Adam Levine & Kendrick Lamar,-1,60,1
61,Sail,AWOLNATION,63,61,22
62,Little Things,One Direction,45,33,12
63,Merry Go 'round,Kacey Musgraves,67,63,8
64,Neva End,Future,71,64,9
65,Carry On,fun.,75,65,5
66,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,64,64,6
67,I Drive Your Truck,Lee Brice,76,67,5
68,Who Booty,Jonn Hart Featuring IamSU!,73,68,8
69,I Love It,Icona Pop Featuring Charli XCX,-1,69,1
70,Tip It On Back,Dierks Bentley,72,70,11
71,Stubborn Love,The Lumineers,70,70,8
72,Remember You,Wiz Khalifa Featuring The Weeknd,69,63,11
73,Anything Could Happen,Ellie Goulding,60,47,17
74,Don't Judge Me,Chris Brown,74,67,14
75,Begin Again,Taylor Swift,78,7,18
76,Feel This Moment,Pitbull Featuring Christina Aguilera,99,76,2
77,Goodbye In Her Eyes,Zac Brown Band,66,48,17
78,Va Va Voom,Nicki Minaj,62,22,16
79,Love Sosa,Chief Keef,77,56,8
80,Kiss You,One Direction,80,65,6
81,Battle Scars,Lupe Fiasco & Guy Sebastian,81,73,6
82,Mama's Broken Heart,Miranda Lambert,89,82,2
83,If I Didn't Have You,Thompson Square,82,82,5
84,Guap,Big Sean,79,71,8
85,Get Your Shine On,Florida Georgia Line,96,85,2
86,Take A Walk,Passion Pit,84,84,22
87,Give It All We Got Tonight,George Strait,92,87,5
88,Crying On A Suitcase,Casey James,88,88,7
89,Demons,Imagine Dragons,93,89,4
90,Dope,Tyga Featuring Rick Ross,68,68,2
91,Let Me Love You (Until You Learn To Love Yourself),Glee Cast,-1,91,1
92,Beer Money,Kip Moore,83,51,20
93,Riff Off: Mickey / Like A Virgin / Hit Me With Your Best Shot...,"The Barden Bellas, The Treblemakers & The BU Harmonics",86,86,5
94,Bellas Finals: Price Tag / Don't You (Forget About Me)...,The Barden Bellas,85,85,6
95,"Bitch, Don't Kill My Vibe",Kendrick Lamar,98,95,3
96,Let There Be Cowgirls,Chris Cagle,97,96,2
97,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,-1,97,1
98,As Long As You Love Me (Acoustic),Justin Bieber,-1,98,1
99,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,-1,99,1
100,Loveeeeeee Song,Rihanna Featuring Future,-1,100,1
