pos,title,artist,last_pos,peak_pos,streak
1,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,1,1,2
2,4 Seasons Of Loneliness,Boyz II Men,2,1,4
3,You Make Me Wanna...,Usher,4,3,9
4,How Do I Live,LeAnn Rimes,3,3,18
5,Honey,Mariah Carey,5,1,6
6,Quit Playing Games (With My Heart),Backstreet Boys,6,2,17
7,All Cried Out,Allure Featuring 112,12,7,8
8,Semi-Charmed Life,Third Eye Blind,7,4,16
9,Foolish Games/You Were Meant For Me,Jewel,9,2,47
10,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,8,1,12
11,2 Become 1,Spice Girls,10,4,10
12,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,16,12,8
13,Building A Mystery,Sarah McLachlan,13,13,7
14,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,11,1,19
15,Invisible Man,98 Degrees,15,12,15
16,All For You,Sister Hazel,14,11,15
17,You Should Be Mine (Don't Waste Your Time),Brian McKnight Featuring Mase,17,17,7
18,The One I Gave My Heart To,Aaliyah,18,18,3
19,Tubthumping,Chumbawamba,21,19,6
20,What About Us,Total,20,20,8
21,Butta Love,Next,26,21,7
22,Up Jumps Da Boogie,Magoo And Timbaland,19,12,14
23,I Care 'Bout You,Milestone,31,23,8
24,Everything,Mary J. Blige,24,24,4
25,Not Tonight,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",22,6,15
26,Sunny Came Home,Shawn Colvin,23,7,15
27,I Miss My Homies,Master P Featuring Pimp C And The Shocker,30,25,7
28,Criminal,Fiona Apple,28,28,3
29,Do You Know (What It Takes),Robyn,25,7,21
30,Never Make A Promise,Dru Hill,27,7,11
31,Love Gets Me Every Time,Shania Twain,63,31,2
32,Barely Breathing,Duncan Sheik,35,16,47
33,The Freshmen,The Verve Pipe,32,5,35
34,Coco Jamboo,Mr. President ,38,21,12
35,Avenues,Refugee Camp All Stars Featuring Pras (With Ky-mani),37,35,5
36,Bitch,Meredith Brooks,33,2,26
37,Backyard Boogie,Mack 10,40,37,8
38,Return Of The Mack,Mark Morrison,36,2,34
39,On My Own,Peach Union,39,39,5
40,You Light Up My Life,LeAnn Rimes,34,34,6
41,"Too Gone, Too Long",En Vogue,44,41,2
42,If I Could Teach The World,Bone Thugs-N-Harmony,-1,42,1
43,Barbie Girl,Aqua,29,7,7
44,ESPN Presents The Jock Jam,Various Artists,41,31,24
45,Legend Of A Cowgirl,Imani Coppola,47,45,6
46,Have A Little Mercy,4.0,54,46,9
47,Do You Like This,Rome,43,31,12
48,G.H.E.T.T.O.U.T.,Changing Faces,45,8,24
49,"For You I Will (From ""Space Jam"")",Monica,42,4,32
50,No Tengo Dinero,Los Umbrellos,56,50,8
51,Gotham City,R. Kelly,57,9,14
52,Me And My Crazy World,Lost Boyz,52,52,5
53,I Say A Little Prayer,Diana King,50,38,14
54,Heaven,Nu Flavor,58,54,2
55,Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat",-1,55,1
56,Someone,SWV (Featuring Puff Daddy),51,19,13
57,"C U When U Get There (From ""Nothing To Lose"")",Coolio Featuring 40 Thevz,55,12,16
58,"After 12, Before 6",Sam Salter,59,51,9
59,Last Night's Letter,K-Ci & JoJo,72,59,3
60,They Like It Slow,H-Town,70,60,2
61,Electric Barbarella,Duran Duran,65,61,2
62,Don't Go,Le Click Featuring Kayo,64,62,4
63,I Can Love You,Mary J. Blige,60,28,13
64,"Big Bad Mamma (From ""Def Jam's How To Be A Player"")",Foxy Brown Featuring Dru Hill,62,53,10
65,The Way That You Talk,Jagged Edge Featuring Da Brat & JD,78,65,5
66,Around The World,Daft Punk,61,61,8
67,Valentine,Martina McBride With Jim Brickman,77,67,3
68,Don't Say,Jon B,68,68,8
69,As We Lay,Dana,69,59,8
70,When I Die,No Mercy,66,41,20
71,Love Is Alive,3rd Party,71,71,4
72,"All I Want (From ""GOOD Burger"")",702,53,35,10
73,To The Moon And Back,Savage Garden,67,37,13
74,"Go The Distance (From ""Hercules"")",Michael Bolton,73,24,20
75,I'm Not A Fool,Immature,76,69,6
76,So Help Me Girl,Gary Barlow,-1,76,1
77,Piece Of My Heart,Shaggy (Featuring Marsha),79,72,8
78,More Than This,"10,000 Maniacs",74,25,15
79,We Can Get Down,Myron,75,75,7
80,Free,Ultra Nate,85,76,9
