pos,title,artist,last_pos,peak_pos,streak
1,My Sweet Lord/Isn't It A Pity,George Harrison,2,1,5
2,One Less Bell To Answer,The 5th Dimension,3,2,10
3,The Tears Of A Clown,Smokey Robinson & The Miracles,1,1,11
4,Knock Three Times,Dawn,6,4,6
5,Black Magic Woman,Santana,5,5,7
6,I Think I Love You,The Partridge Family Starring Shirley Jones Featuring David Cassidy,4,1,12
7,Stoned Love,The Supremes,7,7,8
8,Does Anybody Really Know What Time It Is?,Chicago,8,8,8
9,Gypsy Woman,Brian Hyland,9,3,17
10,No Matter What,Badfinger,10,8,9
11,5-10-15-20 (25-30 Years Of Love),The Presidents,13,11,13
12,Domino,Van Morrison,15,12,7
13,Stoney End,Barbra Streisand,27,13,9
14,For The Good Times,Ray Price,19,14,18
15,We've Only Just Begun,Carpenters,12,2,16
16,I'll Be There,Jackson 5,14,1,15
17,River Deep - Mountain High,The Supremes & Four Tops,30,17,5
18,Groove Me,King Floyd,28,18,10
19,It's Impossible,Perry Como,29,19,7
20,He Ain't Heavy...He's My Brother,Neil Diamond,20,20,8
21,Be My Baby,Andy Kim,17,17,8
22,One Man Band,Three Dog Night,23,22,6
23,Pay To The Piper,Chairman Of The Board,25,23,7
24,If I Were Your Woman,Gladys Knight And The Pips,32,24,5
25,Can't Stop Loving You,Tom Jones,26,25,6
26,Lonely Days,Bee Gees,41,26,4
27,Montego Bay,Bobby Bloom,22,8,16
28,Immigrant Song,Led Zeppelin,31,28,6
29,Your Song,Elton John,38,29,5
30,Share The Land,The Guess Who,11,10,10
31,Love The One You're With,Stephen Stills,39,31,3
32,You Don't Have To Say You Love Me/Patch It Up,Elvis Presley,24,11,10
33,Rose Garden,Lynn Anderson,40,33,5
34,I'm Not My Brothers Keeper,The Flaming Ember,35,34,11
35,Fire And Rain,James Taylor,21,3,16
36,Do It,Neil Diamond,36,36,8
37,Border Song (Holy Moses)/You And Me,Aretha Franklin,37,37,6
38,After Midnight,Eric Clapton,18,18,11
39,Games,Redeye,45,39,8
40,We Gotta Get You A Woman,Runt,44,40,7
41,Heaven Help Us All,Stevie Wonder,16,9,11
42,If You Were Mine,Ray Charles,42,42,13
43,Only Love Can Break Your Heart,Neil Young,33,33,10
44,Mr. Bojangles,Nitty Gritty Dirt Band,46,44,6
45,Silver Moon,Michael Nesmith & The First National Band,56,45,5
46,The Green Grass Starts To Grow,Dionne Warwick,59,46,4
47,Morning,Jim Ed Brown,49,47,7
48,(Don't Worry) If There's A Hell Below We're All Going To Go,Curtis Mayfield,53,48,6
49,Most Of All,B.J. Thomas,55,49,5
50,Stop The War Now,Edwin Starr,62,50,2
51,Stealer,Free,52,51,5
52,Amos Moses,Jerry Reed,60,52,9
53,Born To Wander,Rare Earth,63,53,3
54,Ace Of Spade,O.V. Wright,54,54,7
55,It's All In Your Mind,Clarence Carter,51,51,8
56,I Really Don't Want To Know/There Goes My Everything,Elvis Presley,-1,56,1
57,Ruby Tuesday,Melanie,68,57,4
58,Amazing Grace,Judy Collins,73,58,3
59,All I Have,The Moments,64,59,6
60,Flesh And Blood,Johnny Cash,76,60,3
61,Paranoid,Black Sabbath,65,61,5
62,Somebody's Watching You,Little Sister,72,62,3
63,"Precious, Precious",Jackie Moore,69,63,4
64,I Can't Get Next To You, Al Green,77,64,6
65,Big Leg Woman (With A Short Short Mini Skirt),"Israel ""Popper Stopper"" Tolbert",61,61,9
66,Black Night,Deep Purple,75,66,4
67,Carolina In My Mind,James Taylor,70,67,7
68,Temptation Eyes,The Grass Roots,-1,68,1
69,They Can't Take Away Our Music,Eric Burdon And War,88,69,2
70,Church Street Soul Revival,Tommy James,80,70,2
71,Gypsy Queen - Part 1,Gypsy,74,71,4
72,Mean Mistreater,Grand Funk Railroad,78,72,3
73,Heartbreak Hotel,Frijid Pink,79,73,3
74,Remember Me,Diana Ross,-1,74,1
75,When The Party Is Over,Robert John,71,71,5
76,If You Could Read My Mind,Gordon Lightfoot,-1,76,1
77,Bridget The Midget (The Queen Of The Blues),Ray Stevens,86,77,2
78,1900 Yesterday,Liz Damon's Orient Express,-1,78,1
79,Watching Scotty Grow,Bobby Goldsboro,-1,79,1
80,Maggie,Redbone,83,80,4
81,Your Time To Cry,Joe Simon,81,81,2
82,Are You My Woman? (Tell Me So),The Chi-lites,90,82,2
83,Coal Miner's Daughter,Loretta Lynn,84,83,4
84,Everything Is Going To Be Alright,Teegarden & Van Winkle,87,84,3
85,Sing High - Sing Low,Anne Murray,85,85,4
86,God Bless Whoever Sent You,The Originals,94,86,2
87,Holly Holy,Jr. Walker & The All Stars,-1,87,1
88,(Do The) Push And Pull Part I,Rufus Thomas,92,88,2
89,After The Feeling Is Gone,Five Flights Up,98,89,3
90,I Hear You Knocking,Dave Edmunds,-1,90,1
91,We Got To Live Together - Part I,Buddy Miles,91,91,3
92,Help Me Find A Way (To Say I Love You),Little Anthony And The Imperials,-1,92,3
93,Burning Bridges,The Mike Curb Congregation,99,89,4
94,Free To Carry On,The Sandpipers,95,94,4
95,I'm So Proud,The Main Ingredient,96,95,3
96,Shoes,Brook Benton With The Dixie Flyers,-1,96,1
97,(I Can Feel Those Vibrations) This Love Is Real,Jackie Wilson,100,97,2
98,Sweet Mary,Wadsworth Mansion,-1,98,1
99,Way Back Home,The Jazz Crusaders,-1,99,1
100,I Got To Tell Somebody,Betty Everett,-1,100,1
