pos,title,artist,last_pos,peak_pos,streak
1,The Night The Lights Went Out In Georgia,Vicki Lawrence,10,1,9
2,Neither One Of Us (Wants To Be The First To Say Goodbye),Gladys Knight And The Pips,3,2,11
3,Killing Me Softly With His Song,Roberta Flack,1,1,11
4,Ain't No Woman (Like The One I've Got),Four Tops,5,4,10
5,Break Up To Make Up,The Stylistics,6,5,9
6,Tie A Yellow Ribbon Round The Ole Oak Tree,Dawn Featuring Tony Orlando,13,6,8
7,Sing,Carpenters,9,7,7
8,Danny's Song,Anne Murray,8,8,14
9,Also Sprach Zarathustra (2001),Deodato,2,2,10
10,The Cisco Kid,War,21,10,6
11,Call Me (Come Back Home),Al Green,11,11,8
12,Love Train,The O'Jays,4,1,12
13,Last Song,Edward Bear,7,3,17
14,Masterpiece,The Temptations,18,14,7
15,Space Oddity,David Bowie,17,15,11
16,Stir It Up,Johnny Nash,19,16,9
17,Dead Skunk,Loudon Wainwright III,16,16,11
18,The Twelfth Of Never,Donny Osmond,23,18,6
19,Dueling Banjos,Deliverance/Eric Weissberg & Steve Mandell,12,2,13
20,Little Willy,The Sweet,25,20,12
21,"The Cover Of ""Rolling Stone""",Dr. Hook And The Medicine Show,14,6,19
22,Hummingbird,Seals & Crofts,20,20,12
23,Peaceful,Helen Reddy,26,23,10
24,Stuck In The Middle With You,Stealers Wheel,34,24,6
25,You Are The Sunshine Of My Life,Stevie Wonder,29,25,4
26,Aubrey,Bread,15,15,10
27,Could It Be I'm Falling In Love,The Spinners,24,4,15
28,Walk On The Wild Side,Lou Reed,31,28,8
29,Drift Away,Dobie Gray,36,29,7
30,I'm Just A Singer (In A Rock And Roll Band),The Moody Blues,22,12,10
31,Wildflower,Skylark,39,31,8
32,Cook With Honey,Judy Collins,32,32,9
33,Daddy's Home,Jermaine Jackson,28,9,18
34,A Letter To Myself,The Chi-lites,38,34,9
35,Daisy A Day, Jud Strunk,40,35,8
36,Master Of Eyes (The Deepness Of Your Eyes),Aretha Franklin,33,33,9
37,One Man Band (Plays All Alone),Ronnie Dyson,44,37,8
38,Bitter Bad,Melanie,41,38,8
39,Reeling In The Years,Steely Dan,49,39,5
40,Out Of The Question,Gilbert O'Sullivan,46,40,6
41,Superman,Donna Fargo,42,41,7
42,Step By Step,Joe Simon,43,42,8
43,Hallelujah Day,Jackson 5,52,43,4
44,Oh La De Da,The Staple Singers,50,44,5
45,"Pinball Wizard/See Me, Feel Me",The New Seekers,48,45,7
46,Kissing My Love,Bill Withers,35,31,10
47,Funky Worm,Ohio Players,59,47,7
48,Big City Miss Ruth Ann,Gallery,27,23,15
49,"""Cherry Cherry"" from Hot August Night",Neil Diamond,56,49,4
50,Do You Want To Dance?,Bette Midler,30,17,16
51,I'm Doin' Fine Now,New York City,58,51,6
52,Down And Out In New York City,James Brown,57,52,5
53,One Less Set Of Footsteps,Jim Croce,37,37,10
54,Cindy Incidentally,Faces,60,54,5
55,Hocus Pocus,Focus,63,55,6
56,Blue Suede Shoes,Johnny Rivers,62,56,4
57,Good Morning Heartache,Diana Ross,53,34,13
58,Who Was It?,Hurricane Smith,64,58,4
59,Frankenstein,Edgar Winter Group,78,59,5
60,The Right Thing To Do,Carly Simon,70,60,2
61,Armed And Extremely Dangerous,First Choice,72,61,5
62,Thinking Of You,Loggins & Messina,79,62,2
63,If You Gotta Break Another Heart,Albert Hammond,67,63,6
64,Let Your Yeah Be Yeah,Brownsville Station,69,64,6
65,I Knew Jesus (Before He Was A Star),Glen Campbell,73,65,4
66,Let's Pretend,Raspberries,76,66,3
67,Yesterday I Had The Blues,Harold Melvin And The Blue Notes,71,67,6
68,Playground In My Mind,Clint Holmes,74,68,3
69,Hello Hurray,Alice Cooper,47,35,10
70,Teddy Bear Song,Barbara Fairchild,75,70,7
71,Hearts Of Stone,The Blue Ridge Rangers,84,71,2
72,Gudbuy T' Jane,Slade,77,72,5
73,Pardon Me Sir,Joe Cocker,68,51,8
74,Across 110th Street,Bobby Womack & Peace,82,74,3
75,The Lord Knows I'm Drinking,Cal Smith,81,75,5
76,If We Try,Don McLean,87,76,2
77,Daniel,Elton John,-1,77,1
78,I Can Understand It,The New Birth,86,78,3
79,Pillow Talk,Sylvia (r&b),92,79,3
80,"Mama Was A Rock And Roll Singer, Papa Used To Write All Her Songs Part 1",Sonny & Cher,85,80,3
81,Drinking Wine Spo-dee O'dee,Jerry Lee Lewis,-1,81,1
82,Sail On Sailor,The Beach Boys,80,79,7
83,Back When My Hair Was Short,Gunhill Road,97,83,2
84,Dancing To Your Music,Archie Bell & The Drells,88,84,4
85,"It Sure Took A Long, Long Time",Lobo,-1,85,1
86,Nobody Wins,Brenda Lee,94,86,2
87,Leaving Me,The Independents,-1,87,1
88,Last Tango In Paris,Herb Alpert & The Tijuana Brass,90,88,5
89,River Road,Uncle Dog,91,89,6
90,Will It Go Round In Circles,Billy Preston,99,90,2
91,Give It To Me,The J. Geils Band,98,91,2
92,Delta Queen,Don Fardon,95,92,3
93,Always,Luther Ingram,-1,93,1
94,Saw A New Morning,Bee Gees,96,94,3
95,People Are Changin',Timmy Thomas,-1,95,1
96,If I Could Only Be Sure,Nolan Porter,100,96,2
97,Am I Black Enough For You,Billy Paul,-1,97,1
98,Wish That I Could Talk To You,The Sylvers,89,77,10
99,Only Love, Bill Quateman,-1,99,1
100,Why Me,Kris Kristofferson,-1,100,1
