pos,title,artist,last_pos,peak_pos,streak
1,Running Bear,Johnny Preston,1,1,15
2,El Paso,Marty Robbins,3,1,12
3,Why,Frankie Avalon,2,1,10
4,Teen Angel,Mark Dinning,7,4,6
5,Way Down Yonder In New Orleans,Freddie Cannon,5,3,10
6,The Big Hurt,Miss Toni Fisher,4,3,11
7,The Village Of St. Bernadette,Andy Williams,8,7,7
8,"Go, Jimmy, Go",Jimmy Clanton,6,6,8
9,Pretty Blue Eyes,Steve Lawrence,9,9,10
10,Where Or When,Dion & The Belmonts,13,10,5
11,You Got What It Takes,Marv Johnson,14,11,13
12,It's Time To Cry,Paul Anka,11,4,10
13,Among My Souvenirs,Connie Francis,10,7,10
14,Handy Man,Jimmy Jones,25,14,5
15,Sandy,Larry Hall,16,15,10
16,What In The World's Come Over You,Jack Scott,30,16,3
17,Down By The Station,The Four Preps,20,17,5
18,Hound Dog Man,Fabian,15,9,11
19,Not One Minute More,Della Reese,18,16,7
20,He'll Have To Go,Jim Reeves,24,20,5
21,Lonely Blue Boy,Conway Twitty,31,21,5
22,Heartaches By The Number,Guy Mitchell,12,1,17
23,Let It Be Me,The Everly Brothers,61,23,3
24,Tracy's Theme,Spencer Ross,29,24,4
25,Lucky Devil,"Carl Dobkins, Jr.",27,25,8
26,This Friendly World,Fabian,21,12,10
27,Smokie - Part 2,Bill Black's Combo,17,17,9
28,"The Theme From ""A Summer Place""", Percy Faith And His Orchestra,43,28,3
29,Bonnie Came Back,Duane Eddy His Twangy Guitar And The Rebels,26,26,5
30,First Name Initial,Annette With The Afterbeats,22,20,14
31,If I Had A Girl,Rod Lauren,33,31,6
32,Mack The Knife,Bobby Darin,19,1,23
33,How About That,Dee Clark,38,33,8
34,Beyond The Sea,Bobby Darin,74,34,2
35,We Got Love,Bobby Rydell,23,6,16
36,Run Red Run,The Coasters,45,36,6
37,Tear Drop,Santo & Johnny,32,23,9
38,Little Things Mean A Lot,Joni James,47,38,5
39,Talk That Talk,Jackie Wilson,41,34,10
40,I Wanna Be Loved,Ricky Nelson,36,20,9
41,"Shimmy, Shimmy, Ko-Ko-Bop",Little Anthony And The Imperials,34,34,8
42,T.L.C. Tender Love And Care,Jimmie Rodgers,60,42,3
43,Scarlet Ribbons (For Her Hair),The Browns,28,13,13
44,Sweet Nothin's,Brenda Lee,50,44,6
45,Baciare Baciare (Kissing Kissing),Dorothy Collins,49,45,6
46,Little Coco Palm,Jerry Wallace,52,46,4
47,A Year Ago Tonight,The Crests,42,42,8
48,Bulldog,The Fireballs,69,48,3
49,Oh! Carol,Neil Sedaka,40,9,16
50,Waltzing Matilda,Jimmie Rodgers,75,50,2
51,Just Come Home,Hugo & Luigi,35,35,7
52,What About Us,The Coasters ,56,47,8
53,Honey Hush,Joe Turner,57,53,5
54,So Many Ways,Brook Benton,37,6,15
55,Mighty Good,Ricky Nelson,51,38,9
56,In The Mood,Ernie Fields & Orch.,44,4,19
57,Rockin' Little Angel,Ray Smith,73,57,4
58,Harlem Nocturne,The Viscounts,64,58,5
59,Crazy Arms,Bob Beckham,59,59,4
60,Let's Try Again,Clyde McPhatter,48,48,6
61,I Don't Know What It Is,The Bluenotes,68,61,7
62,Believe Me,Royal Teens,58,26,14
63,Come Into My Heart,Lloyd Price and His Orchestra,39,20,14
64,The Little Drummer Boy,The Harry Simeone Chorale,54,13,16
65,Why Do I Love You So,Johnny Tillotson,84,65,2
66,God Bless America,Connie Francis,72,36,11
67,Uh! Oh! Part 2,The Nutty Squirrels,46,14,12
68,Amapola,Jacky Noguez And His Orchestra,88,68,2
69,Darling Lorraine,The Knockouts,77,69,5
70,Midnite Special,Paul Evans,-1,70,1
71,Danny Boy,Conway Twitty,62,10,18
72,Be My Guest,Fats Domino,63,8,14
73,Mary Don't You Weep,Stonewall Jackson,53,41,5
74,No Love Have I,Webb Pierce,55,55,5
75,Too Much Tequila,The Champs,89,75,2
76,Up Town,Roy Orbison,96,76,2
77,Forever,The Little Dippers,-1,77,1
78,Let The Good Times Roll,Ray Charles,82,78,3
79,Baby (You've Got What It Takes),Dinah Washington & Brook Benton,-1,79,1
80,Am I That Easy To Forget,Debbie Reynolds,86,80,2
81,In The Still Of The Nite,The Five Satins,85,81,4
82,Tell Her For Me,Adam Wade,87,82,3
83,I Forgot More Than You'll Ever Know,Sonny James,95,83,2
84,On The Beach,Frank Chacksfield And His Orch.,-1,84,1
85,One Mint Julep,Chet Atkins,90,85,4
86,Harbor Lights,The Platters,-1,86,1
87,The Happy Muleteer,Ivo Robic,99,87,2
88,Time After Time,Frankie Ford,97,88,2
89,My Little Marine,Jamie Horton,-1,89,1
90,I Can't Say Goodbye,The Fireflies Featuring Ritchie Adams,-1,90,1
91,Cry Me A River,Janice Harper,91,91,2
92,Misty,Johnny Mathis,80,12,17
93,Since I Made You Cry,The Rivieras,100,93,2
94,I Was Such A Fool (To Fall In Love With You),The Flamingos,-1,94,1
95,Mediterranean Moon,The Rays,-1,95,1
96,I'll Take Care Of You,Bobby Bland,-1,96,1
97,Livin' Dangerously,The McGuire Sisters,-1,97,1
98,Reveille Rock,Johnny And The Hurricanes,79,25,13
99,Swingin' On A Rainbow,Frankie Avalon,65,39,6
100,Secret Of Love,Elton Anderson With Sid Lawrence Combo,-1,100,1
