pos,title,artist,last_pos,peak_pos,streak
1,I Love Rock 'N Roll,Joan Jett & the Blackhearts,1,1,11
2,We Got The Beat,Go-Go's,2,2,12
3,Chariots Of Fire - Titles,Vangelis,3,3,19
4,Freeze-frame,The J. Geils Band,4,4,9
5,Make A Move On Me,Olivia Newton-John,5,5,10
6,Don't Talk To Strangers,Rick Springfield,6,6,7
7,Do You Believe In Love,Huey Lewis & The News,10,7,11
8,Key Largo,Bertie Higgins,9,8,23
9,Open Arms,Journey,7,2,14
10,That Girl,Stevie Wonder,8,4,14
11,Edge Of Seventeen (Just Like The White Winged Dove),Stevie Nicks,12,11,9
12,(oh) Pretty Woman,Van Halen,14,12,11
13,'65 Love Affair,Paul Davis,16,13,8
14,One Hundred Ways,Quincy Jones Featuring James Ingram,15,14,18
15,867-5309/jenny,Tommy Tutone,21,15,13
16,Find Another Fool,Quarterflash,18,16,10
17,Did It In A Minute,Daryl Hall John Oates,24,17,5
18,Nobody Said It Was Easy (Lookin' For The Lights),Le Roux,20,18,10
19,Goin' Down,Greg Guidry,22,19,10
20,Get Down On It,Kool & The Gang,25,20,8
21,Ebony And Ivory,Paul McCartney And Stevie Wonder,29,21,2
22,The Beatles' Movie Medley,The Beatles,34,22,4
23,I've Never Been To Me,Charlene,28,23,10
24,Pac-Man Fever,Buckner & Garcia,11,9,15
25,Baby Makes Her Blue Jeans Talk,Dr. Hook,27,25,8
26,Always On My Mind,Willie Nelson,30,26,7
27,Should I Do It,The Pointer Sisters,13,13,13
28,The Other Woman,Ray Parker Jr.,40,28,5
29,Sweet Dreams,Air Supply,17,5,19
30,Hang Fire,The Rolling Stones,38,30,5
31,Mama Used To Say,Junior,33,31,10
32,Don't You Want Me,The Human League,39,32,7
33,Genius Of Love,Tom Tom Club,37,33,13
34,Theme From Magnum P.i.,Mike Post,36,34,11
35,Pop Goes The Movies Part I,Meco,35,35,10
36,Empty Garden (Hey Hey Johnny),Elton John,42,36,5
37,Take Off,Bob & Doug McKenzie,19,16,12
38,Stars on 45 III,Stars On,45,38,4
39,Still In Saigon,The Charlie Daniels Band,46,39,4
40,Making Love,Roberta Flack,44,40,7
41,I'll Try Something New,A Taste Of Honey,43,41,6
42,Let's Hang On,Barry Manilow,47,42,5
43,My Guy,Sister Sledge,23,23,12
44,Shanghai Breezes,John Denver,48,44,7
45,If I Had My Wish Tonight,David Lasley,49,45,6
46,Run For The Roses,Dan Fogelberg,56,46,3
47,Man On Your Mind,Little River Band,57,47,3
48,Since You're Gone,The Cars,54,48,4
49,Tainted Love,Soft Cell,50,49,14
50,On A Carousel,Glass Moon,51,50,6
51,Man On The Corner,Genesis,55,51,5
52,It's Gonna Take A Miracle,Deniece Williams,58,52,3
53,Apache,Sugarhill Gang,53,53,10
54,Wake Up Little Susie,Simon & Garfunkel,59,54,3
55,My Girl,Donnie Iris,69,55,4
56,Fantasy,Aldo Nova,61,56,4
57,I'm In Love Again,Pia Zadora,67,57,4
58,Circles,Atlantic Starr,63,58,4
59,When He Shines,Sheena Easton,64,59,3
60,One To One,Carole King,65,60,4
61,Don't Stop Me Baby (I'm On Fire),The Boys Band,62,61,7
62,The Gigolo,O'Bryan,66,62,4
63,Baby Step Back,Gordon Lightfoot,71,63,3
64,Work That Body,Diana Ross,73,64,2
65,I'll Drink To You,Duke Jupiter,72,65,4
66,You Got The Power,War,74,66,3
67,Without You (Not Another Lonely Night),Franke & The Knockouts,81,67,3
68,Heat Of The Moment,Asia,-1,68,1
69,Just To Satisfy You,Waylon & Willie,76,69,3
70,If It Ain't One Thing...It's Another,"Richard ""Dimples"" Fields",77,70,3
71,When It's Over,Loverboy,79,71,2
72,All Night With Me,Laura Branigan,78,72,5
73,Make Up Your Mind,Aurra,75,73,5
74,Finally,T.G. Sheppard,80,74,3
75,Juke Box Hero,Foreigner,26,26,10
76,A Night To Remember,Shalamar,82,76,2
77,Teach Me Tonight,Al Jarreau,83,77,3
78,If I Could Get You (into my Life),Gene Cotton,84,78,6
79,I Don't Know Where To Start,Eddie Rabbitt,89,79,2
80,Secret Journey,The Police,87,80,2
81,Rosanna,Toto,-1,81,1
82,Murphy's Law,Cheri,90,82,2
83,Cat People (Putting Out Fire),David Bowie,-1,83,1
84,Right The First Time,Gamma,85,84,3
85,Turn On Your Radar,Prism,-1,85,1
86,Friends In Love,Dionne Warwick & Johnny Mathis,-1,86,1
87,Hollywood,Shooting Star,70,70,4
88,Loving You,Chris Rea,88,88,2
89,Centerfold,The J. Geils Band,31,1,24
90,Old Fashioned Love,Smokey Robinson,-1,90,1
91,Over The Line,Eddie Schwartz,91,91,5
92,Sing A Simple Song,West Street Mob,-1,92,1
93,Bobbie Sue,The Oak Ridge Boys,32,12,14
94,Tonight I'm Yours (Don't Hurt Me),Rod Stewart,92,20,13
95,The Visitors,ABBA,-1,95,1
96,Sleepwalk,Larry Carlton,86,74,8
97,Shine On,George Duke,41,41,9
98,Never Give Up On A Good Thing,George Benson,52,52,9
99,On The Way To The Sky,Neil Diamond,60,27,10
100,Shake It Up,The Cars,68,4,22
