pos,title,artist,last_pos,peak_pos,streak
1,Love Train,The O'Jays,3,1,10
2,Killing Me Softly With His Song,Roberta Flack,1,1,9
3,Also Sprach Zarathustra (2001),Deodato,4,3,8
4,Neither One Of Us (Wants To Be The First To Say Goodbye),Gladys Knight And The Pips,8,4,9
5,Last Song,Edward Bear,5,3,15
6,"The Cover Of ""Rolling Stone""",Dr. Hook And The Medicine Show,6,6,17
7,Dueling Banjos,Deliverance/Eric Weissberg & Steve Mandell,2,2,11
8,Danny's Song,Anne Murray,10,8,12
9,Break Up To Make Up,The Stylistics,11,9,7
10,Ain't No Woman (Like The One I've Got),Four Tops,14,10,8
11,Sing,Carpenters,18,11,5
12,I'm Just A Singer (In A Rock And Roll Band),The Moody Blues,12,12,8
13,Call Me (Come Back Home),Al Green,16,13,6
14,Could It Be I'm Falling In Love,The Spinners,7,4,13
15,Aubrey,Bread,17,15,8
16,The Night The Lights Went Out In Georgia,Vicki Lawrence,30,16,7
17,Dead Skunk,Loudon Wainwright III,20,17,9
18,Daddy's Home,Jermaine Jackson,9,9,16
19,Tie A Yellow Ribbon Round The Ole Oak Tree,Dawn Featuring Tony Orlando,29,19,6
20,Space Oddity,David Bowie,24,20,9
21,Hummingbird,Seals & Crofts,22,21,10
22,Masterpiece,The Temptations,25,22,5
23,Big City Miss Ruth Ann,Gallery,23,23,13
24,Stir It Up,Johnny Nash,27,24,7
25,Do You Want To Dance?,Bette Midler,19,17,14
26,The Cisco Kid,War,45,26,4
27,Crocodile Rock,Elton John,13,1,16
28,Rocky Mountain High,John Denver,15,9,18
29,The Twelfth Of Never,Donny Osmond,55,29,4
30,Peaceful,Helen Reddy,33,30,8
31,Kissing My Love,Bill Withers,32,31,8
32,Little Willy,The Sweet,36,32,10
33,Give Me Your Love,Barbara Mason,31,31,11
34,Master Of Eyes (The Deepness Of Your Eyes),Aretha Franklin,37,34,7
35,Hello Hurray,Alice Cooper,35,35,8
36,Cook With Honey,Judy Collins,40,36,7
37,Good Morning Heartache,Diana Ross,34,34,11
38,One Less Set Of Footsteps,Jim Croce,39,38,8
39,A Letter To Myself,The Chi-lites,42,39,7
40,Daisy A Day,Jud Strunk,47,40,6
41,Walk On The Wild Side,Lou Reed,46,41,6
42,Bitter Bad,Melanie,44,42,6
43,Superman,Donna Fargo,49,43,5
44,Dancing In The Moonlight,King Harvest,21,13,22
45,Wildflower,Skylark,57,45,6
46,Soul Song,Joe Stampley,38,37,12
47,Step By Step,Joe Simon,52,47,6
48,Stuck In The Middle With You,Stealers Wheel,66,48,4
49,You're So Vain,Carly Simon,26,1,17
50,Drift Away,Dobie Gray,59,50,5
51,One Man Band (Plays All Alone),Ronnie Dyson,58,51,6
52,Out Of The Question,Gilbert O'Sullivan,65,52,4
53,Pardon Me Sir, Joe Cocker,51,51,6
54,"Pinball Wizard/See Me, Feel Me",The New Seekers,62,54,5
55,Love Is What You Make It,The Grass Roots,56,55,9
56,You Are The Sunshine Of My Life,Stevie Wonder,76,56,2
57,Oh La De Da,The Staple Singers,69,57,3
58,Don't Expect Me To Be Your Friend,Lobo,28,8,13
59,Reeling In The Years,Steely Dan,68,59,3
60,Down And Out In New York City,James Brown,77,60,3
61,The Message,Cymande,48,48,10
62,Hallelujah Day,Jackson 5,85,62,2
63,Do It In The Name Of Love,Candi Staton,64,63,8
64,"""Cherry Cherry"" from Hot August Night",Neil Diamond,84,64,2
65,Magic Woman Touch,The Hollies,60,60,7
66,Funky Worm,Ohio Players,70,66,5
67,I'm Doin' Fine Now,New York City,80,67,4
68,Cindy Incidentally,Faces,75,68,3
69,If You Gotta Break Another Heart,Albert Hammond,72,69,4
70,"Boo, Boo, Don't 'Cha Be Blue",Tommy James,71,70,6
71,Yesterday I Had The Blues,Harold Melvin And The Blue Notes,73,71,4
72,Keep On Singing,Austin Roberts,50,50,8
73,Dream Me Home,Mac Davis,74,73,6
74,Let Your Yeah Be Yeah,Brownsville Station,82,74,4
75,Blue Suede Shoes,Johnny Rivers,90,75,2
76,One Man Parade,James Taylor,67,67,4
77,Wish That I Could Talk To You,The Sylvers,81,77,8
78,Who Was It?, Hurricane Smith,87,78,2
79,Hocus Pocus,Focus,83,79,4
80,I Knew Jesus (Before He Was A Star),Glen Campbell,89,80,2
81,Armed And Extremely Dangerous,First Choice,95,81,3
82,Sail On Sailor,The Beach Boys,79,79,5
83,Playground In My Mind,Clint Holmes,-1,83,1
84,Teddy Bear Song,Barbara Fairchild,88,84,5
85,Gudbuy T' Jane,Slade,86,85,3
86,Let's Pretend,Raspberries,-1,86,1
87,Frankenstein,Edgar Winter Group,97,87,3
88,Across 110th Street,Bobby Womack & Peace,-1,88,1
89,I Can Understand It,The New Birth,-1,89,1
90,"Mama Was A Rock And Roll Singer, Papa Used To Write All Her Songs Part 1",Sonny & Cher,-1,90,1
91,The Lord Knows I'm Drinking,Cal Smith,92,91,3
92,River Road,Uncle Dog,96,92,4
93,Last Tango In Paris,Herb Alpert & The Tijuana Brass,94,93,3
94,Dancing To Your Music,Archie Bell & The Drells,100,94,2
95,Rosanna,Dennis Yost And The Classics IV,98,95,3
96,"Names, Tags, Numbers & Labels",The Association,93,91,5
97,Kufanya Mapenzi (Making Love),Ramsey Lewis,99,97,2
98,Pillow Talk,Sylvia (r&b),-1,98,1
99,Saw A New Morning,Bee Gees,-1,99,1
100,Delta Queen,Don Fardon,-1,100,1
