pos,title,artist,last_pos,peak_pos,streak
1,Crazy In Love,Beyonce Featuring Jay Z,1,1,9
2,Magic Stick,Lil' Kim Featuring 50 Cent,2,2,13
3,Rock Wit U (Awww Baby),Ashanti,4,3,11
4,Right Thurr,Chingy,9,4,10
5,Unwell,matchbox twenty,7,5,18
6,Get Busy,Sean Paul,6,1,22
7,Bring Me To Life,Evanescence Featuring Paul McCoy,8,5,19
8,This Is The Night,Clay Aiken,3,1,4
9,Miss Independent,Kelly Clarkson,12,9,10
10,"Never Leave You - Uh Ooh, Uh Oooh!",Lumidee,15,10,8
11,21 Questions,50 Cent Featuring Nate Dogg,5,1,18
12,So Gone,Monica,10,10,13
13,Drift Away,Uncle Kracker Featuring Dobie Gray,14,13,17
14,I Know What You Want,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,11,3,20
15,In Those Jeans,Ginuwine,17,15,6
16,Where Is The Love?,The Black Eyed Peas,25,16,6
17,P.I.M.P.,50 Cent,18,17,8
18,Flying Without Wings,Ruben Studdard,13,2,4
19,Can't Let You Go,Fabolous Featuring Mike Shorey & Lil' Mo,16,4,20
20,Into You,Fabolous Featuring Tamia Or Ashanti,22,20,6
21,Intuition,Jewel,26,21,11
22,Don't Wanna Try,Frankie J,23,19,15
23,No Letting Go,Wayne Wonder,24,11,28
24,Are You Happy Now?,Michelle Branch,28,24,8
25,When I'm Gone,3 Doors Down,19,4,35
26,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,30,26,12
27,Beer For My Horses,Toby Keith Duet With Willie Nelson,27,22,12
28,Ignition,R. Kelly,21,2,37
29,My Front Porch Looking In,Lonestar,29,23,14
30,Like Glue,Sean Paul,34,30,7
31,Rock Your Body,Justin Timberlake,20,5,18
32,Love At 1st Sight,Mary J. Blige Featuring Method Man,48,32,3
33,Red Dirt Road,Brooks & Dunn,39,33,8
34,Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee",35,34,4
35,In Da Club,50 Cent,31,1,28
36,Forever And For Always,Shania Twain,36,36,9
37,Stay Gone,Jimmy Wayne,37,32,13
38,I Want You,Thalia Featuring Fat Joe,40,38,6
39,If You're Not The One,Daniel Bedingfield,33,15,16
40,It's Five O'Clock Somewhere,Alan Jackson & Jimmy Buffett,45,40,4
41,Frontin',Pharrell Featuring Jay-Z,56,41,6
42,Act A Fool,Ludacris,32,32,7
43,Calling All Angels,Train,43,43,9
44,Celebrity,Brad Paisley,46,44,6
45,Fighter,Christina Aguilera,38,20,15
46,The Remedy (I Won't Worry),Jason Mraz,53,46,12
47,Speed,Montgomery Gentry,47,47,18
48,"No Shoes, No Shirt, No Problems",Kenny Chesney,52,48,4
49,Like A Pimp,David Banner Featuring Lil' Flip,49,49,13
50,Picture,Kid Rock Featuring Sheryl Crow,44,4,34
51,Come Over,Aaliyah,50,50,6
52,Big Yellow Taxi,Counting Crows Featuring Vanessa Carlton,51,42,17
53,Never Scared,Bone Crusher Featuring Killer Mike & T.I.,42,26,16
54,Addicted,Simple Plan,58,54,4
55,I Wish I Wasn't,Heather Headley,57,55,12
56,Pump It Up,Joe Budden,59,38,14
57,Snake,R. Kelly Featuring Big Tigger,41,16,13
58,My Love Is Like... Wo,Mya,65,58,4
59,The Love Song,Jeff Bates,62,59,9
60,"Swing, Swing",The All-American Rejects,66,60,5
61,Put That Woman First,Jaheim,54,20,18
62,Feel Good Time,P!nk Featuring William Orbit,60,60,4
63,Dance With My Father,Luther Vandross,63,63,4
64,What Was I Thinkin',Dierks Bentley,69,64,5
65,Headstrong,Trapt,64,52,16
66,Real Good Man,Tim McGraw,78,66,2
67,Three Wooden Crosses,Randy Travis,67,31,16
68,Help Pour Out The Rain (Lacey's Song),Buddy Jewell,73,68,5
69,Tell Me Something Bad About Tulsa,George Strait,70,69,5
70,Thoia Thoing,R. Kelly,-1,70,1
71,Let's Get Down,Bow Wow Featuring Baby,83,71,3
72,99.9% Sure (I've Never Been Here Before),Brian McComas,77,72,2
73,Love You Out Loud,Rascal Flatts,68,30,16
74,Then They Do,Trace Adkins,-1,74,1
75,Send The Pain Below,Chevelle,74,72,11
76,What The World Needs,Wynonna,79,76,3
77,The Truth About Men,Tracy Byrd,80,77,3
78,Almost Home,Craig Morgan,72,59,8
79,I Believe,Diamond Rio,76,31,18
80,4 Ever,Lil' Mo Featuring Fabolous,71,37,18
81,Say Yes,Floetry,61,24,17
82,Somewhere I Belong,Linkin Park,82,32,19
83,Seven Nation Army,The White Stripes,81,76,9
84,Breathe,Blu Cantrell Featuring Sean Paul,84,81,12
85,What Would You Do?,The Isley Brothers Featuring Ronald Isley,75,49,16
86,Have You Forgotten?,Darryl Worley,85,22,19
87,In Love Wit Chu,Da Brat Featuring Cherish,86,44,13
88,Stupid Girl,Cold,87,87,14
89,Times Like These,Foo Fighters,88,65,20
90,Still Ballin,2Pac Featuring Trick Daddy,94,69,16
91,Stuck,Stacie Orrico,90,52,10
92,What A Beautiful Day,Chris Cagle,92,41,17
93,Sing For The Moment,Eminem,93,14,16
94,I'm Glad,Jennifer Lopez,91,32,12
95,Try It On My Own,Whitney Houston,95,84,12
96,I Love You,Dru Hill,89,77,12
97,Raining On Sunday,Keith Urban,96,38,19
98,"Pon De River, Pon De Bank",Elephant Man,-1,98,1
99,Concrete Angel,Martina McBride,99,47,19
100,Tal Vez,Ricky Martin,98,74,8
