pos,title,artist,last_pos,peak_pos,streak
1,Brown Sugar,The Rolling Stones,1,1,6
2,Joy To The World,Three Dog Night,2,1,13
3,Want Ads,The Honey Cone,4,3,9
4,It Don't Come Easy,Ringo Starr,5,4,6
5,Rainy Days And Mondays,Carpenters,11,5,4
6,Bridge Over Troubled Water/Brand New Me,Aretha Franklin,7,6,8
7,Sweet And Innocent,Donny Osmond of The Osmonds,8,7,11
8,Never Can Say Goodbye,Jackson 5,3,2,10
9,It's Too Late/I Feel The Earth Move,Carole King,21,9,5
10,Me And You And A Dog Named Boo,Lobo,9,5,10
11,I'll Meet You Halfway,The Partridge Family Starring Shirley Jones Featuring David Cassidy,18,11,5
12,Put Your Hand In The Hand,Ocean,6,2,13
13,I Don't Know How To Love Him,Helen Reddy,15,13,16
14,Superstar,Murray Head With The Trinidad Singers,14,14,28
15,Treat Her Like A Lady,Cornelius Brothers & Sister Rose,19,15,9
16,Here Comes The Sun,Richie Havens,16,16,12
17,Chick-A-Boom (Don't Ya Jes' Love It),Daddy Dewdrop,10,9,14
18,If,Bread,13,4,11
19,Love Her Madly,The Doors,12,11,9
20,Don't Knock My Love - Pt. 1,Wilson Pickett,22,20,7
21,Nathan Jones,The Supremes,27,21,5
22,Double Lovin',The Osmonds,39,22,4
23,Right On The Tip Of My Tongue,Brenda & The Tabulations,24,23,10
24,Stay Awhile,The Bells,17,7,14
25,Indian Reservation (The Lament Of The Cherokee Reservation Indian),The Raiders,38,25,9
26,(For God's Sake) Give More Power To The People,The Chi-lites,26,26,9
27,Woodstock,Matthews' Southern Comfort,23,23,14
28,"When You're Hot, You're Hot",Jerry Reed,32,28,5
29,The Drum,Bobby Sherman,31,29,6
30,Cool Aid,Paul Humphrey & His Cool Aid Chemists,33,30,13
31,I Don't Know How To Love Him,Yvonne Elliman,35,31,7
32,Timothy,The Buoys,30,17,17
33,I Love You For All Seasons,The Fuzz,28,21,20
34,Toast And Marmalade For Tea,Tin Tin,20,20,10
35,That's The Way I've Always Heard It Should Be,Carly Simon,43,35,8
36,She's Not Just Another Woman,The 8th Day,45,36,4
37,Lowdown,Chicago,40,37,5
38,I Don't Blame You At All,Smokey Robinson & The Miracles,25,18,12
39,Reach Out I'll Be There,Diana Ross,29,29,6
40,Funky Nassau-Part I,The Beginning Of The End ,44,40,5
41,Albert Flasher/Broken,The Guess Who,42,41,8
42,Puppet Man/Resurrection Shuffle,Tom Jones,57,42,3
43,Me And My Arrow,Nilsson,34,34,12
44,Cry Baby,Janis Joplin,46,44,4
45,Never Can Say Goodbye,Isaac Hayes,51,45,4
46,I Won't Mention It Again,Ray Price,48,42,12
