pos,title,artist,last_pos,peak_pos,streak
1,"Hello, I Love You",The Doors,1,1,6
2,Classical Gas,Mason Williams,2,2,8
3,Stoned Soul Picnic,The 5th Dimension,3,3,11
4,Grazing In The Grass,Hugh Masekela,4,1,10
5,People Got To Be Free,The Rascals,13,5,4
6,Hurdy Gurdy Man,Donovan,5,5,8
7,Lady Willpower,Gary Puckett And The Union Gap,7,2,10
8,"Turn Around, Look At Me",The Vogues,9,8,9
9,Sunshine Of Your Love,Cream,10,9,20
10,Jumpin' Jack Flash,The Rolling Stones,6,3,10
11,Born To Be Wild,Steppenwolf,11,11,5
12,The Horse,Cliff Nobles & Co.,8,2,12
13,Stay In My Corner,The Dells,18,13,7
14,Pictures Of Matchstick Men,The Status Quo,12,12,13
15,You Keep Me Hangin' On,The Vanilla Fudge,16,15,10
16,This Guy's In Love With You,Herb Alpert,15,1,13
17,Journey To The Center Of The Mind,The Amboy Dukes,17,17,7
18,Dream A Little Dream Of Me,Mama Cass With The Mamas & The Papas,20,18,6
19,Autumn Of My Life,Bobby Goldsboro,19,19,7
20,Light My Fire,Jose Feliciano,32,20,3
21,Soul-Limbo,Booker T. & The MG's,22,21,5
22,Sky Pilot (Part One),Eric Burdon & The Animals,14,14,11
23,I Can't Stop Dancing,Archie Bell & The Drells,39,23,4
24,Sealed With A Kiss,Gary Lewis And The Playboys,30,24,8
25,Indian Lake,The Cowsills,21,10,11
26,Reach Out Of The Darkness,Friend And Lover,26,10,13
27,Halfway To Paradise,Bobby Vinton,28,27,4
28,Angel Of The Morning,Merrilee Rush & The Turnabouts,24,7,15
29,The Look Of Love,Sergio Mendes & Brasil '66,23,4,14
30,(Love Is Like A) Baseball Game,The Intruders,49,30,6
31,Lover's Holiday,Peggy Scott & Jo Jo Benson,31,31,10
32,Dreams Of The Everyday Housewife,Glen Campbell,33,32,6
33,Don't Take It So Hard,Paul Revere & The Raiders Featuring Mark Lindsay,27,27,8
34,Alice Long (You're Still My Favorite Girlfriend),Tommy Boyce & Bobby Hart,34,34,6
35,Hitch It To The Horse,The Fantastic Johnny C,41,35,7
36,You're All I Need To Get By,Marvin Gaye & Tammi Terrell,54,36,3
37,Love Makes A Woman,Barbara Acklin ,56,37,5
38,"Face It Girl, It's Over",Nancy Wilson,29,29,14
39,"1, 2, 3, Red Light",1910 Fruitgum Co.,53,39,3
40,The Eyes Of A New York Woman,B.J. Thomas,40,40,8
41,You Met Your Match,Stevie Wonder,44,41,4
42,Eleanor Rigby,Ray Charles,35,35,10
43,Here Comes The Judge,Shorty Long,25,8,11
44,Please Return Your Love To Me,The Temptations,83,44,2
45,Prayer Meetin',Willie Mitchell,57,45,5
46,Folsom Prison Blues,Johnny Cash,37,32,12
47,Don't Give Up,Petula Clark,50,47,4
48,Tuesday Afternoon (Forever Afternoon),The Moody Blues,48,48,4
49,Yesterday's Dreams,Four Tops,51,49,4
50,Do It Again,The Beach Boys,61,50,3
51,Slip Away,Clarence Carter,67,51,5
52,Down At Lulu's,Ohio Express,89,52,2
53,I Get The Sweetest Feeling,Jackie Wilson,64,53,4
54,Hard To Handle,Otis Redding,63,54,5
55,Somebody Cares,Tommy James And The Shondells,79,55,3
56,Can't You Find Another Way (Of Doing It),Sam & Dave,86,56,2
57,The Impossible Dream,Roger Williams,58,57,5
58,Give A Damn,Spanky And Our Gang,95,58,2
59,"I Guess I'll Have To Cry, Cry, Cry",James Brown And The Famous Flames,74,59,3
60,Dreams Of The Everyday Housewife,Wayne Newton,62,60,7
61,The Fool On The Hill,Sergio Mendes & Brasil '66,-1,61,1
62,Baby You Come Rollin' Across My Mind,The Peppermint Trolley Company,59,59,10
63,Sudden Stop,Percy Sledge,97,63,2
64,Brown Eyed Woman,Bill Medley,80,64,2
65,Understanding,Ray Charles,65,65,9
66,Two-Bit Manchild,Neil Diamond,66,66,5
67,I've Never Found A Girl (To Love Me Like You Do),Eddie Floyd,71,67,3
68,And Suddenly,The Cherry People,68,68,4
69,Mrs. Bluebird,Eternity's Children,69,69,5
70,Breaking Up Is Hard To Do,The Happenings,81,70,3
71,Morning Dew,Lulu,-1,71,1
72,Keep The One You Got,Joe Tex,-1,72,1
73,Never Going Back,The Lovin' Spoonful,73,73,3
74,Happy,Nancy Sinatra,75,74,3
75,Competition Ain't Nothin',Little Carl Carlton,76,75,7
76,I Loved And I Lost,The Impressions,77,76,4
77,Mr. Bojangles,Jerry Jeff Walker,87,77,3
78,Mr. Businessman,Ray Stevens,90,78,2
79,Mister Bo Jangles,Bobby Cole,88,79,2
80,God Bless Our Love,The Ballads,82,80,4
81,I'm Gonna Do What They Do To Me,B.B. King,85,81,3
