pos,title,artist,last_pos,peak_pos,streak
1,Reunited,Peaches & Herb,1,1,9
2,Heart Of Glass,Blondie,2,1,13
3,Hot Stuff,Donna Summer,20,3,4
4,Stumblin' In,Suzi Quatro & Chris Norman,5,4,16
5,In The Navy,Village People,6,5,9
6,Goodnight Tonight,Wings,8,6,7
7,I Want Your Love,Chic,7,7,14
8,Take Me Home,Cher,9,8,14
9,He's The Greatest Dancer,Sister Sledge,10,9,14
10,Shake Your Body (Down To The Ground),The Jacksons,12,10,13
11,Love You Inside Out,Bee Gees,17,11,4
12,Love Is The Answer,England Dan & John Ford Coley,14,12,10
13,Love Takes Time,Orleans,15,13,8
14,Knock On Wood,Amii Stewart,4,1,16
15,Music Box Dancer,Frank Mills,3,3,16
16,Blow Away,George Harrison,16,16,11
17,Just When I Needed You Most,Randy VanWarmer,26,17,8
18,The Logical Song,Supertramp,24,18,8
19,Disco Nights (Rock-Freak),G.Q.,22,19,9
20,I Got My Mind Made Up (You Can Get It Girl),Instant Funk,21,20,13
21,Renegade,Styx,23,21,9
22,What A Fool Believes,The Doobie Brothers,11,1,17
23,Rock 'n' Roll Fantasy,Bad Company,25,23,9
24,I Will Survive,Gloria Gaynor,13,1,22
25,Deeper Than The Night,Olivia Newton-John,35,25,5
26,Hot Number,Foxy,31,26,7
27,We Are Family,Sister Sledge,53,27,3
28,Love Ballad,George Benson,18,18,12
29,Such A Woman,Tycoon,33,29,9
30,You Take My Breath Away,Rex Smith,59,30,4
31,Ain't Love A Bitch,Rod Stewart,45,31,4
32,Old Time Rock & Roll,Bob Seger & The Silver Bullet Band,39,32,6
33,Don't You Write Her Off,"McGuinn, Clark & Hillman",37,33,9
34,Get Used To It,Roger Voudouris,38,34,9
35,Chuck E.'s In Love,Rickie Lee Jones,55,35,3
36,She Believes In Me,Kenny Rogers,52,36,3
37,Honesty,Billy Joel,41,37,4
38,Makin' It,David Naughton,44,38,7
39,(If Loving You Is Wrong) I Don't Want To Be Right,Barbara Mandrell,43,39,9
40,I (Who Have Nothing),Sylvester,40,40,6
41,Good Times Roll,The Cars,42,41,9
42,It Must Be Love,Alton McClain & Destiny,46,42,6
43,"Saturday Night, Sunday Morning",Thelma Houston,47,43,8
44,Little Bit Of Soap,Nigel Olsson,49,44,5
45,Diamonds,Chris Rea,50,45,6
46,Precious Love,Bob Welch,19,19,14
47,Rhumba Girl,Nicolette Larson,51,47,7
48,Dance The Night Away,Van Halen,58,48,3
49,I Don't Want Nobody Else (To Dance With You),Narada Michael Walden,56,49,7
50,Minute By Minute,The Doobie Brothers,67,50,2
51,Tragedy,Bee Gees,27,1,14
52,Dancin' Fool,Frank Zappa,61,52,5
53,I Want You To Want Me,Cheap Trick,62,53,3
54,Sultans Of Swing,Dire Straits,28,4,14
55,When You're In Love With A Beautiful Woman,Dr. Hook,63,55,5
56,Good Timin',The Beach Boys,66,56,3
57,Crazy Love,The Allman Brothers Band,29,29,8
58,Happiness,The Pointer Sisters,30,30,9
59,Georgy Porgy,Toto,69,59,3
60,Just The Same Way,Journey,60,60,6
61,Ain't No Stoppin' Us Now,McFadden & Whitehead,70,61,3
62,One Chain (Don't Make No Prison),Santana,72,62,5
63,Sweet Lui-Louise,Ironhorse,36,36,9
64,Star Love,Cheryl Lynn,68,64,5
65,One More Minute,Saint Tropez,73,65,5
66,(Wish I Could Fly Like) Superman,The Kinks,75,66,3
67,You Can't Change That,Raydio,76,67,3
68,Shakedown Cruise,Jay Ferguson,77,68,2
69,Boogie Wonderland,"Earth, Wind & Fire with The Emotions",-1,69,1
70,Easy To Be Hard,Cheryl Barnes/Hair Soundtrack,80,70,3
71,Boogie Woogie Dancin' Shoes,Claudja Barry,71,71,5
72,Dance Away,Roxy Music,78,72,3
73,Can't Sleep,Rockets,79,73,4
74,Don't Ever Wanna Lose Ya,New England,83,74,2
75,My Baby's Baby,Liquid Gold,84,75,3
76,Theme From Ice Castles (Through The Eyes Of Love),Melissa Manchester,85,76,2
77,Night Dancin',Taka Boom,87,77,2
78,Roxanne,The Police,32,32,12
79,Bang A Gong,Witch Queen,89,79,3
80,Feel The Need,Leif Garrett,90,80,2
81,My Love Is Music,Space,91,81,3
82,Can't Keep A Good Man Down,Eddie Money,-1,82,1
83,Mirror Star,Fabulous Poodles,86,83,3
84,Heart Of The Night,Poco,-1,84,1
85,Roller,April Wine,34,34,11
86,Dance With You,Carrie Lucas,-1,86,1
87,Dancer,Gino Soccio,48,48,6
88,Livin' It Up (Friday Night),Bell & James,54,15,16
89,Bustin' Out,Rick James,-1,89,1
90,Ring My Bell,Anita Ward,-1,90,1
91,Lady,Little River Band,57,10,19
92,I Just Fall In Love Again,Anne Murray,64,12,16
93,There But For The Grace Of God Go I,Machine,94,77,9
94,Heart To Heart,Errol Sober,97,65,7
95,Shake Your Groove Thing,Peaches & Herb,95,5,22
96,Superman,Herbie Mann,74,26,18
97,Da Ya Think I'm Sexy?,Rod Stewart,81,1,21
98,Heaven Knows,Donna Summer With Brooklyn Dreams,98,4,18
99,I Need Your Help Barry Manilow,Ray Stevens,82,49,8
100,High On Your Love Suite,Rick James,100,72,6
