pos,title,artist,last_pos,peak_pos,streak
1,The Power Of Love,Celine Dion,3,1,12
2,All For Love,Bryan Adams/Rod Stewart/Sting,1,1,12
3,Breathe Again,Toni Braxton,4,3,18
4,Hero,Mariah Carey,2,1,17
5,The Sign,Ace Of Base,5,5,7
6,Whatta Man,Salt-N-Pepa Featuring En Vogue,16,6,4
7,Getto Jam,Domino,11,7,12
8,Linger,The Cranberries,12,8,17
9,Said I Loved You...But I Lied,Michael Bolton,7,6,15
10,All That She Wants,Ace Of Base,6,2,22
11,Please Forgive Me,Bryan Adams,9,7,17
12,Without You/Never Forget You,Mariah Carey,35,12,3
13,Understanding,Xscape,13,13,8
14,Can We Talk,Tevin Campbell,15,9,18
15,Shoop,Salt-N-Pepa,10,4,19
16,Because The Night,"10,000 Maniacs",14,14,15
17,Again,Janet Jackson,8,1,17
18,Cry For You,Jodeci,18,18,12
19,So Much In Love,All-4-One,23,19,7
20,Because Of Love,Janet Jackson,22,20,3
21,Now And Forever,Richard Marx,34,21,4
22,Cantaloop (Flip Fantasia),US3,30,22,12
23,"I Can See Clearly Now (From ""Cool Runnings"")",Jimmy Cliff,19,18,15
24,Amazing,Aerosmith,24,24,11
25,Never Keeping Secrets,Babyface,17,15,17
26,Rock And Roll Dreams Come Through,Meat Loaf,31,26,3
27,Stay,Eternal,33,27,5
28,Choose,Color Me Badd,28,28,5
29,Whoomp! (There It Is),Tag Team,20,2,38
30,Found Out About You,Gin Blossoms,25,25,13
31,Mr. Vain,Culture Beat,21,17,15
32,Dreams,Gabrielle,29,26,19
33,U.N.I.T.Y.,Queen Latifah,27,23,12
34,Jessie,Joshua Kadison,26,26,19
35,Groove Thang,Zhane,36,35,5
36,Having A Party,Rod Stewart,43,36,7
37,(Lay Your Head On My) Pillow,Tony Toni Tone,40,37,5
38,Everyday,Phil Collins,47,38,3
39,Will You Be There (In The Morning),Heart,41,39,8
40,Keep Ya Head Up,2Pac,37,12,16
41,Life (Everybody Needs Somebody To Love),Haddaway,42,41,8
42,Gangsta Lean,DRS,32,4,18
43,What Is Love,Haddaway,39,11,25
44,Mary Jane's Last Dance,Tom Petty And The Heartbreakers,51,44,8
45,I'm In The Mood,CeCe Peniston,48,45,7
46,Miss You In A Heartbeat,Def Leppard,44,39,10
47,What's My Name?,Snoop Dogg,38,8,11
48,Dreamlover,Mariah Carey,46,1,28
49,Cannonball,The Breeders,55,49,11
50,I'd Do Anything For Love (But I Won't Do That),Meat Loaf,45,1,22
51,All About Soul,Billy Joel,52,29,15
52,Loser,Beck,58,52,3
53,Goody Goody,Lisette Melendez,53,53,10
54,Gin And Juice,Snoop Doggy Dogg,72,54,3
55,U Send Me Swingin',Mint Condition,61,55,4
56,Bump N' Grind,R. Kelly,59,56,2
57,Slow And Easy,Zapp & Roger,54,43,16
58,Always On My Mind,SWV,56,56,6
59,I'll Be Loving You,Collage,65,56,12
60,Sex Me (Parts I & II),R. Kelly,57,20,16
61,Dunkie Butt (Please Please Please),12 Gauge,68,61,6
62,Time And Chance,Color Me Badd,63,23,16
63,You Don't Have To Worry,Mary J. Blige,69,63,7
64,Award Tour,A Tribe Called Quest,64,47,15
65,Funk Dat/Why Is It?,Sagat,66,65,7
66,"Stay (Faraway, So Close!)",U2,62,61,9
67,"Never Should've Let You Go (From ""Sister Act 2"")",Hi-Five,60,30,18
68,Zunga Zeng,K7,75,68,3
69,Wild World,Mr. Big,74,27,19
70,Betcha'll Never Find,Chantay Savage,73,70,9
71,(I Know I Got) Skillz,Shaquille O'Neal,67,35,17
72,Dirty Dawg,NKOTB,70,66,4
73,Mmm Mmm Mmm Mmm,Crash Test Dummies,80,73,3
74,Laid,James,76,74,2
75,Higher Ground,UB40,71,45,19
76,It's All Good,M.C. Hammer,-1,76,1
77,John Deere Green,Joe Diffie,78,69,8
78,If That's Your Boyfriend (He Wasn't Last Night),MeShell Ndegeocello,85,78,2
79,One On One,To Be Continued...,81,79,4
80,Real Muthaphuckkin G's, Eazy-E,77,42,14
81,I Swear,John Michael Montgomery,-1,81,1
82,Give It Up,The Goodmen,83,71,12
83,Both Sides Of The Story,Phil Collins,86,25,16
84,Boom Shak A-Tack,Born Jamericans,92,84,3
85,Yours,Shai,84,63,10
86,"A Deeper Love (From ""Sister Act 2"")",Aretha Franklin,-1,86,1
87,I Never Knew Love,Doug Stone,89,81,7
88,Runaway Love,Johnny O,94,88,3
89,We Ain't Goin' Out Like That,Cypress Hill,82,65,6
90,Sound Of Da Police,KRS-One,93,90,2
91,Krazy,Blackgirl,-1,91,1
92,What Might Have Been,Little Texas,-1,79,13
93,Come Clean,Jeru The Damaja,88,88,3
94,Big Time Sensuality,Bjork,-1,94,1
95,You Know How We Do It,Ice Cube,-1,95,1
96,Mother,Danzig,-1,96,1
97,Fast As You,Dwight Yoakam,97,70,10
98,True Love,Elton John & Kiki Dee,91,56,12
99,Sentimental,Kenny G,90,72,10
100,Into Your Arms,The Lemonheads,99,67,14
