pos,title,artist,last_pos,peak_pos,streak
1,Surf City,Jan & Dean,1,1,7
2,So Much In Love,The Tymes,3,2,9
3,Fingertips - Pt 2,Little Stevie Wonder,6,3,6
4,Easier Said Than Done,The Essex,2,1,8
5,Wipe Out,The Surfaris,7,5,6
6,"Tie Me Kangaroo Down, Sport",Rolf Harris,4,3,8
7,(You're the) Devil In Disguise,Elvis Presley With The Jordanaires,9,7,5
8,Blowin' In The Wind,"Peter, Paul & Mary",14,8,5
9,Memphis,Lonnie Mack,5,5,8
10,Just One Look,Doris Troy,15,10,8
11,Judy's Turn To Cry,Lesley Gore,23,11,4
12,Not Me,The Orlons,13,12,7
13,Pride And Joy,Marvin Gaye,10,10,11
14,Sukiyaki,Kyu Sakamoto,8,1,12
15,Hopeless,Andy Williams,18,15,6
16,Candy Girl,The 4 Seasons,30,16,4
17,Ring Of Fire,Johnny Cash,20,17,9
18,Blue On Blue,Bobby Vinton,11,3,11
19,Detroit City,Bobby Bare,24,19,7
20,Harry The Hairy Ape,Ray Stevens,17,17,7
21,No One,Ray Charles,21,21,6
22,My True Confession,Brook Benton,25,22,7
23,Hello Stranger,Barbara Lewis,16,3,13
24,Till Then,The Classics,35,24,6
25,One Fine Day,The Chiffons,12,5,9
26,Don't Say Goodnight And Mean Goodbye,The Shirelles,31,26,7
27,It's My Party,Lesley Gore,19,1,12
28,More,Kai Winding & Orchestra,50,28,4
29,Denise,Randy & The Rainbows,42,29,7
30,Abilene,George Hamilton IV,40,30,6
31,Without Love (There Is Nothing),Ray Charles,29,29,6
32,Goodnight My Love,The Fleetwoods,32,32,9
33,Six Days On The Road,Dave Dudley,37,33,8
34,"Green, Green",The New Christy Minstrels,44,34,5
35,My Whole World Is Falling Down,Brenda Lee,51,35,4
36,On Top Of Spaghetti,Tom Glazer And The Do-Re-Mi Children's Chorus,22,14,9
37,Be True To Yourself,Bobby Vee,34,34,6
38,Hootenanny,The Glencoves,43,38,7
39,Be Careful Of Stones That You Throw,Dion,46,39,4
40,I Wonder,Brenda Lee,53,40,3
41,Mockingbird,Inez Foxx with Charlie Foxx,59,41,6
42,My Summer Love,Ruby And The Romantics,28,16,11
43,Swinging On A Star,Big Dee Irwin (with Little Eva),38,38,10
44,Rock Me In The Cradle Of Love,Dee Dee Sharp,47,44,5
45,(I Love You) Don't You Forget It,Perry Como,39,39,9
46,I (Who Have Nothing),Ben E. King,55,46,5
47,Danke Schoen,Wayne Newton And The Newton Brothers,57,47,3
48,Tips Of My Fingers,Roy Clark,52,48,5
49,True Love Never Runs Smooth,Gene Pitney,63,49,4
50,Marlena,The 4 Seasons,66,50,3
51,Falling,Roy Orbison,26,22,8
52,Shake! Shake! Shake!,Jackie Wilson,65,52,3
53,Those Lazy-Hazy-Crazy Days Of Summer,Nat King Cole,33,6,12
54,You Can't Sit Down,The Dovells,27,3,14
55,Surf Party,Chubby Checker,62,55,3
56,When A Boy Falls In Love,Mel Carter,68,56,4
57,Summer's Comin',Kirby St. Romain,49,49,7
58,Shake A Tail Feather,The Five Du-Tones,61,51,11
59,Twist It Up,Chubby Checker,71,59,2
60,Brenda,The Cupids,73,60,4
61,Sometimes You Gotta Cry A Little,Bobby Bland,67,61,2
62,The Monkey Time,Major Lance,72,62,3
63,Make The World Go Away,Timi Yuro,78,63,2
64,Jack The Ripper,Link Wray And The Wraymen,76,64,7
65,How Many Teardrops,Lou Christie,80,65,2
66,I Will Love You,Richard Chamberlain,75,66,4
67,Cottonfields,Ace Cannon,70,67,6
68,"Hey, Girl",Freddie Scott,-1,68,1
69,Like The Big Guys Do,The Rocky Fellers,64,55,5
70,Surfin' Hootenanny,Al Casey,86,70,3
71,"Painted, Tainted Rose",Al Martino,-1,71,1
72,Leave Me Alone, Baby Washington,79,72,2
73,I'm Afraid To Go Home,Brian Hyland,81,73,5
74,Will Power,The Cookies,74,74,4
75,Wait Til' My Bobby Gets Home,Darlene Love,90,75,2
76,If I Had A Hammer,Trini Lopez,-1,76,1
77,Land Of 1000 Dances,Chris Kenner,84,77,5
78,Daughter,The Blenders,-1,78,3
79,This Is All I Ask,Tony Bennett,97,79,2
80,Can't Nobody Love You,Solomon Burke,87,80,2
81,Groovy Baby,Billy Abbott And The Jewels,91,81,2
82,The Dreamer,Neil Sedaka,-1,82,1
83,I Want To Stay Here,Steve & Eydie,99,83,2
84,"Que Sera, Sera (Whatever Will Be, Will Be)",The High Keyes,-1,84,1
85,It Hurts To Be Sixteen,Andrea Carroll,96,85,2
86,Dancin' Holiday,The Olympics,89,86,4
87,Mama Don't Allow,The Rooftop Singers,92,87,2
88,Antony And Cleopatra Theme,Ferrante & Teicher,83,83,5
89,Frankie And Johnny,Sam Cooke,-1,89,1
90,Chinese Checkers,Booker T. & The MG's,-1,90,1
91,"Dance, Dance, Dance",Joey Dee,94,91,2
92,I Can't Stop Loving You,Count Basie,95,77,9
93,What A Fool I've Been,Carla Thomas,100,93,2
94,Baja,The Astronauts,-1,94,1
95,A Breath Taking Guy,The Supremes,-1,95,1
96,It's Too Late,Wilson Pickett,-1,96,1
97,Saturday Sunshine,Burt Bacharach,-1,97,1
98,True Love,Richard Chamberlain,-1,98,1
99,These Foolish Things,James Brown And The Famous Flames,-1,99,1
100,True Blue Lou,Tony Bennett,-1,100,1
