pos,title,artist,last_pos,peak_pos,streak
1,Lean Back,Terror Squad,1,1,10
2,Sunshine, Lil' Flip Featuring Lea,3,2,11
3,Goodies,Ciara Featuring Petey Pablo,6,3,10
4,Slow Motion,Juvenile Featuring Soulja Slim,2,1,18
5,Turn Me On,Kevin Lyttle Featuring Spragga Benz,4,4,15
6,Dip It Low,Christina Milian,5,5,19
7,My Place,Nelly Featuring Jaheim,9,7,6
8,Confessions Part II,Usher,7,1,18
9,Pieces Of Me,Ashlee Simpson,13,9,9
10,Move Ya Body,Nina Sky Featuring Jabba ,8,4,18
11,If I Ain't Got You,Alicia Keys,10,4,26
12,I Like That,"Houston Featuring Chingy, Nate Dogg & I-20",12,11,11
13,The Reason,Hoobastank,11,2,24
14,She Will Be Loved,Maroon 5,20,14,6
15,Diary,Alicia Keys Featuring Tony! Toni! Tone!,17,15,11
16,Why?,Jadakiss Featuring Anthony Hamilton,23,16,7
17,Leave (Get Out),JoJo ,15,12,21
18,Jesus Walks,Kanye West,14,11,17
19,Locked Up,Akon Featuring Styles P.,28,19,12
20,This Love,Maroon 5,19,5,29
21,Heaven,Los Lonely Boys,16,16,16
22,Meant To Live,Switchfoot,22,18,22
23,Burn,Usher,18,1,25
24,Yeah!,Usher Featuring Lil Jon & Ludacris,24,1,34
25,So Sexy,Twista Featuring R. Kelly,25,25,10
26,Southside,Lloyd Featuring Ashanti,26,24,15
27,Headsprung,LL Cool J,29,27,8
28,U Should've Known Better,Monica,27,19,13
29,Breaking The Habit,Linkin Park,35,29,6
30,On Fire,Lloyd Banks,21,8,16
31,My Happy Ending,Avril Lavigne,34,31,5
32,Live Like You Were Dying,Tim McGraw,30,30,12
33,I Go Back,Kenny Chesney,33,32,12
34,Let's Get It Started,The Black Eyed Peas,40,34,4
35,How Come,D12,32,27,9
36,Freek-A-Leek,Petey Pablo,31,7,35
37,Let Me In,Young Buck,36,36,6
38,One Thing,Finger Eleven,37,37,6
39,Let's Get Away,T.I.,44,39,8
40,Days Go By,Keith Urban,42,40,6
41,Accidentally In Love,Counting Crows,39,39,10
42,Whiskey Lullaby,Brad Paisley Featuring Alison Krauss,41,41,11
43,On The Way Down,Ryan Cabrera,52,43,5
44,Girls Lie Too,Terri Clark,45,44,8
45,I Want To Live,Josh Gracin,46,45,9
46,No Problem,Lil Scrappy,50,46,7
47,I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,38,2,28
48,Feelin' Way Too Damn Good,Nickelback,49,48,9
49,Suds In The Bucket,Sara Evans,55,49,4
50,She Thinks She Needs Me,Andy Griggs,54,50,5
51,Too Much Of A Good Thing,Alan Jackson,57,51,4
52,Here For The Party,Gretchen Wilson,53,52,4
53,Everytime,Britney Spears,43,15,15
54,I Hate Everything,George Strait,61,54,3
55,Just Like You,Three Days Grace,56,55,5
56,Whats Happnin!,Ying Yang Twins Featuring Trick Daddy,48,30,17
57,Save A Horse (Ride A Cowboy),Big & Rich,59,57,5
58,Culo,Pitbull Featuring Lil Jon,67,32,19
59,I Got A Feelin',Billy Currington,51,50,10
60,Breakaway,Kelly Clarkson ,-1,60,1
61,Stays In Mexico,Toby Keith,-1,61,1
62,Away From The Sun,3 Doors Down,65,62,9
63,Love Song,311,62,59,18
64,"Breathe, Stretch, Shake",Mase Featuring P. Diddy,-1,64,1
65,Selfish,Slum Village Featuring Kanye West & John Legend,60,55,15
66,U Saved Me,R. Kelly,68,57,5
67,Nolia Clap," Juvenile, Wacko & Skip",-1,67,1
68,Shake That Sh**,Shawnna Featuring Ludacris,78,68,5
69,Feels Like Today,Rascal Flatts,73,69,2
70,If Nobody Believed In You,Joe Nichols,72,70,2
71,Take Me Out,Franz Ferdinand,71,71,9
72,American Idiot,Green Day,77,72,2
73,Slither,Velvet Revolver,63,56,16
74,Somebody,Reba McEntire,58,35,12
75,Float On,Modest Mouse,69,69,14
76,That's What It's All About,Brooks & Dunn,-1,76,1
77,Call My Name,Prince,75,75,2
78,You're My Everything,Anita Baker,74,74,2
79,Outrageous,Britney Spears,81,79,3
80,I Believe,Fantasia,66,1,8
81,Break Down Here,Julie Roberts,84,81,7
82,Still In Love,Teena Marie Featuring Baby,89,70,14
83,If You Ever Stop Loving Me,Montgomery Gentry,82,30,20
84,Ocean Avenue,Yellowcard,80,37,16
85,Who Is She 2 U,Brandy,-1,85,1
86,Freaks,Play-N-Skillz Featuring Krayzie Bone & Adina Howard,90,69,8
87,Scandalous,Mis-Teeq,83,35,15
88,Whiskey Girl,Toby Keith,85,31,18
89,How Far,Martina McBride,70,68,8
90,Got It Twisted,Mobb Deep,79,64,20
91,Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",-1,91,1
92,Cold,Crossfade,94,92,4
93,New Day,Patti LaBelle,100,93,7
94,Loco,David Lee Murphy,92,44,17
95,Hot 2Nite,New Edition,99,95,3
96,Knuck If You Buck,Crime Mob Featuring Lil Scrappy,98,96,2
97,Just For You,Lionel Richie,95,92,17
98,Storm,Lenny Kravitz Featuring Jay-Z,-1,98,1
99,Hey Good Lookin',"Jimmy Buffett With Clint Black, Kenny Chesney, Alan Jackson, Toby Keith & George Strait",87,63,11
100,So Fly,NB Ridaz Featuring Gemini,88,87,10
