pos,title,artist,last_pos,peak_pos,streak
1,Peppermint Twist - Part I,Joey Dee & the Starliters,2,1,10
2,The Twist,Chubby Checker,1,1,29
3,I Know (You Don't Love Me No More),Barbara George,5,3,11
4,Can't Help Falling In Love,Elvis Presley With The Jordanaires,4,4,8
5,Norman,Sue Thompson,10,5,8
6,The Lion Sleeps Tonight,The Tokens,3,1,11
7,When I Fall In Love,The Lettermen,9,7,10
8,The Wanderer,Dion,18,8,8
9,Baby It's You,The Shirelles ,15,9,6
10,Walk On By,Leroy Van Dyke,7,5,13
11,"Happy Birthday, Sweet Sixteen",Neil Sedaka,6,6,11
12,Run To Him,Bobby Vee,8,2,11
13,Town Without Pity,Gene Pitney,14,13,13
14,A Little Bitty Tear,Burl Ives,17,14,6
15,Dear Lady Twist,Gary U.S. Bonds,26,15,7
16,Unchain My Heart,Ray Charles and his Orchestra,11,9,9
17,Break It To Me Gently,Brenda Lee,29,17,3
18,Cotton Fields,The Highwaymen,16,16,9
19,When The Boy In Your Arms (Is The Boy In Your Heart),Connie Francis,12,10,10
20,Duke Of Earl,Gene Chandler,49,20,3
21,Let There Be Drums,Sandy Nelson,13,7,13
22,If You Gotta Make A Fool Of Somebody,James Ray,23,22,10
23,Irresistible You,Bobby Darin,27,23,7
24,Dear Ivan, Jimmy Dean,24,24,4
25,Funny How Time Slips Away,Jimmy Elledge,22,22,11
26,Twist-Her,Bill Black's Combo,31,26,6
27,Letter Full Of Tears,Gladys Knight And The Pips,33,27,7
28,Turn On Your Love Light,Bobby Bland,34,28,8
29,Small Sad Sam,Phil McLean,21,21,8
30,Do-Re-Mi,Lee Dorsey,32,30,6
31,Moon River,Henry Mancini And His Orchestra,28,11,16
32,Please Mr. Postman,The Marvelettes,19,1,21
33,Shadrack,Brook Benton,45,33,3
34,Pocketful Of Miracles,Frank Sinatra,36,34,6
35,Tuff,Ace Cannon,44,35,5
36,Multiplication,Bobby Darin,39,36,6
37,Goodbye Cruel World,James Darren,20,3,15
38,Poor Fool,Ike & Tina Turner,43,38,9
39,Smoky Places,"The Corsairs Featuring Jay ""Bird"" Uzzell",46,39,5
40,There's No Other (Like My Baby),The Crystals,37,20,10
41,She's Everything (I Wanted You To Be),Ral Donner,48,41,5
42,Crying In The Rain,The Everly Brothers,67,42,3
43,Rock-A-Hula Baby,Elvis Presley With The Jordanaires,30,23,8
44,The Greatest Hurt,Jackie Wilson,57,44,3
45,Flying Circle,Frank Slay And His Orchestra,47,45,7
46,Revenge,Brook Benton,25,15,10
47,Go On Home,Patti Page,54,47,5
48,Maria,Roger Williams,50,48,7
49,I Don't Know Why,Linda Scott,40,12,13
50,I'm Blue (The Gong-Gong Song),The Ikettes,63,50,3
51,Dreamy Eyes,Johnny Tillotson,35,35,17
52,Let's Twist Again,Chubby Checker,58,8,22
53,Jambalaya (On The Bayou),Fats Domino,42,30,7
54,Gypsy Woman,The Impressions,41,20,15
55,Surfer's Stomp,The Marketts,76,55,3
56,Let Me In,The Sensations,64,56,4
57,I Could Have Loved You So Well,Ray Peterson,69,57,6
58,Moon River,Jerry Butler ,56,11,16
59,So Deep,Brenda Lee,52,52,3
60,'Til,The Angels,38,14,14
61,To A Sleeping Beauty,Jimmy Dean,80,61,2
62,Walkin' With My Angel,Bobby Vee,53,53,9
63,Chip Chip,Gene McDaniels,96,63,2
64,It Will Stand,The Showmen,61,61,11
65,Percolator (Twist),Billy Joe & The Checkmates,82,65,3
66,Happy Jose (Ching-Ching),Jack Ross,79,66,3
67,Let's Go Trippin',Dick Dale and The Del-Tones,60,60,9
68,Lost Someone,James Brown And The Famous Flames,71,68,6
69,The Cajun Queen,Jimmy Dean,-1,69,1
70,My Boomerang Won't Come Back,Charlie Drake,70,70,3
71,What's The Reason,Bobby Edwards,73,71,3
72,What's So Good About Good-by,The Miracles,78,72,3
73,Afrikaan Beat,Bert Kaempfert And His Orchestra,86,73,2
74,Hey! Baby,Bruce Channel,-1,74,1
75,Chattanooga Choo Choo,Floyd Cramer,85,75,2
76,Just Got To Know,Jimmy McCracklin,89,64,7
77,A Little Too Much,Clarence Henry,84,77,3
78,Tears From An Angel,Troy Shondell,81,78,5
79,Twistin' All Night Long,Danny & The Juniors with Freddy Cannon,68,68,4
80,There'll Be No Next Time,Jackie Wilson,87,80,2
81,I Told The Brook,Marty Robbins,83,81,4
82,Where Have All The Flowers Gone,The Kingston Trio,100,82,2
83,I'll See You In My Dreams,Pat Boone,-1,83,1
84,A Little Bitty Tear,Wanda Jackson,91,84,2
85,Cry To Me,Solomon Burke,-1,85,1
86,That's My Pa,Sheb Wooley,88,86,4
87,Lizzie Borden,The Chad Mitchell Trio,-1,87,1
88,Love Is The Sweetest Thing,Saverio Saridis,-1,88,1
89,Jamie,Eddie Holland,92,89,2
90,(Do The New) Continental,The Dovells,-1,90,1
91,Blue Water Line,The Brothers Four,93,91,2
92,The Door Is Open,Tommy Hunt,-1,92,1
93,"Shimmy, Shimmy Walk, Part 1",The Megatons,-1,93,1
94,Nite Owl,Dukays,97,94,2
95,"Aw Shucks, Hush Your Mouth",Jimmy Reed,-1,95,1
96,She's Got You,Patsy Cline,-1,96,1
97,Twistin' Postman,The Marvelettes,-1,97,1
98,Portrait Of A Fool,Conway Twitty,98,98,2
99,He Knows I Love Him Too Much,The Paris Sisters,-1,99,1
100,Bandit Of My Dreams,Eddie Hodges,-1,100,1
