pos,title,artist,last_pos,peak_pos,streak
1,All My Life,K-Ci & JoJo,1,1,4
2,Let's Ride,Montell Jordan Feat. Master P & Silkk The Shocker,2,2,7
3,Too Close,Next,4,3,10
4,Frozen,Madonna,3,2,5
5,Truly Madly Deeply,Savage Garden,6,1,20
6,Romeo And Juliet,Sylk-E. Fyne Featuring Chill,9,6,10
7,Nice & Slow,Usher,7,1,13
8,Sex And Candy,Marcy Playground,13,8,2
9,Gone Till November,Wyclef Jean,8,7,11
10,My Heart Will Go On,Celine Dion,5,1,8
11,Body Bumpin' Yippie-Yi-Yo,Public Announcement,14,11,9
12,"No, No, No",Destiny's Child,12,3,21
13,Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,10,9,19
14,You're Still The One,Shania Twain,15,14,10
15,What You Want,Mase Featuring Total,16,6,12
16,Gettin' Jiggy Wit It,Will Smith,11,1,8
17,I Want You Back, 'N Sync,18,17,7
18,Bitter Sweet Symphony,The Verve,17,12,4
19,Make Em' Say Uhh!,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",22,19,12
20,Together Again,Janet,19,1,18
21,Victory,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,32,21,5
22,How's It Going To Be,Third Eye Blind,23,9,20
23,How Do I Live,LeAnn Rimes,21,2,44
24,Everybody [Backstreet's Back],Backstreet Boys,-1,24,1
25,Do For Love,2Pac Featuring Eric Williams,24,21,5
26,It's All About Me,Mya & Sisqo,37,26,6
27,I Don't Want To Wait,Paula Cole,26,11,25
28,"Money, Power & Respect",The Lox [Featuring DMX & Lil' Kim],36,28,3
29,A Rose Is Still A Rose,Aretha Franklin,31,29,6
30,The Party Continues,JD Featuring Da Brat,29,29,7
31,Are You Jimmy Ray?,Jimmy Ray,20,13,9
32,Kiss The Rain,Billie Myers,27,15,24
33,Rain,SWV,25,25,4
34,Second Round K.O.,Canibus,35,34,2
35,Swing My Way,K.P. & Envyi,28,6,17
36,The Mummers' Dance,Loreena McKennitt,30,18,7
37,You Make Me Wanna...,Usher,33,2,35
38,I Don't Ever Want To See You Again,Uncle Sam,34,6,24
39,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,39,1,28
40,I Got The Hook Up!,Master P Featuring Sons Of Funk,57,40,2
41,Show Me Love,Robyn,43,7,23
42,Too Much,Spice Girls,38,9,10
43,Love You Down,INOJ/LATHUN,40,25,11
44,Semi-Charmed Life,Third Eye Blind,44,4,42
45,Get At Me Dog,DMX Featuring Sheek Of The Lox,46,44,8
46,Been Around The World,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),42,2,20
47,I'm Alright,Jo Dee Messina,49,47,6
48,Quit Playing Games (With My Heart),Backstreet Boys,47,2,43
49,Raise The Roof,Luke Featuring No Good But So Good,51,49,4
50,All For You,Sister Hazel,45,11,41
51,A Song For Mama,Boyz II Men,41,7,19
52,Imagination,Tamia,58,52,5
53,They Don't Know,Jon B,48,29,12
54,Gitty Up,Salt-N-Pepa,54,54,4
55,Cheers 2 U,Playa,56,55,4
56,Strawberries,Smooth,53,49,9
57,Looking Through Your Eyes,LeAnn Rimes,-1,57,1
58,Who Am I,Beenie Man,60,58,6
59,This Kiss,Faith Hill,64,59,5
60,My Heart Will Go On,Deja Vu,62,60,6
61,It's Up To You,The Tuesdays,55,55,5
62,Pink,Aerosmith,52,27,8
63,Bring It On,Keith Washington,69,63,7
64,The City Is Mine,Jay-Z Featuring BLACKstreet,63,52,12
65,I Know Where It's At,All Saints,59,36,12
66,Still Po' Pimpin',Do Or Die Featuring Johnny P & Twista,78,66,4
67,Recover Your Soul,Elton John,-1,67,1
68,Then What?,Clay Walker,73,66,11
69,All My Love,Queen Pen Featuring Eric Williams,61,28,11
70,Dangerous,Busta Rhymes,66,9,15
71,Burn,Militia,70,52,15
72,Say It,Voices Of Theory,86,72,3
73,The Unforgiven II,Metallica,75,73,3
74,A Promise I Make,Dakota Moon,74,74,5
75,Off The Hook,Jody Watley,77,73,9
76,Light In Your Eyes,Blessid Union Of Souls,68,48,10
77,Just Be Straight With Me,"Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",72,57,5
78,Father,LL Cool J,65,18,12
79,Given To Fly,Pearl Jam,67,21,13
80,All I Do,Somethin' For The People,76,47,9
81,Sweet Surrender,Sarah McLachlan,71,28,10
82,This Is How We Party,S.O.A.P.,-1,82,1
83,It's Your Love,She Moves,83,83,5
84,Life In Mono,Mono,79,70,10
85,What Would Happen,Meredith Brooks,80,46,8
86,Reality,Elusion,87,75,6
87,If I Never Stop Loving You,David Kersh,85,67,10
88,I'm From The Country,Tracy Byrd,89,88,3
89,We're Not Making Love No More,Dru Hill,84,13,19
90,If You Think I'm Jiggy,The Lox,88,30,11
91,In A Dream,Rockell,92,80,13
92,Am I Dreaming, Ol Skool [Featuring Keith Sweat & Xscape],82,31,11
93,Gotta Be...Movin' On Up,PRINCE BE & Ky-Mani,94,90,4
94,Moan & Groan,Mark Morrison,-1,94,1
95,Get Ready To Bounce,Brooklyn Bounce,95,95,2
96,Come Over To My Place,Davina,-1,96,1
97,Say You'll Stay,KAI,90,59,18
98,Just Clownin',WC From Westside Connection,91,56,19
99,Ain't That Just The Way,Lutricia McNeal,96,63,16
100,32 Flavors,Alana Davis,93,37,20
